PSCT;BandiT
699,9303589;0
699,9295654;0
699,9475098;0
699,9918213;0
699,9695435;0
700,045105;0
700,093811;0
700,0687256;0
700,0271606;0
700,0470581;0
700,0825195;0
699,9832764;0
699,9517822;0
699,9274902;0
699,96521;0
700,0431519;0
700,0366211;0
700,0264893;0
700,06073;0
700,0599976;0
699,9777222;0
700,0413818;0
699,9783325;0
699,9453125;0
699,9349976;0
700,0206909;0
700,0645142;0
700,0335693;0
700,0632935;0
700,1151123;0
700,0404053;0
700,0346069;0
700,0098267;0
700,0023804;0
700,0037231;0
699,9995117;0
699,9210205;0
699,9901733;0
700,0672607;0
700,0223389;0
699,9381714;0
699,9901733;0
700,0134277;0
700,0269165;0
700,0494385;0
700,0791626;0
700,1064453;0
700,0453491;0
700,0089111;0
700,0230103;0
700,0003052;0
700,0479126;0
700,0340576;0
700,0252686;0
700,0111694;0
699,9927979;0
700,0126343;0
700,0139771;0
700,0200806;0
700,0759277;0
700,0202637;0
699,9695435;0
699,9797974;0
699,9692993;0
699,9626465;0
700,0140991;0
700,1200562;0
700,0959473;0
700,0595703;0
699,9760742;0
699,9916382;0
699,9907837;0
699,9921875;0
700,0280762;0
699,9874268;0
700,031311;0
700,0039673;0
699,9569702;0
699,9194946;0
700,0425415;0
700,1125488;0
700,03125;0
699,9885864;0
699,9822998;0
699,987854;0
699,9711304;0
700,0325317;0
700,0276489;0
700,0650024;0
700,0406494;0
699,9671021;0
699,9471436;0
699,9925537;0
700,088623;0
700,0911865;0
699,9963379;0
700,005249;0
700,0547485;0
699,9910889;0
700,0266724;0
700,0497437;0
699,9257813;0
699,97229;0
699,9786987;0
700,0175171;0
700,0288696;0
699,9788208;0
700,0067139;0
700,0114136;0
700,053833;0
700,1472778;0
700,0784912;0
700,0380859;0
700,0474243;0
700,0785522;0
699,9576416;0
699,934021;0
699,9966431;0
699,9655762;0
699,982605;0
700,0738525;0
700,0743408;0
700,0759888;0
700,0074463;0
700,0586548;0
700,0679932;0
699,9918213;0
700,0166626;0
699,9467773;0
699,9827271;0
699,9423218;0
699,9915161;0
700,0341797;0
700,0250854;0
700,0507813;0
700,0617065;0
700,0762329;0
700,0211182;0
700,0496216;0
700,0316162;0
700,027832;0
699,9440918;0
699,9179688;0
699,9348145;0
700,0368652;0
700,0236816;0
700,043457;0
700,0883179;0
700,0856934;0
700,0422363;0
700,0653687;0
699,9683228;0
699,9707031;0
699,9407349;0
700,0250244;0
700,0481567;0
699,9923096;0
700,0150757;0
700,0212402;0
700,0940552;0
700,1082153;0
700,0342407;0
699,9953003;0
700,0383301;0
700,0009155;0
699,9647827;0
699,9296875;0
699,8765259;0
700,0158081;0
700,0950317;0
700,0670166;0
700,1539307;0
700,0302734;0
699,9715576;0
699,9335327;0
699,8933716;0
699,9126587;0
700,0828247;0
700,1156616;0
700,0951538;0
700,0527344;0
700,0865479;0
700,0946045;0
700,0639038;0
700,005188;0
699,9549561;0
699,9636841;0
700,0170898;0
699,99823;0
699,9996338;0
700,013916;0
700,0151978;0
700,0245972;0
699,9503784;0
699,9396362;0
699,9824829;0
700,0276489;0
700,107666;0
700,095459;0
700,1173706;0
700,0393066;0
700,0184937;0
700,0111084;0
699,9022827;0
699,9639893;0
700,0357056;0
700,086853;0
700,0559082;0
700,0662842;0
700,024292;0
700,0578003;0
700,0335083;0
700,0377808;0
700,0674438;0
700,0414429;0
700,0368652;0
699,9856567;0
699,9935913;0
699,9557495;0
700,0285034;0
699,9767456;0
699,9712524;0
699,9871826;0
700,0620117;0
700,012085;0
700,0255127;0
699,9550171;0
700,0058594;0
700,0457153;0
700,0576172;0
699,994812;0
700,0096436;0
700,0352783;0
699,9945679;0
700,0228882;0
699,9912109;0
700,0206299;0
700,1121216;0
700,0983276;0
700,0405273;0
700,0227661;0
699,9511719;0
699,8984375;0
699,9221802;0
700,015625;0
700,0475464;0
700,09729;0
700,0726929;0
700,0314331;0
700,0413208;0
700,0476685;0
700,0150757;0
700,0054932;0
700,0213013;0
699,9658203;0
699,8989258;0
699,8551636;0
700,0169678;0
700,1040649;0
700,1070557;0
700,0570068;0
700,059021;0
700,0338745;0
700,0480957;0
700,0356445;0
699,9472046;0
699,9683838;0
699,9135742;0
699,9051514;0
699,9607544;0
699,9967651;0
700,0755615;0
700,1327515;0
700,1220093;0
700,1365356;0
700,0327759;0
699,9748535;0
699,9758301;0
700,0014038;0
699,9299316;0
699,9136963;0
699,975769;0
700,0605469;0
700,1229248;0
700,0522461;0
700,019043;0
700,0614014;0
700,0315552;0
700,0101318;0
699,977417;0
699,9845581;0
699,9577637;0
699,9923706;0
700,0228271;0
699,9865723;0
699,9922485;0
700,0322266;0
700,0006104;0
700,0031738;0
699,9998779;0
699,9754639;0
699,9636841;0
699,9935303;0
699,9962158;0
700,0124512;0
700,0276489;0
700,0527344;0
700,1070557;0
700,05896;0
699,9508057;0
699,8877563;0
700,0001831;0
700,0598755;0
700,0734253;0
700,0891113;0
700,0534668;0
700,0136108;0
699,9746704;0
699,9644165;0
700,0224609;0
700,0888672;0
699,9960938;0
699,9638672;0
699,9428711;0
700,0021973;0
700,0424194;0
700,008667;0
700,0335083;0
700,0354004;0
700,0149536;0
700,0352173;0
699,9603271;0
700,0040283;0
700,0803833;0
700,1038208;0
700,0858154;0
699,9933472;0
700,0614624;0
700,0037842;0
699,8602295;0
699,9046021;0
699,949707;0
699,9746094;0
700,0491943;0
700,0092773;0
700,112793;0
700,0462036;0
699,9974365;0
700,0405884;0
700,0783081;0
700,0200806;0
699,9772949;0
699,9094238;0
699,9876099;0
699,9408569;0
699,9717407;0
700,0341187;0
700,0114746;0
700,0366821;0
700,0519409;0
700,0786133;0
700,0487061;0
700,0939941;0
700,0446167;0
699,9244995;0
699,8951416;0
700,00177;0
700,0145264;0
699,9806519;0
700,0169067;0
700,0466309;0
700,0419312;0
700,0245361;0
700,0142212;0
699,958313;0
699,9682007;0
699,9500732;0
700,0048828;0
700,0014038;0
699,9981689;0
700,0193481;0
700,0581055;0
700,0637817;0
700,0325928;0
700,0015869;0
699,9771729;0
699,9567871;0
699,9877319;0
700,026123;0
700,013916;0
700,0213623;0
700,0230713;0
700,050293;0
700,0373535;0
700,0524292;0
699,9763794;0
700,0065918;0
700,0109253;0
699,9855347;0
699,9780884;0
699,961792;0
699,9892578;0
700,0462036;0
700,0413208;0
700,0516968;0
700,0773315;0
700,0969849;0
700,0737305;0
699,8814087;0
699,9198608;0
699,9703369;0
699,9716797;0
699,9269409;0
699,9142456;0
700,0031128;0
700,0730591;0
700,1141357;0
700,1242676;0
700,0723267;0
700,0523071;0
699,9828491;0
699,9768677;0
699,9578247;0
699,9440308;0
699,9749756;0
699,9588623;0
700,0073242;0
700,1182861;0
700,0911865;0
700,0192261;0
700,0786743;0
700,003418;0
699,9640503;0
699,9594116;0
699,9675293;0
700,0278931;0
700,0562744;0
700,0256348;0
700,0286865;0
699,9884033;0
699,9824829;0
699,9747314;0
700,0321655;0
700,0228271;0
700,0559692;0
700,0794067;0
700,0536499;0
700,0960693;0
700,0166626;0
699,9728394;0
699,9720459;0
699,8688354;0
699,892334;0
700,0022583;0
700,0787354;0
700,1248779;0
700,0856323;0
700,1787109;0
700,1774902;0
700,024231;0
699,9760132;0
699,9049072;0
699,8916626;0
699,892395;0
699,9436646;0
700,0311279;0
700,0054321;0
699,9953613;0
700,116394;0
700,1777344;0
700,1389771;0
700,1689453;0
700,0791626;0
699,9682007;0
699,9470215;0
699,9473267;0
699,9130249;0
699,9106445;0
699,9697876;0
699,9805298;0
700,0206299;0
700,0982056;0
700,0909424;0
700,1143799;0
700,1005249;0
700,0185547;0
699,9978638;0
700,0108032;0
699,9472656;0
699,9169312;0
699,9246826;0
699,9489746;0
699,9953613;0
700,0465088;0
700,0391235;0
700,0755005;0
700,0857544;0
700,0728149;0
700,0363159;0
700,0106201;0
700,0465088;0
700,0722656;0
700,0411377;0
699,9807739;0
699,9287109;0
699,9262085;0
699,9091187;0
699,9992676;0
700,00354;0
700,0090332;0
700,0368042;0
700,0237427;0
700,1166992;0
700,1273804;0
700,0983276;0
700,0900879;0
700,069519;0
699,9890747;0
699,9802246;0
699,9559326;0
699,8997803;0
699,9150391;0
699,9943848;0
700,0496216;0
700,0504761;0
700,1170044;0
700,0719604;0
700,0998535;0
699,9842529;0
700,0119019;0
699,9300537;0
699,9159546;0
699,9887695;0
699,9458008;0
700,0361938;0
700,112915;0
700,0575562;0
700,03302;0
700,0018311;0
700,0083618;0
700,0369873;0
700,0332031;0
700,0534668;0
699,9932861;0
700,0368042;0
699,9504395;0
700,0108032;0
699,9586792;0
700,0285645;0
700,0730591;0
700,0355225;0
700,0779419;0
700,0765991;0
700,0222168;0
699,9832764;0
699,947937;0
699,927002;0
699,9628906;0
700;0
700,043457;0
700,0737305;0
700,0688477;0
700,09021;0
700,0755005;0
700,0050659;0
699,9610596;0
699,9577026;0
699,9729614;0
699,9594727;0
699,9526367;0
700,0041504;0
700,0408325;0
700,0840454;0
700,0874634;0
700,0614624;0
700,0278931;0
700,0453491;0
700,0447998;0
700,0355225;0
700,0197754;0
699,9615479;0
699,9514771;0
699,9107056;0
700,0267334;0
700,0890503;0
700,1341553;0
700,1002808;0
700,0523682;0
699,9821167;0
700,0110474;0
699,9379272;0
699,9107666;0
699,9006958;0
699,9692993;0
699,9959106;0
700,0518799;0
700,0361938;0
700,09375;0
700,1201782;0
700,144043;0
700,0599976;0
700,0266113;0
700,0466919;0
699,947876;0
699,9493408;0
699,9043579;0
699,9198608;0
699,9398804;0
700,0082397;0
700,0882568;0
700,0333862;0
700,0625;0
700,0782471;0
700,0636597;0
700,0318604;0
700,0118408;0
700,0681152;0
700,0153809;0
699,9592285;0
699,9703369;0
699,9949951;0
699,9491577;0
700,0032959;0
700,0214844;0
699,953125;0
699,9561157;0
700,0820313;0
700,0882568;0
700,0750122;0
700,1196899;0
700,0496216;0
699,9541626;0
699,9229126;0
699,9877319;0
700,008728;0
700,0537109;0
700,0541382;0
700,0272827;0
700,0344238;0
699,9726563;0
700,0261841;0
699,989502;0
699,9752808;0
699,9873657;0
699,9927368;0
700,0380859;0
700,0584106;0
700,0294189;0
699,9898682;0
700,0325928;0
700,0079346;0
699,9928589;0
699,9945679;0
700,0585327;0
700,1206055;0
700,2090454;0
700,2386475;0
700,3289185;0
700,2617798;0
700,2120361;0
700,107666;0
700,0435791;0
700,088562;0
700,0831299;0
700,093689;0
700,1027222;0
700,1026611;0
700,1155396;0
700,1542358;0
700,1625977;0
700,1522827;0
700,1472778;0
700,206543;0
700,1902466;0
700,2496338;0
700,2146606;0
700,1447144;0
700,1434326;0
700,1469116;0
700,1802368;0
700,2151489;0
700,1968384;0
700,1755371;0
700,1784058;0
700,1937866;0
700,1411743;0
700,1491699;0
700,1862793;0
700,1588135;0
700,2009888;0
700,2612915;0
700,2028198;0
700,2976685;0
700,2615356;0
700,1437378;0
700,1226196;0
700,2049561;0
700,1574097;0
700,1436768;0
700,1280518;0
700,1766968;0
700,1594849;0
700,2133179;0
700,2602539;0
700,3445435;0
700,2613525;0
700,1728516;0
700,2208862;0
700,2041016;0
700,1851807;0
700,1478882;0
700,1624146;0
700,1503906;0
700,1832275;0
700,2310791;0
700,2912598;0
700,2608643;0
700,2055664;0
700,2335815;0
700,1642456;0
700,1785889;0
700,1767578;0
700,2796631;0
700,2524414;0
700,1482544;0
700,2493896;0
700,260498;0
700,1835327;0
700,2020264;0
700,1748047;0
700,2114868;0
700,2209473;0
700,2233276;0
700,2479248;0
700,2818604;0
700,2119141;0
700,1785278;0
700,1958008;0
700,2005005;0
700,222168;0
700,2421265;0
700,1723022;0
700,1644287;0
700,1589355;0
700,1751709;0
700,1741943;0
700,2550049;0
700,2578125;0
700,1891479;0
700,12323;0
700,1660767;0
700,1728516;0
700,2711792;0
700,1887817;0
700,1843262;0
700,2026978;0
700,2027588;0
700,2338867;0
700,2167358;0
700,2002563;0
700,223877;0
700,2039795;0
700,2025146;0
700,1986694;0
700,1708374;0
700,1915283;0
700,098877;0
700,1915894;0
700,1431274;0
700,1728516;0
700,1941528;0
700,2093506;0
700,1933594;0
700,2182007;0
700,1899414;0
700,2412109;0
700,206543;0
700,2342529;0
700,1907349;0
700,140625;0
700,1287231;0
700,12677;0
700,1422119;0
700,1574707;0
700,2154541;0
700,2877808;0
700,2363281;0
700,1994629;0
700,1911011;0
700,2296143;0
700,1582031;0
700,1322632;0
700,1183472;0
700,138855;0
700,1723022;0
700,1711426;0
700,1337891;0
700,130188;0
700,1572266;0
700,1499634;0
700,2668457;0
700,2247925;0
700,1710205;0
700,1264038;0
700,1293335;0
700,1322632;0
700,2022095;0
700,1337891;0
700,138855;0
700,1643677;0
700,2025757;0
700,1888428;0
700,1889038;0
700,1152954;0
700,0521851;0
700,1029053;0
700,18927;0
700,2044678;0
700,1989136;0
700,2080688;0
700,1552124;0
700,1278687;0
700,0453491;0
700,086853;0
700,1091919;0
700,1035767;0
700,1530151;0
700,149353;0
700,2223511;0
700,2106323;0
700,1564331;0
700,1625977;0
700,1021729;0
700,1135864;0
700,1323853;0
700,1351318;0
700,09198;0
700,1201782;0
700,1456909;0
700,151123;0
700,1394653;0
700,1533813;0
700,0684814;0
700,0646973;0
700,0783691;0
700,1576538;0
700,2591553;0
700,1644897;0
700,1348877;0
700,1622925;0
700,1116943;0
700,1133423;0
700,1008911;0
700,0988159;0
700,1105347;0
700,0683594;0
700,0826416;0
700,1428223;0
700,1129761;0
700,1624146;0
700,1260986;0
700,0996704;0
700,079834;0
700,0982056;0
700,1003418;0
700,0808105;0
700,0854492;0
700,1342163;0
700,1572876;0
700,1299438;0
700,0720825;0
700,1228638;0
700,1281738;0
700,0547485;0
699,9954834;0
700,0159302;0
700,0267334;0
700,041748;0
700,0545654;0
700,0953979;0
700,1204834;0
700,2254028;0
700,2410278;0
700,1560669;0
700,0655518;0
700,0632935;0
700,0049438;0
699,9321289;0
699,9591064;0
700,0071411;0
700,0803833;0
700,2092896;0
700,2089233;0
700,2134399;0
700,1921997;0
700,1327515;0
700,0646362;0
700,1375732;0
700,0537109;0
700,0317383;0
700,0601807;0
700,0270386;0
700,0218506;0
700,1102295;0
700,0802002;0
700,1234741;0
700,1399536;0
699,9946899;0
700,0523682;0
700,0155029;0
700,0668945;0
700,0859375;0
700,102417;0
700,1594849;0
700,0450439;0
700,0567017;0
700,0101929;0
700,055603;0
700,0296021;0
700,0585938;0
700,0441284;0
700,0847168;0
700,0176392;0
700,0405273;0
700,0880737;0
700,0822144;0
700,0401611;0
700,0568237;0
700,0871582;0
700,130127;0
700,093811;0
700,0874023;0
700,0065308;0
700,0187378;0
700,0257568;0
700,0227051;0
699,9492188;0
699,9697266;0
700,0065308;0
700,0744629;0
700,0794067;0
700,0686035;0
700,1395264;0
700,0789185;0
700,0709839;0
700,0212402;0
699,9112549;0
699,9661865;0
699,9517212;0
699,9575806;0
699,9924316;0
700,0479126;0
700,0690918;0
700,0875244;0
700,0036011;0
700,0291138;0
700,0302734;0
700,0294189;0
700,0716553;0
700,0233765;0
700,0048828;0
700,0041504;0
699,9857178;0
699,9759521;0
700,0705566;0
700,0055542;0
700,0480957;0
700,0365601;0
699,9869385;0
700,0003052;0
700,0431519;0
700,0673218;0
700,0679321;0
700,019104;0
699,984436;0
699,9968872;0
700,0374146;0
700,1408691;0
700,0668335;0
700,0664673;0
700,0587769;0
699,9956055;0
699,9002686;0
699,9485474;0
699,9025879;0
699,9317627;0
699,9417114;0
699,9758911;0
700,0736694;0
700,1146851;0
700,0984497;0
700,1139526;0
700,0692139;0
699,9768677;0
699,9707031;0
699,9125977;0
699,9168701;0
699,9594116;0
699,9447021;0
699,9888916;0
699,9761353;0
700,0241089;0
700,026123;0
700,0362549;0
699,9772339;0
699,9567261;0
699,9273071;0
699,8829346;0
699,8585815;0
699,9602051;0
700,0918579;0
700,1057129;0
700,0721436;0
700,00354;0
699,9787598;0
699,972229;0
699,9234619;0
699,9693604;0
699,9944458;0
699,9685059;0
700,0003052;0
699,9657593;0
699,9545898;0
699,9658813;0
700,0136719;0
700,0560303;0
700,0415649;0
699,9938965;0
699,9586182;0
699,953064;0
699,9354248;0
699,9592896;0
699,9672852;0
699,9800415;0
699,9827271;0
699,9795532;0
700,0028076;0
699,9559326;0
699,9282837;0
699,9665527;0
699,956665;0
699,8497925;0
699,8861084;0
699,8841553;0
699,9545898;0
699,9842529;0
700,0251465;0
699,9593506;0
700,0516357;0
700,0496216;0
700,0686646;0
699,9692383;0
699,9006958;0
699,9109497;0
699,9193726;0
699,9207764;0
699,921814;0
699,9447632;0
699,9298096;0
699,9192505;0
699,9634399;0
699,9568481;0
699,9589233;0
699,9515991;0
699,9658203;0
699,9783325;0
700,012085;0
699,9981079;0
699,920166;0
699,9326172;0
699,9457397;0
699,9204102;0
699,9074707;0
699,9273071;0
699,960083;0
699,9332886;0
699,9790039;0
700,0006104;0
699,993103;0
699,9050293;0
699,9185181;0
699,9978027;0
700,0390015;0
699,9158936;0
699,9107666;0
699,9241943;0
699,9248047;0
699,8739624;0
699,8624268;0
699,9047852;0
699,9038696;0
699,9749146;0
699,9998169;0
700,0533447;0
699,9992065;0
700,0299683;0
699,953186;0
699,9350586;0
699,8880615;0
699,9220581;0
699,8660278;0
699,8069458;0
699,8962402;0
699,9191284;0
699,9254761;0
700,0158081;0
700,0736084;0
700,0366211;0
700,0457153;0
699,9266968;0
699,8823242;0
699,8867798;0
699,8706055;0
699,880249;0
699,9306641;0
699,9907227;0
699,9738159;0
699,9020386;0
699,9269409;0
699,9058838;0
699,9716797;0
699,9682007;0
699,9396973;0
699,9112549;0
699,8811035;0
699,9240723;0
699,9683838;0
699,9602051;0
699,8892212;0
699,9057617;0
699,9447632;0
699,8571167;0
699,8735962;0
699,8908691;0
699,9334106;0
700,0302124;0
700,0578613;0
699,9500122;0
699,899353;0
699,9033813;0
699,8513184;0
699,8739624;0
699,9241333;0
699,9169312;0
699,9249878;0
700,0040283;0
699,9083252;0
699,9243774;0
699,9376221;0
699,9483032;0
699,9383545;0
699,9576416;0
699,8970337;0
699,9069824;0
699,9061279;0
699,8752441;0
699,8589478;0
699,8886719;0
699,9022827;0
699,9094849;0
699,9318237;0
699,9370117;0
699,8861694;0
699,9255981;0
699,8187866;0
699,8982544;0
699,909668;0
699,9142456;0
699,9860229;0
699,9198608;0
699,9674072;0
699,9418945;0
700,0044556;0
699,9546509;0
699,9418945;0
699,9078369;0
699,8447266;0
699,8718872;0
699,9613037;0
699,923584;0
699,8372803;0
699,8837891;0
699,9332275;0
699,888855;0
699,9244385;0
699,8637695;0
699,9310913;0
699,9017334;0
699,9473877;0
699,9481812;0
699,8966064;0
699,8884277;0
699,9512329;0
699,9414673;0
699,8955078;0
699,8904419;0
699,9509277;0
699,9107056;0
699,8497314;0
699,8973389;0
699,842041;0
699,8337402;0
699,8571777;0
699,9431763;0
700,0187988;0
699,9557495;0
699,9578247;0
699,9641724;0
699,9229126;0
699,9036865;0
699,8186035;0
699,8295898;0
699,875;0
699,8428345;0
699,9092407;0
699,8505249;0
699,9244385;0
699,9832764;0
700,0410156;0
699,9968262;0
699,9237061;0
699,8228149;0
699,8357544;0
699,8554077;0
699,9152832;0
699,9520874;0
699,961853;0
699,9301758;0
699,8918457;0
699,8310547;0
699,8085327;0
699,8948975;0
699,8847656;0
699,927124;0
699,9295044;0
699,9799194;0
699,93573;0
699,9501953;0
699,949646;0
699,9031372;0
699,8768921;0
699,8755493;0
699,8796997;0
699,8379517;0
699,9098511;0
699,9659424;0
699,9622803;0
699,9797974;0
699,9675293;0
699,9697266;0
699,9221191;0
699,8991699;0
699,739624;0
699,765625;0
699,9141846;0
699,87323;0
699,9398804;0
699,9575195;0
700,0073242;0
699,9620972;0
699,9187012;0
699,9229736;0
699,9746094;0
699,8996582;0
699,8737183;0
699,7802734;0
699,8516846;0
699,8917847;0
699,9224854;0
699,9424438;0
699,8695679;0
699,87677;0
699,9213257;0
699,9500732;0
699,9313965;0
699,9472046;0
699,8910522;0
699,867981;0
699,9250488;0
699,914856;0
699,9331665;0
699,911377;0
699,8712158;0
699,8824463;0
699,9038086;0
699,8831177;0
699,9239502;0
699,9554443;0
699,9346924;0
699,9129028;0
699,8193359;0
699,838562;0
699,8911743;0
699,954895;0
699,9602661;0
700,0338745;0
699,9348755;0
699,9204712;0
699,9022217;0
699,8457031;0
699,8400879;0
699,8688354;0
699,9375;0
699,8748169;0
699,8456421;0
699,8629761;0
699,9465332;0
699,9044189;0
699,8970337;0
699,9135742;0
699,9113159;0
699,8998413;0
699,9229126;0
699,8659668;0
699,8580933;0
699,777832;0
699,8644409;0
700,0063477;0
699,9726563;0
700,0054321;0
699,9502563;0
699,9155884;0
699,9330444;0
699,7990112;0
699,7332764;0
699,7802124;0
699,8303223;0
699,906189;0
700,0058594;0
699,9891357;0
699,980957;0
699,9476318;0
699,9594727;0
699,9063721;0
699,8907471;0
699,8701172;0
699,7965698;0
699,8526611;0
699,9296265;0
699,9144897;0
699,9082642;0
699,8891602;0
699,9645996;0
699,9579468;0
699,9477539;0
699,874939;0
699,8740234;0
699,9420776;0
699,8889771;0
699,9230957;0
699,8624878;0
699,8434448;0
699,9538574;0
699,9276733;0
699,9091187;0
699,993042;0
699,9649658;0
699,9976196;0
699,9475098;0
699,8624268;0
699,8474121;0
699,8241577;0
699,8428345;0
699,9554443;0
699,9033813;0
699,8779907;0
699,9246826;0
699,9297485;0
699,9429932;0
699,9017944;0
699,8762817;0
699,8532715;0
699,8622437;0
699,8232422;0
699,8760986;0
699,9523315;0
699,9538574;0
699,9640503;0
700,0236816;0
699,9937744;0
699,9549561;0
699,8352051;0
699,8322144;0
699,8119507;0
699,8406982;0
699,9065552;0
699,8789673;0
699,8843994;0
699,9089966;0
699,9293823;0
699,9868774;0
699,9561768;0
699,935791;0
699,8613892;0
699,8641968;0
699,909729;0
699,913147;0
699,8520508;0
699,9016113;0
699,9578247;0
699,8884888;0
699,8654785;0
699,925415;0
699,96875;0
699,9737549;0
699,9638062;0
700,0296631;0
699,9152222;0
699,8643188;0
699,8299561;0
699,8280029;0
699,8550415;0
699,8432007;0
699,9020386;0
699,942627;0
699,9542847;0
699,970459;0
700,0403442;0
700,0741577;0
700,0117188;0
699,9503784;0
699,9145508;0
699,8688965;0
699,7877197;0
699,8076782;0
699,8633423;0
699,9155273;0
699,9535522;0
699,986084;0
699,9644165;0
699,989624;0
700,0270996;0
699,9204712;0
699,8396606;0
699,8236694;0
699,8961792;0
699,9101563;0
699,8884888;0
699,9141846;0
699,9569702;0
699,9798584;0
699,9907837;0
699,9765625;0
699,9671021;0
699,901062;0
699,9022827;0
699,8786621;0
699,8631592;0
699,8408813;0
699,8379517;0
699,8492432;0
699,9331665;0
699,930542;0
700,0223999;0
699,9786987;0
699,9284668;0
699,8842163;0
699,866333;0
699,8811035;0
699,9537354;0
699,927002;0
699,996582;0
699,9189453;0
699,8903198;0
699,8793335;0
699,899292;0
699,9882202;0
699,9451904;0
699,9273682;0
699,9460449;0
699,8918457;0
699,9140015;0
699,9145508;0
699,8867798;0
699,8536987;0
699,8883057;0
699,9082031;0
699,9620972;0
699,9984741;0
700,0581055;0
699,9974365;0
699,9935303;0
699,9412842;0
699,8153076;0
699,7625122;0
699,8366089;0
699,8831177;0
699,9414673;0
699,9379883;0
700,0003052;0
699,9136353;0
699,986145;0
700,0151978;0
699,9574585;0
699,9355469;0
699,9087524;0
699,9269409;0
699,880188;0
699,8540649;0
699,8560791;0
699,918335;0
699,8757935;0
699,9234619;0
699,994873;0
700,0385132;0
700,0201416;0
699,9507446;0
699,9467773;0
699,8703613;0
699,9034424;0
699,8175659;0
699,8881836;0
699,8217163;0
699,8756714;0
699,9495239;0
699,9633179;0
699,940918;0
699,9833984;0
699,9769897;0
699,9526978;0
699,8577881;0
699,8531494;0
699,8968506;0
699,8779907;0
699,8622437;0
700,0036011;0
699,9494629;0
699,9804688;0
699,9423828;0
699,9304199;0
699,9076538;0
699,9645996;0
699,9349976;0
699,9121094;0
699,8954468;0
699,9200439;0
699,9478149;0
699,9036865;0
699,855835;0
699,918335;0
699,9210815;0
699,9246216;0
699,8876343;0
699,9346924;0
699,9793701;0
700,0014038;0
699,9522095;0
699,9198608;0
699,9008789;0
699,90271;0
699,8710938;0
699,861145;0
699,9213257;0
699,9922485;0
699,9831543;0
699,8679199;0
699,9116821;0
699,9129028;0
699,8947754;0
699,9334717;0
699,9661865;0
699,9959717;0
699,9494019;0
699,9242554;0
699,8884888;0
699,8184814;0
699,8577881;0
699,8325806;0
699,8234253;0
699,9033203;0
699,892334;0
700,0150146;0
700,0510254;0
700,0390625;0
699,9802856;0
700,0037842;0
699,9294434;0
699,9344482;0
699,8731079;0
699,8640137;0
699,8413696;0
699,9352417;0
699,9418945;0
699,9547729;0
699,8807983;0
699,8239746;0
699,7454224;0
699,6828613;0
699,7071533;0
699,7670288;0
699,7960815;0
699,8239746;0
699,8621216;0
699,8768311;0
699,8774414;0
699,8009033;0
699,7845459;0
699,7421265;0
699,7766113;0
699,84021;0
699,7734985;0
699,7659302;0
699,7485352;0
699,7045898;0
699,7553101;0
699,8013306;0
699,7893066;0
699,8459473;0
699,8068848;0
699,7740479;0
699,6901245;0
699,6866455;0
699,6206665;0
699,7008057;0
699,7560425;0
699,8202515;0
699,8154297;0
699,7908325;0
699,7846069;0
699,8640137;0
699,8035278;0
699,7324219;0
699,6236572;0
699,5593872;0
699,6222534;0
699,65802;0
699,744873;0
699,7921143;0
699,850769;0
699,7835693;0
699,7772827;0
699,7368164;0
699,7244873;0
699,722168;0
699,7383423;0
699,6959839;0
699,7055054;0
699,6846924;0
699,6713257;0
699,6940918;0
699,6542969;0
699,7763672;0
699,7592773;0
699,7476807;0
699,7865601;0
699,7891846;0
699,8067017;0
699,810791;0
699,71521;0
699,6433105;0
699,6414795;0
699,6365356;0
699,6305542;0
699,6881714;0
699,7521362;0
699,8007202;0
699,8319092;0
699,8209229;0
699,6895752;0
699,7061768;0
699,6891479;0
699,6154785;0
699,6345825;0
699,6842651;0
699,7265015;0
699,7647705;0
699,8153076;0
699,8450317;0
699,8282471;0
699,8335571;0
699,8102417;0
699,7316895;0
699,6395874;0
699,6519165;0
699,7466431;0
699,6988525;0
699,7090454;0
699,7134399;0
699,7108765;0
699,8040161;0
699,8041992;0
699,8540039;0
699,8458252;0
699,7810669;0
699,8226929;0
699,7941895;0
699,770752;0
699,776062;0
699,7609863;0
699,763855;0
699,7965088;0
699,8010864;0
699,7445679;0
699,718811;0
699,7463989;0
699,8259888;0
699,8168335;0
699,7694702;0
699,7685547;0
699,7064819;0
699,8054199;0
699,8247681;0
699,7803345;0
699,7769775;0
699,7687378;0
699,7797852;0
699,822876;0
699,7695923;0
699,7168579;0
699,7151489;0
699,7607422;0
699,8807983;0
699,8689575;0
699,8485107;0
699,7895508;0
699,7876587;0
699,7809448;0
699,7713623;0
699,8969116;0
699,8375244;0
699,7766113;0
699,8180542;0
699,8452148;0
699,9421997;0
699,7438965;0
699,7295532;0
699,8022461;0
699,807251;0
699,8115845;0
699,8712158;0
699,796936;0
699,7842407;0
699,8579102;0
699,8179321;0
699,8326416;0
699,8615723;0
699,8826904;0
699,9033203;0
699,8809814;0
699,8481445;0
699,8231812;0
699,826416;0
699,7868652;0
699,8049927;0
699,8598633;0
699,9140625;0
699,8926392;0
699,8989258;0
699,9411621;0
699,894165;0
699,8579712;0
699,7722168;0
699,8002319;0
699,8270264;0
699,7924194;0
699,8226929;0
699,9489746;0
699,9664307;0
699,9996338;0
699,9220581;0
699,805603;0
699,769043;0
699,798645;0
699,7919312;0
699,8363647;0
699,8617554;0
699,8985596;0
699,9159546;0
699,9347534;0
700,0101929;0
