Time (s)
761,2587891
762,5024414
763,4291992
764,4482422
765,4677734
766,6904297
767,71875
768,6469727
769,6650391
770,684082
771,9272461
772,8647461
773,8935547
774,9238281
775,8505859
777,0727539
778,1123047
779,0498047
780,0893555
781,3125
782,2602539
783,2993164
784,3276367
785,4799805
786,4975586
787,5371094
788,4541016
789,4833984
790,5126953
791,6538086
792,6728516
793,7016602
794,7304688
795,8725586
796,9111328
797,9404297
798,8681641
800,0913086
801,1298828
802,0668945
803,0869141
804,3188477
805,3476563
806,2758789
807,2939453
808,3129883
809,5356445
810,4936523
811,5229492
812,5517578
813,46875
814,7119141
815,7319336
816,75
817,6679688
818,9072266
819,9189453
820,9580078
821,9067383
822,9243164
824,1577148
825,0844727
826,1235352
827,1630859
828,2944336
829,3129883
830,3422852
831,269043
832,2880859
833,4091797
834,5307617
835,5600586
836,4760742
837,7089844
838,7280273
839,7568359
840,8881836
841,9375
842,956543
843,8837891
844,9125977
846,0751953
847,1035156
848,1323242
849,171875
850,109375
851,3320313
852,3710938
853,2988281
854,3276367
855,5507813
856,4775391
857,5068359
858,4335938
859,6772461
860,706543
861,7255859
862,7441406
863,6811523
864,9042969
865,9331055
866,972168
867,8896484
869,1123047
870,1411133
871,1601563
872,0878906
873,1064453
874,3496094
875,3686523
876,2983398
877,3144531
878,456543
879,5864258
880,5141602
881,5429688
882,5620117
883,6928711
884,722168
885,7514648
886,7807617
887,7998047
888,9306641
889,9609375
890,9887695
891,9165039
893,1489258
894,1782227
895,206543
896,1342773
897,3671875
898,2939453
899,3129883
900,3330078
901,3613281
902,4008789
903,4296875
904,5810547
905,5195313
906,5371094
907,7607422
908,7895508
909,706543
910,7353516
911,9584961
912,9873047
913,9047852
914,934082
916,1772461
917,2070313
918,1235352
919,1513672
920,1816406
921,2099609
922,3510742
923,3706055
924,3896484
925,3164063
926,5390625
927,5810547
928,3930664
929,5151367
930,7373047
931,7661133
932,7954102
933,8139648
934,7314453
935,9536133
936,9829102
938,0019531
939,0214844
940,1416016
941,1704102
942,199707
943,2392578
944,1665039
945,4101563
946,3369141
947,3662109
948,3950195
949,5361328
950,5551758
951,5844727
952,6035156
953,4394531
954,7768555
955,8027344
956,7294922
957,7592773
959,0024414
960,0214844
960,9379883
961,9677734
963,0068359
964,1269531
965,1665039
966,1953125
967,2348633
968,3862305
969,4067383
970,4238281
971,3618164
972,4008789
973,4296875
974,5605469
975,5795898
976,6088867
977,6381836
978,7587891
979,7978516
980,8383789
981,7543945
982,7744141
984,0166016
984,9550781
985,984375
987,0361328
988,1635742
989,1953125
990,2270508
991,2407227
992,1582031
993,4008789
994,440918
995,3676758
996,4067383
997,5478516
998,5678711
999,5957031
1000,625
1001,756836
1002,785156
1003,836426
1004,762207
1005,80127
1006,850586
1007,991699
1009,021973
1009,959961
1010,987305
1012,220703
1013,239746
1014,166992
1015,206055
1016,224609
1017,376953
1018,39502
1019,435059
1020,463379
1021,594727
1022,654785
1023,683105
1024,816895
1025,833008
1026,882813
1027,802734
1028,838867
1030,071777
1030,989258
1032,018555
1033,037109
1034,056152
1035,176758
1036,196289
1037,23584
1038,26416
1039,384766
1040,414063
1041,442871
1042,462891
1043,583008
1044,602539
1045,620605
1046,660156
1047,679199
1048,810059
1049,849121
1050,786621
1051,807129
1052,824219
1054,057129
1054,974609
1056,013672
1057,074219
1058,194336
1059,223145
1060,242188
1061,270996
1062,188477
1063,411133
1064,429688
1065,449219
1066,491211
1067,629883
1068,65918
1069,677734
1070,615723
1071,633789
1072,876953
1073,814941
1074,833496
1075,862305
1077,085449
1078,001953
1079,021484
1080,049805
1081,283203
1082,222168
1083,263184
1084,289063
1085,227051
1086,459473
1087,499023
1088,426758
1089,456543
1090,485352
1091,625
1092,644531
1093,673828
1094,702148
1095,82373
1096,852539
1097,871582
1098,900391
1100,03125
1101,060547
1102,099609
1103,016602
1104,036621
1105,064941
1106,287598
1107,307129
1108,236816
1109,272949
1110,516602
1111,433594
1112,462402
1113,389648
1114,632324
1115,661621
1116,690918
1117,62793
1118,646973
1119,890137
1120,827637
1121,856934
1122,876953
1123,907227
1125,037109
1126,054688
1127,09375
1128,123047
1129,254883
1130,283691
1131,302734
1132,331543
1133,462402
1134,481445
1135,520508
1136,438477
1137,456543
1138,699219
1139,626953
1140,666016
1141,695313
1142,856934
1143,896973
1144,843262
1145,883789
1146,912109
1148,053223
1149,092773
1150,123047
1151,059082
1152,282715
1153,239746
1154,279785
1155,228516
1156,255371
1157,498535
1158,416504
1159,435547
1160,484375
1161,523438
1162,666504
1163,693359
1164,733398
1165,660645
1166,913574
1167,84082
1168,870117
1169,888672
1171,14209
1172,05957
1173,078125
1174,107422
1175,126465
1176,256836
1177,296875
1178,31543
1179,252441
1180,304199
1181,546387
1182,496094
1183,419922
1184,459473
1185,692383
1186,731445
1187,65918
1188,687988
1189,911133
1190,939941
1191,856934
1192,87793
1194,098633
1195,148926
1196,064941
1197,083984
1198,125488
1199,060547
1200,293457
1201,313477
1202,341797
1203,259277
1204,504395
1205,520996
1206,472168
1207,488281
1208,709961
1209,73877
1210,676758
1211,695801
1212,734863
1213,865234
1214,895508
1215,924316
1216,952637
1217,880371
1219,103027
1220,14209
1221,069336
1222,303223
1223,331055
1224,36084
1225,277344
1226,520996
1227,560059
1228,375488
1229,526367
1230,677734
1231,706543
1232,726074
1233,765137
1234,702637
1235,742188
1236,976074
1237,912109
1238,941406
1239,970215
1241,12207
1242,141113
1243,159668
1244,086914
1245,331055
1246,369141
1247,296875
1248,325684
1249,558594
1250,496094
1251,525391
1252,544434
1253,460938
1254,490234
1255,723145
1256,743164
1257,770996
1258,688477
1259,737793
1260,960449
1261,979492
1262,916992
1263,945801
1265,086914
1266,106445
1267,125
1268,144043
1269,172852
1270,089844
1271,119141
1272,341797
1273,371094
1274,298828
1275,317871
1276,568848
1277,497559
1278,424805
1279,545898
1280,77832
1281,698242
1282,725098
1283,755371
1284,774414
1285,894043
1286,922363
1287,977051
1288,992188
1289,907715
1290,937012
1292,182617
1293,127441
1294,16748
1295,399902
1296,327148
1297,356445
1298,40625
1299,537598
1300,578125
1301,605469
1302,522461
1303,347656
1304,785156
1305,731934
1306,761719
1307,790039
1308,717285
1309,950684
1310,979492
1312,008789
1312,936523
1314,168457
1315,197754
1316,125
1317,164551
1318,407227
1319,324219
1320,353516
1321,384277
1322,42627
1323,350098
1324,388184
1325,519531
1326,558594
1327,587891
1328,40332
1329,748535
1330,76709
1331,795898
1332,723145
1333,95752
1334,975586
1336,003906
1336,941895
1337,971191
1339,203613
1340,130859
1341,169922
1342,211914
1343,148926
1344,379883
1345,418945
1346,348633
1347,375488
1348,414551
1349,637207
1350,564941
1351,59375
1352,633301
1353,560059
1354,804199
1355,843262
1356,77002
1357,810059
1358,828125
1359,969238
1361,008789
1361,945801
1362,975586
1364,21875
1365,157227
1366,185547
1367,213867
1368,436523
1369,364258
1370,393066
1371,421875
1372,359863
1373,592773
1374,631836
1375,650879
1376,577637
1377,597656
1378,820313
1379,858398
1380,786133
1381,814941
1383,047852
1384,066895
1384,984863
1386,01416
1387,259277
1388,193359
1389,23291
1390,170898
1391,199219
1392,442871
1393,76709
1394,378418
1395,621094
1396,558594
1397,598145
1398,413086
1399,544434
1400,807617
1401,735352
1402,76416
1403,793457
1404,812012
1405,953125
1406,976074
1407,996094
1409,025879
1410,162109
1411,200684
1412,230957
1413,157227
1414,379883
1415,40918
1416,346191
1417,365723
1418,397461
1419,424316
1420,565918
1421,59375
1422,612793
1423,438477
1424,568848
1425,791504
1426,810547
1427,82959
1428,74707
1429,97998
1431,019043
1432,038086
1432,955566
1433,994629
1435,227051
1436,144043
1437,163086
1438,191895
1439,221191
1440,362305
1441,383789
1442,401855
1443,420898
1444,652832
1445,579102
1446,608887
1447,556152
1448,839844
1449,76709
1450,796875
1451,815918
1452,854492
1454,000977
1455,037109
1456,063965
1457,00293
1458,041016
1459,191895
1460,231934
1461,179199
1462,228516
1463,247559
1464,368164
1465,387207
1466,40625
1467,42627
1468,658691
1469,584961
1470,615234
1471,654297
1472,581055
1473,620117
1474,842773
1475,873047
1476,799805
1477,828613
1478,766602
1480,008789
1481,038574
1482,057129
1482,973633
1484,207031
1485,226074
1486,255371
1487,182129
1488,201172
1489,443848
1490,473145
1491,390625
1492,419922
1493,458496
1494,61084
1495,649414
1496,57666
1497,616211
1498,777344
1499,806641
1500,826172
1501,854492
1502,976074
1504,004395
1505,03418
1506,062988
1507,091797
1508,23291
1509,262695
1510,199707
1511,23877
1512,258301
1513,379395
1514,417969
1515,437012
1516,46582
1517,688965
1518,605957
1519,625
1520,64502
1521,662109
1522,885742
1523,83252
1524,862305
1525,890625
1527,023926
1528,053711
1529,072266
1529,99707
1531,037109
1532,259766
1533,208008
1534,25
1535,275391
1536,416504
1537,445801
1538,464844
1539,483887
1540,625
1541,664063
1542,693359
1543,609863
1544,629395
1545,852539
1546,881836
1547,818359
1548,836914
1549,855957
1550,997559
1552,046875
1553,065918
1554,097168
1555,237305
1556,265137
1557,294922
1558,231934
1559,45459
1560,412109
1561,461426
1562,480469
1563,417969
1564,650879
1565,680176
1566,606934
1567,636719
1568,655762
1569,694336
1570,855957
1571,885742
1572,8125
1573,833496
1575,078613
1576,012207
1577,05127
1578,093262
1579,211426
1580,240723
1581,261719
1582,27832
1583,297852
1584,214844
1585,447754
1586,466797
1587,484863
1588,51416
1589,63623
1590,674316
1591,693359
1592,620605
1593,843262
1594,87207
1595,901367
1596,828613
1597,858398
1599,08252
1600,111328
1601,052246
1602,066895
1603,084961
1604,236816
1605,254883
1606,294922
1607,32373
1608,45459
1609,473633
1610,522949
1611,450195
1612,683105
1613,712891
1614,659668
1615,679688
1616,932129
1617,880371
1618,918945
1619,848145
1620,885254
1621,915039
1623,045898
1624,064453
1625,085938
1626,102051
1627,335449
1628,262695
1629,291504
1630,331055
1631,257813
1632,494629
1633,429688
1634,467773
1635,506836
1636,536133
1637,66748
1638,696289
1639,725098
1640,652344
1641,671875
1642,894043
1643,934082
1644,86084
1645,899902
1647,124023
1648,152832
1649,071777
1650,098145
1651,126953
1652,043945
1653,297363
1654,32666
1655,345703
1656,283203
1657,302246
1658,442871
1659,472168
1660,501465
1661,52002
1662,753906
1663,670898
1664,708984
1665,749023
1666,870117
1667,888184
1668,907227
1669,926758
1670,946777
1672,07666
1673,115723
1674,134277
1675,062012
1676,091309
1677,336426
1678,26123
1679,290039
1680,339844
1681,462402
1682,500977
1683,417969
1684,466797
1685,709473
1686,748535
1687,675781
1688,705566
1689,736816
1690,895996
1691,926758
1692,944336
1693,87207
1694,891113
1696,123535
1697,14209
1698,068848
1699,087891
1700,310547
1701,339844
1702,369141
1703,285645
1704,518555
1705,537598
1706,464844
1707,494629
1708,411133
1709,73584
1710,775391
1711,703613
1712,741699
1713,760254
1714,902344
1715,92041
1716,949707
1717,96875
1718,886719
1720,14209
1721,157715
1722,075684
1723,106445
1724,133301
1725,377441
1726,303223
1727,333008
1728,367188
1729,289063
1730,521973
1731,55127
1732,498535
1733,425781
1734,760254
1735,790039
1736,727051
1737,746582
1738,896973
1739,926758
1740,945313
1741,964844
1742,993652
1744,134766
1745,164551
1746,193359
1747,130371
1748,179688
1749,310547
1750,339844
1751,358887
1752,296387
1753,4375
1754,568359
1755,588867
1756,526855
1757,768066
1758,694824
1759,744629
1760,773926
1761,79248
1762,924805
1763,952637
1764,991699
1765,90918
1766,928223
1768,162109
1769,200684
1770,118164
1771,156738
1772,38916
1773,316895
1774,346191
1775,375
1776,516113
1777,544922
1778,380371
1779,522461
1780,552246
1781,773438
1782,803711
1783,730469
1784,770508
1785,799316
1786,919434
1787,94873
1788,978516
1789,915039
1790,943848
1792,177246
1793,196289
1794,224609
1795,152344
1796,171875
1797,39502
1798,422852
1799,340332
1800,369629
1801,612305
1802,549316
1803,568359
1804,598145
1805,524902
1806,757813
1807,797363
1808,826172
1809,753906
1810,803711
1811,934082
1812,966797
1813,981934
1815,011719
1815,958496
1817,191895
1818,220703
1819,150391
1820,1875
1821,20752
1822,439453
1823,378418
1824,415527
1825,435059
1826,576172
1827,605469
1828,430176
1829,571777
1830,793945
1831,833496
1832,760742
1833,800293
1834,819336
1835,939941
1836,979004
1838,007813
1839,038574
1839,956543
1841,217773
1842,146973
1843,18457
1844,213379
1845,232422
1846,354492
1847,393066
1848,421875
1849,440918
1850,571289
1851,600586
1852,639648
1853,567871
1854,606445
1855,533691
1856,776855
1857,815918
1858,743164
1859,78418
1860,822266
1861,953125
1862,972168
1864,000977
1865,02002
1866,161133
1867,179688
1868,219727
1869,238281
1870,165527
1871,388672
1872,427246
1873,347168
1874,383789
1875,424316
1876,554199
1877,575195
1878,591797
1879,61084
1880,833984
1881,761719
1882,779785
1883,798828
1885,031738
1885,959473
1886,998535
1888,048828
1888,987305
1890,228027
1891,24707
1892,174316
1893,407227
1894,324219
1895,363281
1896,382324
1897,411621
1898,542969
1899,663086
1900,682617
1901,711426
1902,740723
1903,657715
1904,696777
1906,021484
1907,055664
1908,069824
1908,986328
1910,210449
1911,125977
1912,042969
1913,062988
1914,183105
1915,20166
1916,230957
1917,352051
1918,37207
1919,29834
1920,551758
1921,468262
1922,590332
1923,618164
1924,647461
1925,585449
1926,818359
1927,847168
1928,76416
1929,782715
1930,811523
1932,045898
1932,97168
1933,991699
1935,020508
1936,049805
1936,987305
1938,230469
1939,250488
1940,268066
1941,197266
1942,427734
1943,457031
1944,383789
1945,402832
1946,432129
1947,654297
1948,581543
1949,712891
1950,650879
1951,589355
1952,811523
1953,82959
1954,849609
1955,877441
1957,008301
1958,027832
1959,046387
1960,076172
1961,196289
1962,227051
1963,256836
1964,191895
1965,23291
1966,453613
1967,473145
1968,399902
1969,449219
1970,478516
1971,395508
1972,640625
1973,576172
1974,605469
1975,625977
1976,765137
1977,805176
1978,844238
1979,791992
1980,821777
1982,063965
1983,08252
1984,000488
1985,018555
1986,058105
1986,975098
1988,218262
1989,247559
1990,276855
1991,203613
1992,447266
1993,36377
1994,402832
1995,432129
1996,461914
1997,694336
1998,64209
1999,670898
2000,690918
2001,821777
2002,850586
2003,88916
2004,816895
2005,855469
2007,07959
2008,036621
2009,086426
2010,024414
2011,286621
2012,224121
2013,243164
2014,271973
2015,505371
2016,443359
2017,471191
2018,398926
2019,427734
2020,681152
2021,700195
2022,617188
2023,63623
2024,879883
2025,908691
2026,835938
2027,88623
2028,83252
2030,075684
2031,114746
2032,052734
2033,071289
2034,213867
2035,231445
2036,260742
2037,289551
2038,216797
2039,236328
2040,468262
2041,498047
2042,415039
2043,443848
2044,697266
2045,62793
2046,664063
2047,692871
2048,82373
2049,86377
2050,89209
2051,831543
2053,072754
2054,112793
2055,039551
2056,068848
2057,087402
2058,228516
2059,247559
2060,277344
2061,305664
2062,457031
2063,375
2064,525879
2065,462891
2066,481445
2067,633301
2068,672363
2069,712891
2070,628906
2071,853027
2072,880859
2073,899902
2074,928711
2075,855957
2076,875
2078,036621
2079,055176
2080,074219
2081,103027
2082,236328
2083,263672
2084,28418
2085,311523
2086,53418
2087,452148
2088,378906
2089,499512
2090,539063
2091,659668
2092,678223
2093,717773
2094,64502
2095,887695
2096,927246
2097,864746
2098,903809
2099,922852
2101,06543
2102,085449
2103,112305
2104,151367
2105,282715
2106,321777
2107,259277
2108,288086
2109,520996
2110,458984
2111,509277
2112,437012
2113,374023
2114,493652
2115,736816
2116,665039
2117,692871
2118,712402
2119,944824
2120,874023
2121,911133
2122,950684
2124,083008
2125,11084
2126,129883
2127,056641
2128,075684
2129,319336
2130,337891
2131,265137
2132,294434
2133,42627
2134,454102
2135,505371
2136,535156
2137,470215
2138,703125
2139,732422
2140,76123
2141,688477
2142,911133
2143,931641
2144,949707
2145,866211
2146,896484
2148,128418
2149,168457
2150,09668
2151,134277
2152,367188
2153,286621
2154,312988
2155,355469
2156,382324
2157,516113
2158,552246
2159,489746
2160,510742
2161,730957
2162,760254
2163,708008
2164,74707
2165,887695
2166,907227
2167,92627
2168,875488
2170,106445
2171,155762
2172,096191
2173,147461
2174,184082
2175,323242
2176,353027
2177,381836
2178,320801
2179,551758
2180,479004
2181,518066
2182,557617
2183,780762
2184,697754
2185,727539
2186,745117
2187,76416
2188,896484
2189,915039
2190,943848
2191,962402
2192,981934
2194,112793
2195,141113
2196,170898
2197,108398
2198,34082
2199,394531
2200,317383
2201,34668
2202,580078
2203,394531
2204,527344
2205,556152
2206,596191
2207,531738
2208,754395
2209,793945
2210,741211
2211,770508
2212,992676
2213,919922
2214,949219
2215,968262
2217,119629
2218,160645
2219,097168
2220,125488
2221,362305
2222,387207
2223,304199
2224,335449
2225,363281
2226,596191
2227,614258
2228,441895
2229,572266
2230,508301
2231,730957
2232,780762
2233,708496
2234,73877
2235,970215
2237,010742
2237,946777
2238,975586
2239,994629
2241,145996
2242,165527
2243,196777
2244,226563
2245,151367
2246,384766
2247,402344
2248,339355
2249,368652
2250,601563
2251,539063
2252,567871
2253,597168
2254,819824
2255,74707
2256,776367
2257,805664
2258,824219
2259,945801
2260,984863
2262,003418
2263,032715
2263,959961
2265,182617
2266,201172
2267,13916
2268,167969
2269,400879
2270,429688
2271,347168
2272,375977
2273,404785
2274,637695
2275,56543
2276,595215
2277,612793
2278,754395
2279,783691
2280,802734
2281,760254
2282,799805
2284,042969
2284,97998
2286,009277
2287,02832
2288,179199
2289,198242
2290,227539
2291,14502
2292,387695
2293,406738
2294,425781
2295,373047
2296,402344
2297,421875
2298,450684
2299,581543
2300,610352
2301,630371
2302,852539
2303,769043
2304,788086
2305,827148
2307,060547
2307,998047
2309,050293
2309,964844
2310,993652
2312,256836
2313,184082
2314,223145
2315,242188
2316,261719
2317,39209
2318,421387
2319,450195
2320,387695
2321,620605
2322,650391
2323,566895
2324,597168
2325,615234
2326,644043
2327,866699
2328,793945
2329,813965
2330,84375
2331,98291
2333,027344
2334,041016
2334,979004
2336,02002
2337,256836
2338,279785
2339,217773
2340,246582
2341,265625
2342,386719
2343,415527
2344,485352
2345,428223
2346,48291
2347,614258
2348,438965
2349,671875
2350,598633
2351,852051
2352,789063
2353,808105
2354,837891
2355,866699
2356,989258
2358,006348
2359,035645
2360,064941
2361,287598
2362,208984
2363,243652
2364,282715
2365,210938
2366,46582
2367,400879
2368,338379
2369,470703
2370,407227
2371,649902
2372,678711
2373,606934
2374,637207
2375,88916
2376,815918
2377,844727
2378,86377
2380,005371
2381,024902
2382,053711
2383,071777
2384,09082
2385,232422
2386,272461
2387,300293
2388,217285
2389,236816
2390,469238
2391,498535
2392,436523
2393,373535
2394,708008
2395,625
2396,654297
2397,693359
2398,825684
2399,853516
2400,873535
2401,902344
2402,838867
2404,0625
2405,09082
2406,018066
2407,057617
2408,117188
2409,258301
2410,287598
2411,307617
2412,32666
2413,344727
2414,476563
2415,495605
2416,441895
2417,686523
2418,706543
2419,620605
2420,660156
2421,699707
2422,847168
2423,870117
2424,900879
2425,836426
2426,865234
2428,119141
2429,045898
2430,064941
2431,104004
2432,235352
2433,26416
2434,292969
2435,32373
2436,453613
2437,492676
2438,410156
2439,450195
2440,479004
2441,710938
2442,648926
2443,66748
2444,697754
2445,736328
2446,866699
2447,895996
2448,915039
2449,944824
2451,105469
2452,125488
2453,143555
2454,070801
2455,099609
2456,33252
2457,259766
2458,289063
2459,308105
2460,336914
2461,257813
2462,486816
2463,414551
2464,453613
2465,482422
2466,725586
2467,65332
2468,702637
2469,651367
2470,895508
2471,943359
2472,880371
2473,898926
2474,928223
2475,855469
2477,078125
2478,097168
2479,137695
2480,155273
2481,296875
2482,32666
2483,354492
2484,282227
2485,524902
2486,472656
2487,501465
2488,336914
2489,663574
2490,690918
2491,744629
2492,66748
2493,696289
2494,726074
