Time (s)
290,1292419
291,0668945
292,0957031
293,2269287
294,2567139
295,2958679
296,2227783
297,4558411
298,3928833
299,4118958
300,4526367
301,1643677
302,6006775
303,6206055
304,6385498
305,6685791
306,4929504
307,8379517
308,8670654
309,8863525
310,8135986
311,8629761
313,0042419
314,0363159
315,063324
315,9899292
317,2433472
318,2832642
319,210144
320,2300415
321,4616089
322,4801331
323,3969727
324,427124
325,6488037
326,4844055
327,6173096
328,6451416
329,6742554
330,6021118
331,5178528
332,8431702
333,8621521
334,8822021
335,8996887
337,0331726
338,0510559
339,090332
340,1101379
341,2494507
342,2776794
343,3068848
344,2452698
345,2634583
346,4963684
347,5153198
348,4326172
349,4513855
350,4807129
351,7131348
352,6513062
353,6914063
354,6372375
355,8711243
356,8894348
357,9195862
358,8558044
359,8855286
361,1383057
362,0756226
363,1047363
364,1257935
365,0518188
366,2937317
367,322998
368,260376
369,2800293
370,5124512
371,4394226
372,4786377
373,5083923
374,7315979
375,6687317
376,7077026
377,6455994
378,6842346
379,9068604
380,9257813
381,9449463
382,8719177
383,9007874
384,9408264
386,0610352
387,0918884
388,1098938
389,1399841
390,2731323
391,3190613
392,2700195
393,2972717
394,32547
395,4577637
396,4846802
397,5037537
398,5327454
399,664856
400,6932678
401,7469788
402,6698608
403,6997986
404,941925
405,8588867
406,9100342
407,9390564
409,058197
410,0771179
411,1061096
412,1352234
413,072998
414,2964478
415,324707
416,2619019
417,2918701
418,5297546
419,4716797
420,5109253
421,5410156
422,6720581
423,6901855
424,7191162
425,7481079
426,6958008
427,9188843
428,9498291
429,8747559
430,9039917
432,137146
433,0849609
434,1138306
435,1427002
436,0599365
437,3031616
438,3318481
439,3622437
440,2810059
441,3079834
442,550293
443,5710449
444,4869995
445,5171509
446,7384033
447,7772827
448,7150269
449,7437744
450,6924438
451,7124023
452,9535522
453,8807373
454,9005127
455,9188843
457,1513672
458,1813965
459,0976563
460,1164551
461,15625
462,307312
463,326416
464,3563843
465,2833252
466,3223267
467,5650635
468,4935303
469,5217285
470,5404663
471,5692139
472,7011719
473,739502
474,7585449
475,696167
476,9187012
477,9476929
478,9768677
479,9041138
480,9435425
482,1903076
483,1137695
484,163269
485,1931152
486,1200562
487,3432007
488,3721313
489,2890625
490,3076172
491,5504761
492,5697632
493,4973755
494,536377
495,5653687
496,7875977
497,7251587
498,7440796
499,7645264
500,9961548
501,9128418
502,9425049
503,9717407
505,1126099
506,1517944
507,1911011
508,1081543
509,1373901
510,3699341
511,3892212
512,3063965
513,3248291
514,3543701
515,5971069
516,5349121
517,5646973
518,5928955
519,7139282
520,7426147
521,7618408
522,7908936
523,7288818
524,9713745
525,8983765
526,9199829
527,9680786
528,986084
530,1268921
531,1459351
532,1749268
533,1021729
534,1416626
535,364502
536,394043
537,3110352
538,3309326
539,5622559
540,581543
541,6004028
542,5275879
543,5485229
544,7894287
545,8085938
546,7457886
547,7648315
548,9876709
549,9356689
550,9541016
551,9731445
553,0022583
554,1331177
555,1629028
556,2015381
557,1398926
558,3818359
559,4008789
560,3282471
561,3773804
562,416687
563,5480347
564,5675049
565,5145264
566,5537109
567,5838013
568,8059692
569,742981
570,7729492
571,8013306
572,71875
573,9512329
574,9905396
575,9179688
576,947998
578,1820068
579,2200317
580,1480713
581,1671753
582,2043457
583,1520996
584,3850708
585,4141846
586,3516846
587,3706665
588,6035156
589,5203247
590,5495605
591,5783081
592,5982666
593,7387085
594,7685547
595,7874756
596,8065796
597,7445068
598,9656982
600,0067749
600,9422607
601,9614258
603,0007324
604,0203247
605,1715698
606,2006226
607,1275024
608,180603
609,4203491
610,3469238
611,3659668
612,3860474
613,6181641
614,5461426
615,5744019
616,5930786
617,6226807
618,7636108
619,7825317
620,8117065
621,7490845
622,7677612
624,0014038
625,0200806
625,9603882
626,9963989
628,2196655
629,2396851
630,1651611
631,1947021
632,428894
633,3751221
634,3947754
635,4338989
636,3508911
637,5842285
638,6022339
639,6209106
640,6405029
641,7714844
642,8045654
643,8186646
644,8376465
645,7655029
647,0097656
647,9475708
648,9758301
650,0041504
651,2370605
652,1641235
653,203125
654,2424927
655,159668
656,3927002
657,4214478
658,4403687
659,359314
660,3864136
661,630188
662,6496582
663,5756226
664,5947266
665,8274536
666,7651978
667,7942505
668,8265381
669,9544678
670,9733887
672,0027466
673,041748
673,9606934
674,9979858
676,0272827
677,1686401
678,1975708
679,2163086
680,2362671
681,3673706
682,3955688
683,4142456
684,4542236
685,5949707
686,6243286
687,6430054
688,6616211
689,6012573
690,8425293
691,7698975
692,7988281
693,817749
695,0506592
696,069458
696,9864502
698,015564
699,0446167
700,2671509
701,1955566
702,2337036
703,2746582
704,4058228
705,4436646
706,4625854
707,3912964
708,4192505
709,663269
710,59021
711,6078491
712,6372681
713,656311
714,7970581
715,8164063
716,8665771
717,7935181
719,0257568
720,0448608
721,0649414
721,9911499
723,2235718
724,2528076
725,1807861
726,1994629
727,2280884
728,463501
729,3779297
730,4073486
731,456543
732,4858398
733,6104126
734,6394043
735,6647949
736,5820313
737,8405762
738,864624
739,8019409
740,8414307
742,0842896
743,0119629
744,0505371
745,0707397
745,9978027
747,2400513
748,2698975
749,2889404
750,2158203
751,4480591
752,4770508
753,3943481
754,4238892
755,4627686
756,6958008
757,6229248
758,6732178
759,5892334
760,8219604
761,8518066
762,7885742
763,8282471
764,8583984
766,0083008
767,0388184
768,0668945
769,0041504
770,0333252
771,2661133
772,2047119
773,243042
774,2619629
775,2817383
776,4229126
777,44104
778,4708862
779,3973389
780,6409912
781,6610718
782,6882324
783,6254883
784,6651611
785,8876343
786,8147583
787,8543091
788,8729858
790,0963135
791,0241699
792,0422363
793,0934448
794,0087891
795,2425537
796,2616577
797,2897949
798,2067261
799,2259521
800,4592896
801,4873657
802,5064087
803,4362183
804,6575317
805,6966553
806,6129761
807,6314087
808,6513062
809,8844604
810,9134521
811,840332
812,8687134
813,8880005
815,0291748
816,0494385
817,3017578
818,2180786
819,258606
820,286499
821,2345581
822,4678955
823,5065308
824,4238281
825,4529419
826,4816895
827,7046509
828,6419067
829,6821899
830,7001343
831,9229736
832,8421021
833,8590698
834,8789673
836,1011963
837,1195068
838,0771484
839,1171875
840,1355591
841,2565308
842,286438
843,3040161
844,3334351
845,2714844
846,5048218
847,5328369
848,449707
849,468811
850,7014771
851,7209473
852,6377563
853,6778564
854,9104614
855,9286499
856,8561401
857,8850098
858,9141235
860,0562134
861,0842896
862,1341553
863,0509033
864,0701904
865,3137207
866,3422852
867,2696533
868,2880859
869,5214844
870,4484863
871,4776001
872,4976196
873,5357056
874,6669312
875,7062378
876,7455444
877,6735229
878,7124634
879,9447632
880,8618164
881,9025879
882,9309082
884,0714722
885,1105347
886,1504517
887,0878906
888,3414307
889,2576294
890,2880249
891,3272095
892,3557129
893,4967041
894,5356445
895,5651245
896,5025635
897,5318604
898,6724854
899,7019653
900,7312012
901,7507935
902,8912964
903,9302979
904,949585
905,9785156
907,1095581
908,1403809
909,0760498
910,0946655
911,3275146
912,3596191
913,3756714
914,3031616
915,3219604
916,5549927
917,5841064
918,5011597
919,5405884
920,7732544
921,6903076
922,7302856
923,760376
924,8999023
925,928772
926,9682617
927,8952637
928,9356079
930,1700439
931,0970459
932,1349487
933,1734009
934,1010132
935,354187
936,3833618
937,321228
938,3394165
939,5929565
940,510437
941,5496216
942,5783081
943,7299194
944,7594604
945,7985229
946,7151489
947,7544556
948,7944946
949,9551392
950,9749146
951,9113159
952,9408569
953,9699097
955,2033081
956,1200562
957,1387329
958,168396
959,3095093
960,3396606
961,3886108
962,3147583
963,5476685
964,5767212
965,6057739
966,5339966
967,5530396
968,7962036
969,8139038
970,7512817
971,7810669
972,7081909
973,9412231
974,960022
975,9784546
977,0081177
978,1389771
979,1576538
980,1970825
981,1239624
982,3585815
983,3861694
984,4053345
985,3428345
986,3816528
987,6149292
988,5519409
989,581604
990,602478
991,619812
992,7709351
993,789978
994,7070923
995,7561646
996,9786987
998,0079956
998,9592896
999,9945679
1001,126526
1002,154602
1003,183899
1004,202942
1005,153503
1006,40387
1007,342468
1008,360291
1009,400452
1010,326843
1011,569641
1012,608826
1013,546448
1014,58551
1015,808289
1016,747009
1017,776062
1018,815002
1019,948303
1020,974548
1022,003479
1022,940735
1023,963196
1024,990112
1026,223389
1027,13916
1028,167725
1029,197266
1030,419678
1031,347046
1032,387451
1033,405396
1034,628052
1035,565552
1036,604614
1037,542603
1038,571655
1039,80481
1040,82373
1041,751709
1042,769531
1044,00293
1045,021118
1045,949829
1046,977905
1048,017944
1049,158081
1050,190063
1051,206177
1052,235107
1053,366211
1054,395264
1055,424072
1056,444336
1057,380493
1058,61377
1059,652588
1060,571289
1061,588623
1062,61792
1063,748779
1064,77832
1065,796997
1066,826538
1068,059082
1068,996094
1070,025635
1071,054688
1072,195923
1073,247803
1074,172729
1075,201904
1076,230835
1077,159546
1078,401855
1079,430908
1080,461914
1081,396729
1082,425659
1083,456787
1084,576904
1085,615967
1086,634033
1087,66394
1088,793823
1089,82312
1090,852295
1091,780151
1092,82019
1093,960327
1094,989502
1096,028442
1097,057617
1098,07666
1099,207642
1100,237549
1101,255859
1102,194336
1103,436523
1104,465088
1105,393555
1106,411499
1107,664673
1108,591797
1109,621094
1110,651001
1111,781616
1112,800049
1113,819214
1114,858032
1115,79541
1117,028564
1118,077881
1119,006226
1120,024292
1121,257324
1122,184692
1123,223877
1124,253174
1125,487793
1126,412964
1127,452759
1128,389771
1129,622803
1130,651367
1131,680542
1132,597778
1133,637085
1134,870361
1135,807373
1136,839966
1137,865845
1138,884766
1139,81189
1141,034546
1142,084106
1143,011963
1144,050659
1145,293335
1146,220825
1147,23999
1148,269409
1149,298584
1150,22644
1151,458252
1152,487793
1153,424683
1154,443726
1155,472778
1156,613892
1157,653198
1158,671875
1159,600098
1160,832275
1161,86145
1162,890503
1163,82251
1164,846802
1165,865723
1167,098877
1168,016846
1169,045776
1170,277466
1171,307129
1172,234985
1173,263306
1174,30249
1175,423462
1176,452515
1177,471313
1178,408569
1179,662354
1180,703491
1181,618042
1182,650391
1183,67749
1184,817749
1185,8573
1186,886108
1187,915405
1189,037598
1190,054688
1191,105713
1192,032593
1193,050903
1194,080078
1195,303833
1196,23999
1197,260864
1198,501709
1199,421143
1200,437622
1201,467041
1202,485596
1203,70874
1204,727661
1205,655518
1206,693848
1207,927612
1208,854248
1209,893555
1210,832642
1211,870728
1213,113159
1214,050903
1215,09021
1216,119751
1217,250488
1218,269043
1219,308472
1220,235474
1221,254517
1222,477783
1223,506226
1224,525757
1225,442627
1226,461548
1227,704834
1228,723877
1229,650757
1230,669922
1231,891846
1232,921753
1233,848389
1234,877319
1236,100342
1237,12915
1238,058228
1239,085449
1240,104492
1241,337402
1242,276245
1243,294189
1244,32312
1245,454224
1246,483032
1247,522461
1248,449707
1249,468506
1250,711792
1251,730957
1252,657837
1253,677734
1254,705688
1255,938965
1256,958008
1257,895142
1258,913818
1259,933228
1260,850098
1262,096313
1263,132324
1264,151611
1265,272217
1266,292236
1267,311279
1268,328857
1269,358154
1270,490479
1271,507935
1272,526978
1273,556396
1274,575317
1275,695557
1276,725708
1277,754639
1278,691895
1279,720459
1280,749634
1281,880981
1282,89978
1283,918579
1284,948486
1286,07959
1287,11792
1288,136963
1289,165649
1290,103516
1291,356934
1292,283813
1293,315918
1294,352905
1295,371948
1296,513062
1297,545898
1298,560669
1299,579346
1300,710693
1301,729126
1302,760132
1303,686035
1304,908447
1305,938477
1306,966675
1307,883667
1309,108398
1310,136108
1311,166138
1312,091919
1313,124878
1314,354126
1315,291992
1316,309937
1317,329346
1318,358276
1319,581299
1320,498047
1321,527954
1322,546875
1323,778931
1324,706177
1325,73584
1326,764893
1327,793335
1328,924927
1329,955078
1330,992676
1331,920288
1332,939819
1333,978882
1335,130981
1336,159058
1337,187744
1338,129028
1339,380127
1340,317017
1341,346069
1342,364868
1343,608032
1344,544434
1345,574951
1346,524902
1347,550781
1348,572632
1349,721802
1350,760864
1351,789917
1352,749634
1353,776611
1354,917114
1355,966675
1357,006226
1357,933472
1359,15686
1360,185181
1361,112427
1362,146606
1363,181519
1364,200562
1365,350952
1366,380127
1367,410889
1368,357788
1369,600098
1370,619263
1371,560913
1372,595337
1373,63501
1374,786499
1375,815186
1376,834106
1377,763184
1378,78064
1380,026489
1380,961548
1382,001343
1383,031372
1383,967163
1385,200439
1386,241455
1387,156128
1388,185425
1389,439697
1390,365967
1391,405151
1392,423706
1393,575439
1394,61438
1395,633545
1396,561401
1397,591431
1398,822876
1399,841797
1400,768799
1401,787964
1402,821899
1404,050049
1404,978027
1406,00708
1407,035034
1408,156006
1409,195557
1410,2146
1411,167114
1412,385132
1413,43396
1414,371704
1415,401123
1416,419922
1417,44873
1418,579834
1419,629395
1420,660156
1421,585449
1422,615112
1423,562256
1424,796265
1425,814331
1426,843262
1427,760498
1428,993286
1430,012207
1431,041748
1431,968384
1432,999512
1434,241699
1435,167969
1436,197632
1437,226318
1438,173706
1439,406738
1440,435547
1441,464966
1442,402344
1443,635986
1444,664185
1445,602051
1446,64209
1447,773071
1448,791138
1449,809692
1450,849243
1451,786621
1453,039795
1454,070313
1454,995972
1456,025513
1457,044434
1458,276855
1459,204102
1460,24353
1461,181396
1462,42395
1463,453491
1464,380493
1465,420532
1466,6427
1467,662476
1468,588745
1469,617798
1470,646851
1471,869873
1472,889893
1473,836304
1474,865112
1475,896729
1476,821777
1478,054443
1478,992188
1480,010864
1481,029663
1482,191528
1483,231079
1484,250122
1485,269653
1486,205688
1487,438721
1488,467896
1489,395264
1490,434448
1491,453491
1492,696289
1493,623535
1494,643555
1495,671997
1496,813477
1497,851929
1498,881592
1499,900269
1500,827271
1502,060547
1503,07959
1504,006348
1505,046509
1506,268555
1507,297485
1508,235596
1509,25415
1510,283447
1511,424072
1512,44397
1513,46228
1514,491943
1515,62207
1516,651611
1517,69043
1518,628418
1519,861084
1520,890747
1521,817627
1522,846558
1523,896729
1524,823242
1526,045898
1527,075195
1528,104004
1529,021118
1530,244629
1531,273682
1532,302124
1533,22937
1534,482666
1535,511841
1536,439819
1537,468262
1538,609497
1539,638428
1540,667603
1541,696411
1542,72583
1543,653076
1544,895874
1545,823364
1546,854126
1547,881348
1549,10437
1550,02124
1551,051025
1552,070313
1553,303711
1554,22998
1555,250732
1556,277222
1557,307861
1558,437866
1559,456543
1560,485718
1561,504883
1562,63562
1563,674683
1564,714966
1565,651855
1566,692871
1567,832031
1568,871216
1569,890137
1570,920166
1571,846802
1573,073242
1574,10022
1575,128296
1576,045288
1577,073608
1578,296387
1579,316406
1580,25293
1581,281982
1582,321411
1583,452026
1584,471924
1585,500244
1586,519653
1587,671021
1588,689941
1589,71875
1590,737793
1591,859985
1592,881958
1593,907837
1595,128906
1596,148315
1597,065063
1598,095703
1599,123779
1600,264404
1601,303955
1602,342896
1603,280762
1604,3302
1605,461914
1606,490479
1607,519409
1608,55835
1609,699951
1610,729126
1611,748169
1612,664917
1613,684814
1614,916748
1615,946167
1616,883789
1617,913696
1619,145874
1620,062866
1621,092773
1622,130981
1623,14978
1624,280884
1625,31189
1626,339966
1627,266113
1628,509888
1629,53833
1630,567139
1631,504639
1632,534058
1633,756348
1634,684082
1635,704102
1636,742065
1637,670044
1638,922729
1639,94165
1640,960815
1641,979614
1643,110718
1644,129272
1645,148193
1646,085327
1647,318237
1648,358032
1649,275146
1650,30481
1651,333252
1652,565918
1653,493286
1654,522827
1655,56189
1656,479858
1657,731934
1658,670166
1659,708496
1660,728271
1661,981079
1662,898193
1663,916992
1664,956055
1666,09729
1667,126465
1668,156738
1669,082642
1670,112061
1671,344971
1672,373657
1673,30127
1674,330566
1675,349365
1676,582153
1677,500244
1678,520264
1679,557373
1680,68811
1681,707397
1682,748535
1683,765503
1684,988403
1685,925781
1686,944458
1687,963501
1688,982788
1690,124023
1691,163086
1692,182129
1693,100098
1694,129028
1695,381226
1696,308594
1697,337769
1698,367188
1699,59021
1700,508179
1701,423218
1702,554321
1703,777344
1704,706177
1705,744507
1706,784424
1707,700317
1708,943604
1709,972534
1710,991821
1711,918701
1713,151123
1714,180786
1715,097778
1716,136963
1717,177979
1718,307251
1719,33606
1720,35498
1721,394653
1722,536255
1723,554321
1724,573486
1725,501221
1726,52002
1727,762695
1728,785278
1729,710083
1730,738281
1731,981445
1732,999878
1733,937378
1734,966675
1735,99585
1737,127686
1738,155762
1739,174805
1740,193848
1741,314453
1742,353882
1743,382813
1744,401978
1745,319092
1746,55249
1747,591919
1748,518433
1749,557373
1750,790649
1751,831421
1752,746704
1753,786621
1754,805176
1755,978271
1756,996216
1757,926147
1758,941772
1760,165283
1761,193604
1762,133301
1763,170288
1764,200195
1765,423584
1766,349976
1767,368408
1768,397339
1769,416504
1770,557861
1771,57959
1772,606689
1773,557617
1774,786377
1775,734619
1776,773071
1777,812622
1778,943481
1779,982788
1781,011597
1781,939453
1782,968262
1784,192139
1785,118286
1786,157227
1787,196899
1788,134644
1789,366821
1790,396362
1791,425537
1792,342529
1793,564941
1794,594238
1795,623413
1796,541748
1797,773315
1798,792358
1799,821777
1800,748657
1801,787964
1803,021851
1803,96875
1804,997192
1806,026489
1806,954346
1808,186768
1809,215942
1810,234497
1811,161743
1812,396606
1813,413696
1814,341187
1815,371216
1816,603027
1817,63269
1818,55957
1819,578613
1820,607422
1821,76062
1822,798218
1823,816772
1824,754761
1825,783569
1827,006226
1828,036255
1828,952271
1829,981323
1831,214111
1832,151855
1833,181152
1834,200073
1835,23938
1836,360474
1837,389404
1838,408569
1839,427734
1840,558105
1841,577148
1842,595703
1843,624634
1844,653809
1845,77478
1846,803711
1847,822632
1848,862183
1849,993286
1851,012085
1852,032104
1853,051147
1854,212158
1855,243164
1856,169067
1857,186646
1858,227051
1859,47937
1860,396362
1861,436035
1862,454956
1863,381958
1864,60437
1865,633911
1866,66272
1867,589966
1868,812622
1869,831543
1870,87085
1871,797974
1873,031616
1874,060669
1874,978516
1876,006104
1877,036621
1878,054199
1879,185547
1880,214844
1881,234741
1882,254761
1883,170166
1884,412964
1885,431519
1886,46106
1887,481079
1888,611328
1889,639893
1890,67041
1891,595947
1892,636353
1893,664307
1894,897339
1895,834717
1896,863647
1897,791504
1898,819946
1900,07373
1900,990601
1902,041626
1903,06958
1904,200195
1905,220581
1906,258179
1907,297607
1908,225464
1909,447388
1910,497192
1911,425049
1912,474243
1913,604736
1914,625244
1915,652954
1916,574097
1917,619995
1918,63855
1919,874146
1920,890503
1921,912109
1922,828003
1924,058838
1925,109009
1926,025269
1927,054443
1928,083496
1929,215332
1930,243774
1931,274292
1932,293579
1933,219238
1934,441772
1935,480957
1936,500122
1937,427002
1938,650513
1939,670044
1940,68811
1941,707275
1942,850342
1943,866821
1944,906128
1945,833252
1946,862671
1948,095337
1949,114258
1950,041626
1951,091919
1952,109985
1953,25354
1954,270996
1955,289185
1956,236572
1957,470459
1958,509521
1959,458008
1960,486572
1961,708252
1962,626709
1963,664551
1964,683838
1965,7146
1966,843506
1967,872803
1968,800537
1969,829346
1970,8479
1971,887451
1973,018555
1974,047607
1975,086914
1976,105713
1977,043213
1978,285889
1979,315186
1980,243896
1981,262695
1982,300537
1983,432617
1984,450928
1985,480225
1986,509521
1987,528076
1988,669922
1989,697998
1990,718018
1991,644775
1992,877197
1993,908203
1994,84375
1995,884033
1997,116211
1998,13501
1999,072021
2000,101318
2001,120361
2002,262451
2003,29248
2004,228027
2005,24707
2006,490479
2007,519043
2008,550537
2009,476563
2010,505615
2011,727295
2012,655762
2013,683838
2014,712891
2015,935547
2016,862793
2017,903809
2018,941895
2019,858398
2021,091309
2022,130859
2023,150146
2024,07666
2025,107178
2026,328857
2027,266357
2028,295166
2029,314453
2030,547119
2031,466309
2032,503418
2033,532471
2034,65332
2035,682617
2036,701416
2037,741455
2038,669434
2039,911133
2040,84082
2041,867676
2042,885986
2043,925293
2045,148193
2046,065186
2047,104736
2048,338135
2049,366455
2050,293945
2051,322998
2052,352051
2053,494141
2054,532227
2055,459961
2056,498779
2057,539307
2058,669189
2059,711426
2060,727295
2061,756348
2062,685303
2063,916748
2064,935547
2065,95459
2066,881836
2068,125
2069,154785
2070,091797
2071,110596
2072,149902
2073,281494
2074,299805
2075,328857
2076,361084
2077,488525
2078,509033
2079,536621
2080,565674
2081,493408
2082,736572
2083,684814
2084,703613
2085,731689
2086,975098
2087,893066
2088,911133
2089,929932
2091,163574
2092,090332
2093,119385
2094,148438
2095,167236
2096,318604
2097,348389
2098,376709
2099,305176
2100,333496
2101,455566
2102,585693
2103,515625
2104,54126
2105,560059
2106,69165
2107,731934
2108,76001
2109,778809
2110,705566
2111,941162
2112,978271
2113,915527
2114,94458
2115,973877
2117,094727
2118,124268
2119,153076
2120,171875
2121,292236
2122,334229
2123,361328
2124,290283
2125,531006
2126,550537
2127,569092
2128,506592
2129,536377
2130,56543
2131,706055
2132,735107
2133,77417
2134,70166
2135,760986
2136,993896
2137,921875
2138,951172
2139,969727
2141,120605
2142,151855
2143,168701
2144,187988
2145,320801
2146,36084
2147,387207
2148,314697
2149,343506
2150,57666
2151,595459
2152,513672
2153,552002
2154,581055
2155,73291
2156,771973
2157,790527
2158,729736
2159,961182
2160,981201
2162,008789
2162,935791
2163,986084
2165,116455
2166,156006
2167,187012
2168,122314
2169,368164
2170,394775
2171,322021
2172,362061
2173,380371
2174,511475
2175,550537
2176,580078
2177,529297
2178,770752
2179,791504
2180,726563
2181,745361
2182,774414
2184,008545
2184,945557
2185,975586
2187,003662
2187,930664
2189,173828
2190,202637
2191,130127
2192,149902
2193,402344
2194,328857
2195,358398
2196,408447
2197,538818
2198,568115
2199,597412
2200,526367
2201,777588
2202,806641
2203,734619
2204,762939
2205,792236
2207,025146
2207,942627
2208,971436
2210,000244
2210,937744
2212,1604
2213,179688
2214,208252
2215,227539
2216,3479
2217,37793
2218,429932
2219,364014
2220,383057
2221,616211
2222,635986
2223,562988
2224,613037
2225,530029
2226,781982
2227,811279
2228,840088
2229,770264
2231,010498
2232,030518
2232,966553
2234,006348
2235,239014
2236,17627
2237,205322
2238,234619
2239,172607
2240,415283
2241,362793
2242,392822
2243,411133
2244,450684
2245,591553
2246,630859
2247,547607
2248,578125
2249,830078
2250,850098
2251,776611
2252,806885
2254,027832
2255,058105
2255,984863
2257,013184
2258,042725
2259,185059
2260,213135
2261,232178
2262,251221
2263,167725
2264,411621
2265,44043
2266,469238
2267,396973
2268,425537
2269,658447
2270,595703
2271,616211
2272,644043
2273,662842
2274,793457
2275,835205
2276,853271
2277,779541
2278,810303
2280,041992
2280,98877
2282,007813
2283,037598
2284,270752
2285,197021
2286,226318
2287,378174
2288,416748
2289,456299
2290,394043
2291,63916
2292,655273
2293,614014
2294,642334
2295,581055
2296,833252
2297,862549
2298,780273
2299,811035
2300,837158
2302,070313
2303,008057
2304,036621
2305,076416
2306,227783
2307,26709
2308,205322
2309,223633
2310,456543
2311,475586
2312,40332
2313,44165
2314,471436
2315,601807
2316,62085
2317,650635
2318,588623
2319,616211
2320,849365
2321,868896
2322,886963
2323,804688
2324,822998
2326,057129
2327,074951
2328,005127
2329,02124
2330,05127
2331,283203
2332,201416
2333,239746
2334,279297
2335,297607
2336,428711
2337,490479
2338,425537
2339,466309
2340,687988
2341,605225
2342,633545
2343,653076
2344,875488
2345,803467
2346,831543
2347,861084
2348,890625
2350,031006
2351,060791
2352,079834
2353,0271
2354,056152
2355,280029
2356,308105
2357,236084
2358,253906
2359,49707
2360,43457
2361,473877
2362,503906
2363,654297
2364,684082
2365,611328
2366,639893
2367,669922
2368,810059
2369,850098
2370,88916
2371,826416
2372,846191
2374,078369
2375,106934
2376,04541
2377,063232
2378,306152
2379,233643
2380,273193
2381,291748
2382,220459
2383,452881
2384,492676
2385,408447
2386,437744
2387,476563
2388,699707
2389,729736
2390,65625
2391,695313
2392,724365
2393,846924
2394,875
2395,904053
2396,922119
2398,064209
2399,092529
2400,123047
2401,048828
2401,772949
2403,32251
2404,248535
2405,26709
2406,296387
2407,325684
2408,457275
2409,487061
2410,514893
2411,443115
2412,675293
2413,693604
2414,713135
2415,629883
2416,873291
2417,902344
2418,931396
2419,848145
2420,888184
2422,028809
2423,058105
2424,097412
2425,13623
2426,064453
2427,306885
2428,335938
2429,263672
2430,302734
2431,535156
2432,462402
2433,512939
2434,54126
2435,683105
2436,701172
2437,740479
2438,668213
2439,708008
2440,736328
2441,755371
2442,89624
2443,935791
2444,873047
2445,9021
2447,135986
2448,164307
2449,08252
2450,100342
2451,333008
2452,361816
2453,289307
2454,31958
2455,337402
2456,45874
2457,488525
2458,517578
2459,5354
2460,554443
2461,695557
2462,714355
2463,753906
2464,670898
2465,903809
