PSCT;BandiT
735,2260132;0
735,215271;0
735,2854614;0
735,2973022;0
735,3453979;0
735,3228149;0
735,3300781;0
735,3844604;0
735,2941284;0
735,1793213;0
735,2184448;0
735,2207031;0
735,2803345;0
735,2796021;0
735,2852783;0
735,2930908;0
735,326416;0
735,2976074;0
735,2666016;0
735,236084;0
735,2176514;0
735,2356567;0
735,2077637;0
735,2313843;0
735,2736206;0
735,2988281;0
735,2822266;0
735,2626343;0
735,2174072;0
735,1733398;0
735,1633301;0
735,2053833;0
735,2401123;0
735,3121948;0
735,2394409;0
735,2181396;0
735,1941528;0
735,2192383;0
735,2221069;0
735,1362915;0
735,1922607;0
735,2667236;0
735,2919922;0
735,2330322;0
735,1800537;0
735,2873535;0
735,2549438;0
735,2133179;0
735,2210693;0
735,1832275;0
735,1724243;0
735,1976318;0
735,2106323;0
735,2212524;0
735,2437134;0
735,2028198;0
735,2382813;0
735,2416382;0
735,2123413;0
735,1383667;0
735,1546021;0
735,1862183;0
735,1619873;0
735,1721191;0
735,1836548;0
735,2399902;0
735,201355;0
735,2634888;0
735,2588501;0
735,3115234;0
735,1660156;0
735,1177979;0
735,0639038;0
735,057251;0
735,1964722;0
735,267395;0
735,3042603;0
735,307251;0
735,2576294;0
735,2021484;0
735,1704712;0
735,0854492;0
735,0487671;0
735,1123657;0
735,1571655;0
735,2286987;0
735,1694946;0
735,1700439;0
735,2327881;0
735,2597046;0
735,1921997;0
735,1524658;0
735,1508789;0
735,1351929;0
735,1595459;0
735,1868896;0
735,1257324;0
735,1928101;0
735,1661377;0
735,1392822;0
735,1170654;0
735,1461182;0
735,166626;0
735,140564;0
735,2342529;0
735,1992798;0
735,2382813;0
735,2001343;0
735,112854;0
735,0769043;0
735,0737915;0
735,0562744;0
735,1156616;0
735,1253052;0
735,1553345;0
735,2156372;0
735,3399048;0
735,3016357;0
735,1672974;0
735,074707;0
734,9967041;0
734,9916992;0
735,0831299;0
735,1385498;0
735,1748047;0
735,2410278;0
735,2189941;0
735,2814941;0
735,1749268;0
735,0714722;0
735,0197754;0
735,0394287;0
735,0669556;0
735,1437378;0
735,1665039;0
735,2108765;0
735,2418213;0
735,1669312;0
735,1069336;0
735,1412964;0
735,0336914;0
735,0583496;0
735,0891724;0
735,1028442;0
735,15979;0
735,2301636;0
735,2511597;0
735,1433105;0
735,1027832;0
735,1098633;0
735,0536499;0
735,0603027;0
735,1253662;0
735,208374;0
735,1864014;0
735,2180786;0
735,119812;0
735,1186523;0
735,0750122;0
735,0278931;0
735,050415;0
735,125;0
735,1443481;0
735,2119751;0
735,1616211;0
735,1603394;0
735,1237793;0
735,0460815;0
735,0855103;0
735,1752319;0
735,1447144;0
735,1708984;0
735,1013184;0
735,0965576;0
735,0568848;0
735,0663452;0
735,1298218;0
735,0859985;0
735,0967407;0
735,2056274;0
735,1779785;0
735,1723022;0
735,095459;0
735,0492554;0
735,03302;0
735,086792;0
735,1195679;0
735,1799927;0
735,1244507;0
735,1161499;0
735,1251221;0
735,1033325;0
735,1391602;0
735,1121216;0
735,1187134;0
735,1073608;0
735,0644531;0
735,0366211;0
735,0760498;0
735,1382446;0
735,1409912;0
735,0981445;0
735,1080933;0
735,1464844;0
735,1439209;0
735,1350098;0
735,0535889;0
735,0700684;0
735,093689;0
735,1380005;0
735,1345825;0
735,0873413;0
735,0909424;0
735,154541;0
735,0871582;0
735,0872803;0
735,0529175;0
735,067627;0
735,0454712;0
735,1159058;0
735,12677;0
735,0870361;0
735,0767822;0
735,0592041;0
735,0230713;0
735,0718994;0
735,0828247;0
735,1357422;0
735,1627808;0
735,0762939;0
735,0880737;0
735,1019897;0
735,1332397;0
735,0898438;0
735,045166;0
735,0809937;0
735,0976563;0
735,0592041;0
735,1005859;0
735,1424561;0
735,1062012;0
735,107666;0
735,109314;0
735,0734253;0
735,1102905;0
735,0726318;0
735,0858765;0
735,081665;0
735,0939941;0
735,0819092;0
735,1669312;0
735,0802612;0
735,046936;0
735,0380859;0
735,0808105;0
735,1020508;0
735,1021729;0
735,1369629;0
735,1309204;0
735,0791626;0
735,0700073;0
735,0292969;0
735,1164551;0
735,1485596;0
735,1199951;0
735,0321045;0
734,9769897;0
735,0469971;0
735,1122437;0
735,0847168;0
735,1049805;0
735,1195068;0
735,1229858;0
735,1315918;0
735,0667725;0
735,0455322;0
735,05896;0
735,0749512;0
735,0744019;0
735,0640869;0
735,1107788;0
735,1013184;0
735,1082153;0
735,1292725;0
735,0939941;0
735,1114502;0
735,0386353;0
735,0759277;0
735,0617676;0
735,093811;0
735,0976563;0
735,0932617;0
734,9822388;0
735,0067139;0
735,0082397;0
735,0440674;0
735,0202026;0
735,0098877;0
734,9813232;0
734,8816528;0
734,8363037;0
734,7103882;0
734,4835815;0
734,3459473;0
734,2647705;0
734,217041;0
734,1051636;0
734,0704346;0
734,0352173;0
733,9335938;0
733,8344116;0
733,7369385;0
733,5897827;0
733,3203735;0
733,1616821;0
732,9854736;0
732,9147949;0
732,8276978;0
732,77948;0
732,678833;0
732,5170288;0
732,3372192;0
732,1950073;0
732,0095825;0
731,7969971;0
731,5865479;0
731,3980713;0
731,2572632;0
731,144104;0
731,0413208;0
730,8778076;0
730,6987915;0
730,517395;0
730,2884521;0
730,1890869;0
729,9562378;0
729,7272339;0
729,5427856;0
729,3724976;0
729,2077637;0
729,0957031;0
728,894165;0
728,6502075;0
728,4870605;0
728,2323608;0
728,0457153;0
727,826416;0
727,6424561;0
727,5080566;0
727,2947998;0
727,1226196;0
726,8553467;0
726,6000366;0
726,3743896;0
726,1449585;0
725,9172974;0
725,7813721;0
725,5968628;0
725,409729;0
725,166626;0
724,9297485;0
724,7214355;0
724,4321289;0
724,237915;0
723,9772949;0
723,760437;0
723,5015259;0
723,2767334;0
723,0950928;0
722,8652954;0
722,6669922;0
722,4539795;0
722,1912231;0
721,9758301;0
721,7160034;0
721,5032959;0
721,2358398;0
720,9576416;0
720,6335449;0
720,4442749;0
720,3042603;0
720,0431519;0
719,8255005;0
719,5470581;0
719,2723389;0
719,0939941;0
718,8325195;0
718,5296631;0
718,3894043;0
718,0483398;0
717,7060547;0
717,5065308;0
717,2974854;0
717,0372925;0
716,8135376;0
716,5551758;0
716,3682861;0
716,0921021;0
715,8330688;0
715,5563354;0
715,2744751;0
714,9898071;0
714,7401123;0
714,4276123;0
714,1925659;0
713,9072266;0
713,6582642;0
713,4527588;0
713,2344971;0
713,0513916;0
713,0380859;0
712,9140015;0
712,6984253;0
712,3839111;0
712,1442261;0
711,8467407;0
711,6517334;0
711,4997559;0
711,2675781;0
711,2062988;0
711,0764771;0
710,9229736;0
710,7741699;0
710,6906128;0
710,5114746;0
710,3476563;0
710,1856079;0
709,9890747;0
709,8407593;0
709,6303101;0
709,4824219;0
709,2953491;0
709,2399292;0
709,1717529;0
709,1311646;0
709,024292;0
708,8409424;0
708,6358643;0
708,3471069;0
708,3121948;0
708,201416;0
708,1596069;0
708,1246338;0
707,9835205;0
707,9058838;0
707,7788696;0
707,6129761;0
707,4830933;0
707,2915649;0
707,265564;0
707,1998901;0
707,1306152;0
707,036499;0
706,9585571;0
706,7730103;0
706,6738892;0
706,5439453;0
706,5131836;0
706,4558716;0
706,4110107;0
706,3399048;0
706,1860962;0
706,0332642;0
705,9077759;0
705,8197632;0
705,7293091;0
705,7104492;0
705,6392212;0
705,7150879;0
705,6781006;0
705,5439453;0
705,4086304;0
705,3088379;0
705,1602173;0
705,0405884;0
704,9707642;0
704,9077148;0
704,8717651;0
704,8637695;0
704,7959595;0
704,7999878;0
704,7103271;0
704,6934204;0
704,6359253;0
704,5485229;0
704,350647;0
704,2396851;0
704,2192383;0
704,1727295;0
704,2119141;0
704,2333984;0
704,1118774;0
704,0337524;0
703,9873657;0
703,9182739;0
703,8029175;0
703,7844849;0
703,7158203;0
703,6713867;0
703,612854;0
703,5894165;0
703,5039063;0
703,5194702;0
703,4786987;0
703,3362427;0
703,3410645;0
703,3222656;0
703,2254639;0
703,2105103;0
703,1465454;0
703,1459961;0
703,0915527;0
703,0117798;0
703,0327759;0
703,0549316;0
702,9425049;0
702,8713379;0
702,8403931;0
702,802063;0
702,7520142;0
702,6213379;0
702,6350098;0
702,6062622;0
702,6171265;0
702,5979004;0
702,6036377;0
702,468811;0
702,5136108;0
702,4165039;0
702,357605;0
702,3082886;0
702,3196411;0
702,2497559;0
702,2518921;0
702,2069092;0
702,1998901;0
702,1389771;0
702,1946411;0
702,1529541;0
702,1132202;0
702,0512085;0
702,0264282;0
701,9284668;0
701,8974609;0
701,8580322;0
701,8718872;0
701,8736572;0
701,8706055;0
701,9378662;0
701,852478;0
701,7913818;0
701,7210693;0
701,6505737;0
701,5742188;0
701,6210938;0
701,6359863;0
701,7250977;0
701,6790771;0
701,6438599;0
701,6412354;0
701,5394287;0
701,4944458;0
701,3961182;0
701,4326782;0
701,4333496;0
701,2832031;0
701,3798218;0
701,4241943;0
701,4536743;0
701,4151611;0
701,3613281;0
701,3328247;0
701,2283325;0
701,2484131;0
701,1469116;0
701,1488647;0
701,2120972;0
701,2005615;0
701,1581421;0
701,2237549;0
701,1763916;0
701,1547852;0
701,1503906;0
701,1173706;0
701,0984497;0
701,0322266;0
700,9105225;0
700,9237061;0
700,90448;0
700,937439;0
700,9751587;0
700,9957275;0
700,9968872;0
700,9848633;0
700,8654175;0
700,8963013;0
700,8218994;0
700,8432007;0
700,7980347;0
700,7662354;0
700,8164673;0
700,8285522;0
700,7653198;0
700,8042603;0
700,7762451;0
700,8319702;0
700,847229;0
700,8106689;0
700,7106934;0
700,6506958;0
700,5698853;0
700,5740356;0
700,6107178;0
700,6576538;0
700,6919556;0
700,651123;0
700,6802368;0
700,701355;0
700,6955566;0
700,6741943;0
700,6009521;0
700,5114136;0
700,4973145;0
700,5131226;0
700,5321045;0
700,4899292;0
700,5672607;0
700,5215454;0
700,5456543;0
700,590332;0
700,5946045;0
700,5361328;0
700,4503784;0
700,4065552;0
700,4069214;0
700,4187622;0
700,3952637;0
700,4837646;0
700,4960938;0
700,5281982;0
700,5061035;0
700,4383545;0
700,4212036;0
700,3286133;0
700,2977905;0
700,2612305;0
700,2654419;0
700,3805542;0
700,37323;0
700,4015503;0
700,4095459;0
700,3880615;0
700,3386841;0
700,3526001;0
700,4200439;0
700,3519287;0
700,2718506;0
700,1912842;0
700,1437988;0
700,2033691;0
700,2872925;0
700,3449707;0
700,3806763;0
700,4030762;0
700,3733521;0
700,2866821;0
700,1702271;0
700,1376343;0
700,1434937;0
700,1071777;0
700,1607056;0
700,1676025;0
700,2528687;0
700,2844238;0
700,3096313;0
700,2960205;0
700,2554321;0
700,1969604;0
700,1849365;0
700,0884399;0
700,1152954;0
700,1210938;0
700,1029053;0
700,1260986;0
700,1984863;0
700,2091675;0
700,2792358;0
700,2280273;0
700,1973877;0
700,1747437;0
700,0444336;0
700,0095215;0
700,0007935;0
700,0250854;0
700,1645508;0
700,2299805;0
700,2896729;0
700,2578735;0
700,1942749;0
700,0771484;0
699,9902954;0
699,940979;0
699,9264526;0
699,9563599;0
700,0258179;0
700,1401367;0
700,1941528;0
700,2307129;0
700,1590576;0
700,130188;0
700,0639038;0
699,9856567;0
699,9659424;0
699,9385376;0
699,9811401;0
700,0422974;0
700,1228638;0
700,1325684;0
700,1119995;0
700,1178589;0
700,0702515;0
699,9827881;0
699,9923706;0
700,020752;0
700,0661621;0
700,038208;0
700,0103149;0
699,9373779;0
700,0050659;0
700,0093384;0
700,109436;0
700,0481567;0
700,0296021;0
699,9950562;0
700,0106201;0
699,9663696;0
699,9609375;0
700,000061;0
699,9570313;0
700,0253906;0
700,0413208;0
700,088501;0
700,1211548;0
700,125061;0
700,0881958;0
700,0194092;0
699,9359131;0
699,9196167;0
699,9547729;0
699,887085;0
699,9837036;0
699,9438477;0
700,0414429;0
700,0657959;0
700,0794067;0
700,0135498;0
699,9376831;0
699,9435425;0
699,9342651;0
699,9096069;0
699,944458;0
700,007019;0
700,0101929;0
700,0649414;0
700,0732422;0
699,9598389;0
699,9067383;0
699,8984375;0
699,9025879;0
699,9534302;0
699,9827271;0
700,0217896;0
700,0397339;0
700,0635376;0
700,0939941;0
699,9205322;0
699,8934937;0
699,9121704;0
699,8041382;0
699,859375;0
699,8867798;0
700,0148926;0
700,0641479;0
700,0655518;0
700,0609131;0
699,9926147;0
699,852478;0
699,9059448;0
699,9377441;0
699,8884277;0
699,9107056;0
699,9710693;0
699,9829102;0
699,9747314;0
700,0570679;0
699,9726563;0
699,9627686;0
699,9841309;0
699,9522095;0
699,838562;0
699,9200439;0
699,9271851;0
699,9560547;0
700,0158691;0
699,9915771;0
699,9401245;0
699,8809204;0
699,9293213;0
699,9225464;0
699,9959106;0
699,9847412;0
699,9489746;0
699,9226685;0
699,9763794;0
699,9671021;0
699,9230347;0
699,9255981;0
699,9492798;0
699,9554443;0
699,9354858;0
699,9643555;0
699,9816284;0
699,9459839;0
700,0012207;0
699,9726563;0
699,8861084;0
699,828186;0
699,8686523;0
699,8605957;0
699,8804932;0
700,0296021;0
700,0383911;0
700,0106201;0
699,9143677;0
699,9403687;0
699,8936157;0
699,914978;0
699,8740845;0
699,8928833;0
699,8742065;0
699,9317627;0
700,0205078;0
700,032959;0
700,0189819;0
699,9683838;0
699,9221191;0
699,8181152;0
699,8394165;0
699,8898315;0
699,9304199;0
700,026123;0
700,0602417;0
700,0526123;0
700,0267334;0
699,9517822;0
699,9475708;0
699,965271;0
699,8961792;0
699,9187012;0
699,8884888;0
699,9422607;0
699,8931274;0
699,8988647;0
699,9067383;0
700,0310059;0
700,0124512;0
699,9718018;0
699,9574585;0
699,9300537;0
699,9299927;0
699,8814087;0
699,9714355;0
699,9694214;0
700,0087891;0
699,9834595;0
699,9107666;0
699,9289551;0
699,9232788;0
699,9701538;0
699,9612427;0
699,8499756;0
699,9116821;0
699,9089355;0
699,9552612;0
700,0557251;0
700,0053711;0
700,0184937;0
699,9799805;0
699,8875732;0
699,8935547;0
699,9104614;0
699,8551025;0
699,8577271;0
699,8695679;0
699,9436646;0
700,050293;0
700,043457;0
700,0079346;0
700,0296631;0
699,9772339;0
699,8762817;0
699,90802;0
699,857605;0
699,9394531;0
699,9212036;0
699,9358521;0
699,9884644;0
700,0284424;0
699,9477539;0
699,8987427;0
699,9320679;0
699,9417725;0
699,9246826;0
699,920166;0
699,9804077;0
699,9473877;0
699,9938354;0
699,9871216;0
699,895752;0
699,946167;0
699,9726563;0
700,0177002;0
699,9887085;0
699,9174194;0
699,9673462;0
699,9240112;0
699,9705811;0
700,0285034;0
699,9534302;0
699,9736938;0
699,9394531;0
699,9581299;0
699,9688721;0
699,911377;0
699,9048462;0
699,894104;0
699,975708;0
699,9920654;0
699,9655151;0
700,0103149;0
699,9326172;0
699,90271;0
699,9133301;0
699,9835205;0
699,9321899;0
699,9431152;0
699,9299927;0
700,0004883;0
699,9902344;0
699,9935913;0
699,9911499;0
700,0507813;0
699,994873;0
699,913147;0
699,9050293;0
699,9349976;0
699,9279785;0
699,9312134;0
699,9680786;0
699,9328003;0
699,9188843;0
699,9607544;0
700,0345459;0
700,0220337;0
700,0084839;0
700,0774536;0
699,991333;0
699,9455566;0
699,9263306;0
699,9346924;0
699,9259033;0
700,0510254;0
699,9916992;0
699,920105;0
699,9390869;0
699,9455566;0
700,0153809;0
700,0089722;0
699,9457397;0
699,885437;0
699,9341431;0
699,987793;0
700,0341187;0
699,9817505;0
700,0089722;0
700,0018311;0
700,0380249;0
699,9780884;0
699,9249268;0
699,9008179;0
699,8624268;0
699,8502197;0
699,9414063;0
699,9425049;0
699,9912109;0
700,0166626;0
700,0801392;0
699,9689941;0
699,9515381;0
699,9725342;0
700,0006714;0
700,0097656;0
699,9401855;0
699,9476318;0
699,9215088;0
699,9831543;0
699,9841309;0
700,0473022;0
700,0024414;0
700,0012207;0
699,9665527;0
699,9237061;0
699,9368286;0
699,9572754;0
700,0050049;0
700,0059814;0
700,0228271;0
700,0477295;0
699,9685059;0
700,0081177;0
699,9931641;0
699,9505005;0
699,8753052;0
699,8734131;0
699,8972168;0
700,0025635;0
700,0255127;0
700,0814209;0
700,0460205;0
700,0218506;0
699,9523315;0
699,9411621;0
699,9415283;0
699,944397;0
699,9799194;0
700,0209351;0
700,0603027;0
699,996582;0
699,9892578;0
700,0476685;0
700,0070801;0
700,0210571;0
699,975769;0
700,010437;0
699,9542847;0
699,9817505;0
699,9813843;0
699,9515381;0
699,9882813;0
699,9917603;0
699,9799805;0
699,9680786;0
699,9855957;0
700,0239258;0
700,0133057;0
699,9862671;0
699,9702148;0
699,9370117;0
699,925415;0
699,9321289;0
699,9220581;0
699,9985352;0
700,0289307;0
700,0616455;0
700,0195313;0
700,0335693;0
699,9816284;0
699,9870605;0
699,963623;0
700,005249;0
699,9180298;0
700,0232544;0
699,9755249;0
699,9981079;0
699,9827881;0
700,0071411;0
700,0413818;0
700,0077515;0
699,9257202;0
699,9331665;0
700,0615845;0
700,0614014;0
700,0557861;0
699,9772339;0
699,9608154;0
700,055542;0
700,0311279;0
699,9953003;0
699,9465332;0
699,9640503;0
699,9454956;0
699,9976807;0
699,9650269;0
700,0426025;0
700,0490112;0
700,0391235;0
700,0067749;0
699,9353027;0
699,8882446;0
699,9078369;0
699,9873657;0
700,0415039;0
700,0862427;0
700,0911255;0
700,1019287;0
700,0361938;0
700,0116577;0
699,9771118;0
699,9290161;0
699,9023438;0
699,9266968;0
699,9154663;0
700,0222778;0
700,0062256;0
700,019104;0
700,0904541;0
700,0251465;0
700,0441284;0
699,9942627;0
699,9821777;0
699,9306641;0
699,9629517;0
699,9649048;0
699,9805298;0
699,9702148;0
700,0201416;0
700,0084229;0
700,0570679;0
700,0601196;0
700,0045776;0
699,9654541;0
699,9474487;0
699,9460449;0
699,9467163;0
700,0059814;0
699,9804077;0
700,0371094;0
700,0402832;0
700,0182495;0
699,968689;0
699,9467773;0
700,0184937;0
700,0030518;0
699,9780884;0
700,0252686;0
700,026123;0
699,9952393;0
700,0042725;0
699,9783325;0
699,9691772;0
699,9804077;0
699,9733276;0
700,0148926;0
700,0465088;0
700,0449829;0
700,065979;0
700,0639648;0
700,0458984;0
699,9383545;0
699,9140625;0
699,9868164;0
699,9499512;0
700,0198975;0
700,0012817;0
699,9701538;0
699,9931641;0
700,0091553;0
700,0549316;0
700,0863647;0
700,067627;0
699,994751;0
699,9671021;0
699,9434204;0
699,9716797;0
699,9526367;0
699,9744873;0
700,0212402;0
700,0529785;0
700,0959473;0
700,0751343;0
700,0407715;0
699,9795532;0
699,9328613;0
699,9381714;0
699,9224243;0
700,02948;0
700,050415;0
700,1113892;0
700,1437378;0
700,0646362;0
699,9978638;0
699,9241333;0
699,9888916;0
700,0107422;0
700,0142822;0
699,9744873;0
699,999939;0
700,0493164;0
700,0194702;0
699,9924927;0
700,0147705;0
700,0432739;0
700,1082764;0
700,0427856;0
699,9963989;0
699,9620361;0
699,895813;0
699,9562378;0
699,9639282;0
700,0671387;0
700,0464478;0
700,0734253;0
700,0111694;0
700,0230103;0
700,0283813;0
700,0568848;0
699,9779053;0
699,934021;0
699,9429321;0
699,9515381;0
699,9615479;0
699,9810181;0
700,0615845;0
700,1299438;0
700,1242065;0
700,0488892;0
700,0136108;0
699,9659424;0
699,9311523;0
699,9119873;0
699,8768921;0
699,9294434;0
699,9171753;0
700,0626831;0
700,0822144;0
700,1392212;0
700,0805054;0
700,0376587;0
699,9862061;0
699,9068604;0
699,9703369;0
699,9987793;0
700,0116577;0
700,0341797;0
700,0640869;0
699,984436;0
699,9315186;0
699,9301758;0
700,0029297;0
699,9912109;0
700,0485229;0
700,0471191;0
700,0255127;0
700,0912476;0
700,0700684;0
700,0258789;0
700,0170898;0
700,0424194;0
700,0595703;0
699,9810791;0
700,0263062;0
699,9516602;0
699,9789429;0
700,0015869;0
700,0062866;0
699,9690552;0
700,09198;0
700,0870361;0
700,0353394;0
700,0374146;0
699,9902954;0
699,9697266;0
700,008728;0
699,8682861;0
699,9550171;0
699,9954834;0
700,0002441;0
700,0427246;0
700,0355835;0
700,0675659;0
700,1000977;0
700,0890503;0
700,0926514;0
700,0319824;0
699,9343262;0
699,9399414;0
699,9707031;0
699,9373779;0
699,9267578;0
699,9625854;0
700,0018311;0
700,0263672;0
700,1226196;0
700,1817017;0
700,1499634;0
700,1329956;0
700,0407104;0
699,9371338;0
699,8510742;0
699,9091797;0
699,9628906;0
699,8966064;0
700,0175171;0
700,031311;0
700,0516357;0
700,1242676;0
700,1239624;0
700,0722046;0
699,9743652;0
699,9570313;0
699,9502563;0
699,9877319;0
699,947876;0
699,9633179;0
700,0883179;0
700,0750732;0
700,022522;0
700,0532227;0
699,9768066;0
699,9263306;0
699,9923706;0
699,9849854;0
699,9885864;0
700,1083374;0
700,1109619;0
700,1088257;0
700,0159912;0
700,0533447;0
700,0435791;0
700,0132446;0
699,9872437;0
699,9108276;0
699,9377441;0
699,9569092;0
700,0240479;0
700,0962524;0
700,0591431;0
700,0831909;0
700,0652466;0
700,015564;0
699,9750366;0
699,99823;0
700,0039673;0
699,9883423;0
699,9584351;0
699,9798584;0
700,0270996;0
700,055603;0
700,0458984;0
700,05896;0
700,0327759;0
700,0098877;0
699,989563;0
700,03125;0
700,0009155;0
699,947876;0
700,0290527;0
699,9277954;0
700,0524292;0
700,1015625;0
700,0319214;0
700,0064697;0
699,9821777;0
699,9857788;0
699,9614868;0
700,0115356;0
700,0994263;0
699,9840698;0
699,9779053;0
700,0734253;0
700,0183716;0
699,9882813;0
700,0246582;0
700,0667725;0
699,9790039;0
699,9729614;0
699,9974976;0
700,0056152;0
700,0220947;0
700,0426636;0
700,0505981;0
699,9771118;0
699,9522095;0
699,967041;0
699,9660034;0
700,0943604;0
700,0944824;0
700,0718384;0
700,0224609;0
700,0523071;0
700,0180054;0
700,0163574;0
699,9980469;0
699,9398193;0
699,9402466;0
699,9302368;0
699,9868774;0
700,0509644;0
700,0946045;0
700,1057739;0
700,0776367;0
700,0690308;0
700,100708;0
700,0152588;0
699,9273682;0
699,9066772;0
699,937561;0
699,9508057;0
700,0187988;0
700,0223389;0
700,1083374;0
700,1011353;0
700,059021;0
700,0614624;0
700,0308228;0
700,0060425;0
699,9419556;0
699,9788208;0
699,9425049;0
699,9241333;0
699,9726563;0
700,0780029;0
700,0407104;0
700,0990601;0
700,0334473;0
700,0043335;0
700,0073242;0
699,9483032;0
699,9263916;0
699,9898071;0
699,9355469;0
700,0340576;0
700,0204468;0
699,99823;0
700,0236206;0
700,0896606;0
700,0145874;0
700,1169434;0
700,0597534;0
700,0435181;0
699,9099731;0
699,963623;0
700,0193481;0
700,0426636;0
700,0085449;0
699,9777222;0
700,0158081;0
699,9727783;0
699,9699707;0
699,9517822;0
699,9128418;0
699,984375;0
700,0015869;0
700,0452881;0
700,0996094;0
700,0484619;0
699,9909668;0
699,9626465;0
700,0042114;0
700,0120239;0
700,0393066;0
700,0352783;0
700,0093994;0
699,9463501;0
699,9376831;0
700,019104;0
700,0061035;0
699,9863892;0
700,0490723;0
700,0388184;0
700,0088501;0
699,9746704;0
700,0050659;0
700,0687866;0
700,0438232;0
700,0548096;0
699,9811401;0
700,0354004;0
699,9364014;0
700,0256958;0
700,0139771;0
699,956665;0
699,9573364;0
699,9676514;0
699,9754028;0
699,9746094;0
700,0443726;0
700,0358887;0
700,0293579;0
700,0596924;0
700,0875244;0
700,0562134;0
699,9957886;0
699,9251709;0
699,9493408;0
699,9356689;0
700,003479;0
700,0176392;0
700,0687256;0
700,0474854;0
700,0077515;0
700,0074463;0
700,0719604;0
700,0664673;0
700,0580444;0
700,0326538;0
699,9362793;0
699,951355;0
699,9613037;0
699,9921875;0
700,0644531;0
700,0460205;0
700,1277466;0
700,0764771;0
700,0528564;0
699,9942017;0
699,9625854;0
700,0049438;0
699,97052;0
699,9760132;0
699,998291;0
700,0469971;0
700,0526123;0
699,9815674;0
700,0214844;0
700,0268555;0
700,0508423;0
700,0299683;0
700,0262451;0
700,104248;0
700,0392456;0
700,0036621;0
700,071228;0
700,0268555;0
700,0015259;0
700,0060425;0
700,0349731;0
699,987793;0
700,0524902;0
700,0506592;0
700,0493774;0
700,0664063;0
699,9892578;0
699,9902954;0
699,9751587;0
699,9668579;0
700,012146;0
699,9475098;0
700,0769653;0
700,0516357;0
700,0581055;0
700,0531616;0
700,0410767;0
700,0669556;0
700,0214844;0
699,9946289;0
699,9337158;0
700,043396;0
700,0463867;0
699,9745483;0
699,9593506;0
699,9923706;0
700,0770874;0
700,0450439;0
700,0425415;0
700,0187988;0
699,8942261;0
699,9633789;0
699,9909058;0
699,9907227;0
699,9963379;0
700,0177612;0
700,0426025;0
700,1708984;0
700,1349487;0
700,0682983;0
700,0053711;0
699,901062;0
700,0009155;0
699,9362793;0
699,927002;0
699,986084;0
700,1104736;0
700,1016235;0
700,0321045;0
700,0038452;0
699,8806152;0
699,951355;0
699,9734497;0
699,9430542;0
700,0015259;0
700,031311;0
700,0557861;0
700,1032715;0
700,1265869;0
700,0923462;0
699,9187012;0
699,9175415;0
699,9076538;0
699,9425659;0
699,9692993;0
700,0796509;0
700,0942993;0
700,0817261;0
700,0490112;0
699,9940796;0
700,029541;0
699,9214478;0
699,973877;0
700,0230713;0
700,0418091;0
700,0701904;0
700,0499268;0
700,0428467;0
700,048584;0
700,0255737;0
699,9899292;0
699,9263916;0
699,949707;0
699,9449463;0
699,9814453;0
699,9902344;0
700,0113525;0
700,086731;0
700,0788574;0
700,0178223;0
699,9986572;0
700,0778198;0
699,9622803;0
699,9272461;0
699,9569702;0
700,0134888;0
700,0178833;0
699,9929199;0
700,0053101;0
700,0181274;0
700,0108032;0
700,0352173;0
700,0612183;0
700,0633545;0
699,9974976;0
699,9506836;0
699,9627686;0
699,9818115;0
700,0169678;0
699,9766235;0
699,9212036;0
699,9558105;0
699,9921265;0
700,0531006;0
700,1082153;0
700,1244507;0
700,1212158;0
700,0645142;0
699,9326782;0
699,9117432;0
699,859314;0
699,8765259;0
700,0079346;0
700,0473633;0
700,0132446;0
700,0878906;0
700,0835571;0
700,0601807;0
699,979126;0
700,005249;0
700,0776367;0
700,0056763;0
699,9489136;0
699,9786987;0
699,9835205;0
699,9862061;0
700,0231323;0
700,0153198;0
700,0288696;0
699,9613037;0
700,0009766;0
700,0270386;0
700,0530396;0
700,0649414;0
700,0710449;0
700,0244141;0
700,0009766;0
699,9887085;0
699,9824829;0
699,9008789;0
699,9677734;0
699,9775391;0
699,9971313;0
700,0678101;0
700,1027832;0
700,1293945;0
700,1305542;0
700,0507202;0
699,9567871;0
699,8912354;0
699,8648682;0
699,9165649;0
699,9741821;0
700,0310059;0
700,0783691;0
700,1387329;0
700,1404419;0
700,0975952;0
700,0372314;0
699,9518433;0
699,9416504;0
699,9417114;0
699,9708252;0
699,9637451;0
700,0911865;0
700,133606;0
700,1152344;0
700,0324707;0
700,0037842;0
700,0194092;0
700,0021362;0
699,9699097;0
699,9663086;0
699,9817505;0
700,0010986;0
699,9388428;0
700,0228882;0
700,0557861;0
700,0230103;0
699,9954224;0
700,0512695;0
700,0701294;0
700,0322266;0
699,9298096;0
699,9612427;0
699,9215088;0
699,9993896;0
700,0169678;0
700,0413818;0
700,131897;0
699,9989624;0
700,0183716;0
700,0501709;0
700,1016235;0
700,071228;0
699,9437866;0
699,9573975;0
699,9484253;0
700,013855;0
700,0300293;0
700,0229492;0
700,0270386;0
700,006958;0
700,1083374;0
700,118103;0
700,0657959;0
700,0526123;0
700,0183105;0
699,9847412;0
699,9434204;0
699,9398193;0
700,0033569;0
700,0563354;0
699,979187;0
699,9924927;0
699,9851074;0
700,0783691;0
700,1085205;0
700,0925293;0
700,0108643;0
699,9901733;0
700,0545654;0
700,0061646;0
