PSCT;BandiT
99,98055267;0
100,026268;0
99,98291016;0
99,96837616;0
99,9839859;0
100,0079041;0
99,89914703;0
99,95565796;0
99,92388916;0
99,90011597;0
99,8129425;0
99,88256073;0
99,92530823;0
99,92895508;0
99,97598267;0
100,0292206;0
99,9690094;0
99,903862;0
99,94493866;0
99,97278595;0
100,0075226;0
99,98700714;0
100,0625;0
99,99542999;0
100,0101471;0
100,049263;0
100,0409622;0
100,0096436;0
99,99260712;0
99,96781158;0
100,0164337;0
100,019989;0
99,95599365;0
99,93506622;0
99,92208862;0
99,91090393;0
99,96215057;0
100,0055313;0
99,99974823;0
100,0008163;0
99,97836304;0
99,97383881;0
100,0406265;0
99,99503326;0
100,0220795;0
100,0086441;0
99,95018005;0
100,0316162;0
99,98495483;0
100,004776;0
100,0258865;0
100,0316925;0
100,0199356;0
99,91404724;0
99,97491455;0
100,0140076;0
100,0180511;0
100,0259323;0
100,0057297;0
100,0523224;0
100,0521164;0
100,0266113;0
100,0165558;0
100,0851059;0
100,031311;0
99,96954346;0
99,92492676;0
99,91301727;0
99,95980835;0
100,0120163;0
100,0189362;0
99,97509766;0
100,002327;0
99,90498352;0
100,0324936;0
100,014061;0
99,96797943;0
99,94457245;0
99,94289398;0
99,96788788;0
99,99359894;0
99,98951721;0
99,95214081;0
99,9544754;0
99,90392303;0
99,93235016;0
99,97622681;0
99,98919678;0
99,94797516;0
99,93294525;0
99,98591614;0
100,0223999;0
100,024765;0
100,0056839;0
99,96429443;0
99,96195984;0
99,98973083;0
100,0135422;0
100,0144119;0
100,0061264;0
99,98259735;0
99,97655487;0
99,99337769;0
100,0111237;0
100,0105286;0
100,0567474;0
100,0149002;0
99,9777298;0
99,95028687;0
99,96666718;0
100,0057678;0
100,0409775;0
100,0215836;0
100,0310364;0
99,93173218;0
99,96889496;0
99,92325592;0
99,99006653;0
99,97213745;0
100,0103989;0
100,0867691;0
99,97888184;0
100,0461426;0
100,0468521;0
100,0394516;0
99,95423889;0
99,98737335;0
100,0375595;0
100,0417023;0
100,0747757;0
100,0536041;0
100,0696335;0
100,0074844;0
100,0379257;0
100,0719681;0
100,0235367;0
100,0267944;0
100,0380783;0
99,94918823;0
99,95612335;0
99,96952057;0
99,93271637;0
99,9438324;0
99,980896;0
100,009201;0
99,98531342;0
99,93590546;0
99,93373108;0
99,97939301;0
100,0064545;0
100,0131149;0
99,99328613;0
99,9990921;0
99,94402313;0
100,0435333;0
100,0304947;0
100,010231;0
99,98487091;0
100,0069427;0
99,97653961;0
99,94442749;0
99,94023132;0
99,97847748;0
100,0934677;0
100,0110168;0
100,032402;0
99,95925903;0
99,99264526;0
99,96372986;0
99,95411682;0
99,98193359;0
100,0434952;0
100,118866;0
100,1276245;0
100,0476456;0
100,0839386;0
100,0464325;0
100,0673599;0
100,0360413;0
100,0159607;0
100,0040054;0
99,99766541;0
100,0279236;0
100,0619507;0
100,0306473;0
100,0153275;0
100,0009689;0
99,97418213;0
99,96751404;0
99,97240448;0
100,0153198;0
100,0033646;0
100,018486;0
100,0821838;0
100,0826035;0
100,0421295;0
100,0423431;0
100,059494;0
100,0538635;0
100,0488968;0
100,0077896;0
99,98751831;0
99,97681427;0
99,98009491;0
99,99120331;0
99,95734406;0
99,98670197;0
100,0377655;0
100,0526962;0
100,0989761;0
100,0787888;0
100,0496063;0
100,0641861;0
100,0174789;0
100,0054092;0
100,046875;0
99,98638916;0
99,99599457;0
99,89188385;0
99,93353271;0
99,95568848;0
99,91703796;0
99,94381714;0
99,96079254;0
100,0671768;0
100,0637589;0
100,0502472;0
100,0658722;0
99,98788452;0
99,97049713;0
99,98020172;0
99,95046997;0
99,9079895;0
99,86896515;0
99,86928558;0
99,96118927;0
99,96125031;0
99,97122192;0
99,90166473;0
99,977005;0
99,84246826;0
99,9654007;0
99,99741364;0
99,99617004;0
99,98846436;0
99,89502716;0
99,93816376;0
100,0183716;0
100,007843;0
100,0706329;0
100,0660477;0
100,0447235;0
100,0189133;0
100,0134811;0
100,0084839;0
99,97387695;0
100,0141144;0
100,0133438;0
100,078186;0
100,094017;0
100,0038986;0
99,94698334;0
100,0432739;0
100,0346603;0
100,0350342;0
100,0225754;0
99,95483398;0
100,0164032;0
100,0597153;0
100,0601425;0
100,000206;0
99,9757843;0
100,0197525;0
100,0251465;0
100,0791473;0
100,0230408;0
99,95863342;0
99,87261963;0
99,87387085;0
99,96709442;0
99,98297119;0
100,0047226;0
100,0031357;0
100,0328751;0
100,0353165;0
99,97091675;0
99,9706955;0
100,0104446;0
99,97928619;0
100,0124054;0
99,95477295;0
99,96596527;0
99,95960999;0
99,96088409;0
100,0189667;0
100,0251541;0
100,0427094;0
100,0996323;0
100,0116348;0
99,97930908;0
100,0020523;0
100,0804825;0
100,0565338;0
100,0033493;0
99,98071289;0
99,95818329;0
99,98291016;0
99,94007874;0
100,0162888;0
99,96265411;0
99,96440125;0
99,97989655;0
99,89996338;0
100,0164719;0
100,0364304;0
100,0048523;0
99,99487305;0
99,95462036;0
100,0079422;0
100,0073395;0
99,98780823;0
100,0145798;0
99,99105072;0
100,0112991;0
100,0169754;0
99,98497772;0
99,91246033;0
100,0036469;0
99,93751526;0
99,89923096;0
99,93453217;0
100,0513535;0
100,0406113;0
100,0306549;0
99,98664093;0
99,96469116;0
99,96819305;0
100,0611649;0
100,0187683;0
100,022171;0
100,0432892;0
100,0495911;0
100,03405;0
100,0540619;0
100,0274734;0
100,0185394;0
100,0484924;0
99,96965027;0
99,94736481;0
99,92204285;0
99,89186096;0
99,93686676;0
99,93592072;0
99,99077606;0
100,0093994;0
99,97232056;0
99,95458984;0
99,95798492;0
99,95056152;0
100,0059586;0
99,93627167;0
99,98031616;0
99,95220947;0
99,95864868;0
99,95040131;0
99,94973755;0
100,0173187;0
100,0009842;0
100,015625;0
100,0632019;0
100,0567474;0
99,97623444;0
99,95671844;0
99,99334717;0
99,93994141;0
99,95654297;0
100,0065994;0
100,033989;0
99,98018646;0
99,98790741;0
100,0182419;0
100,0691833;0
100,0274506;0
99,91321564;0
99,91719818;0
99,9786377;0
99,95646667;0
99,97572327;0
99,98730469;0
99,8994751;0
99,94090271;0
99,92441559;0
99,88785553;0
99,90367889;0
99,96330261;0
99,9156189;0
99,92710876;0
99,94586945;0
100,0077896;0
99,98205566;0
100,0243912;0
99,98888397;0
100,0034256;0
100,0289459;0
99,93360901;0
99,95520782;0
100,0210114;0
99,99024963;0
99,99365997;0
99,98443604;0
99,92500305;0
100,0528412;0
99,94877625;0
100,0150986;0
100,0093002;0
99,95478058;0
99,90620422;0
99,96434784;0
99,95033264;0
99,97914124;0
100,0224991;0
99,97911835;0
99,96347046;0
99,95731354;0
99,98069;0
100,0268097;0
99,9894104;0
99,99677277;0
100,0156174;0
99,93753052;0
99,96672821;0
99,9806366;0
100,0035019;0
100,0260849;0
99,94704437;0
100,0314331;0
100,0196304;0
99,97949982;0
99,99729156;0
100,0092926;0
99,9497757;0
99,97148132;0
99,96937561;0
99,93922424;0
99,95037842;0
99,95795441;0
99,97188568;0
99,97257996;0
100,0153427;0
100,0482559;0
99,98868561;0
100,0035553;0
99,97080994;0
99,97779083;0
99,89754486;0
99,95821381;0
99,97385406;0
100,0479431;0
99,9606781;0
99,96198273;0
100,0347443;0
100,0594254;0
99,98462677;0
99,95019531;0
99,94384003;0
99,97537994;0
99,93128204;0
99,95398712;0
99,97874451;0
99,97557831;0
99,96639252;0
99,89726257;0
99,91009521;0
100,0333939;0
99,99795532;0
99,97369385;0
99,94489288;0
99,98423004;0
99,93132019;0
99,91268158;0
99,96666718;0
99,98908997;0
100,0183258;0
99,9356308;0
99,95259857;0
99,92253876;0
99,98013306;0
99,96793365;0
99,98035431;0
100,0288162;0
100,028862;0
99,99375916;0
100,0187912;0
99,98278046;0
99,9783783;0
100,0571365;0
99,93567657;0
99,92805481;0
99,94791412;0
100,0576401;0
99,97755432;0
100,0412979;0
99,99485016;0
99,97254944;0
99,97420502;0
99,97303009;0
99,93790436;0
99,92330933;0
99,9703598;0
99,94273376;0
99,91442871;0
99,95774078;0
100,0154572;0
100,0084534;0
100,0570145;0
100,0822601;0
100,0207214;0
100,1037216;0
100,0577316;0
99,95452118;0
99,95842743;0
99,93103027;0
99,90739441;0
99,97705841;0
99,92747498;0
99,92861938;0
99,96311188;0
99,95284271;0
100,0038147;0
100,0291138;0
100,0959702;0
100,0501099;0
100,1058197;0
100,1186142;0
100,0472641;0
100,0696411;0
100,1052551;0
100,0719757;0
100,0222397;0
100,0450974;0
100,0513611;0
100,040451;0
100,0225067;0
100,0196152;0
99,97457123;0
100,0293427;0
100,0391464;0
100,0866928;0
99,96869659;0
99,95597076;0
100,0210495;0
99,97828674;0
99,96903992;0
100,0079041;0
100,0281219;0
100,0484772;0
99,97640991;0
99,96988678;0
100,0081787;0
100,0163345;0
100,02565;0
100,0465317;0
100,0194855;0
99,98293304;0
100,0034714;0
99,97692871;0
100,0244064;0
100,0121841;0
100,0376434;0
100,0067825;0
100,0336227;0
99,98605347;0
99,92333984;0
100,0259552;0
99,97395325;0
100,0230865;0
100,0171432;0
100,0178757;0
100,0015793;0
99,98735809;0
100,0181961;0
99,91950989;0
99,92028809;0
99,95742798;0
100,0595779;0
100,0236893;0
100,0304871;0
99,95741272;0
99,93851471;0
99,94731903;0
99,97350311;0
100,0234451;0
100,0066986;0
99,99367523;0
100,0352173;0
100,0596466;0
100,0903625;0
100,0858841;0
100,0384827;0
100,0040131;0
99,9307251;0
99,96295166;0
100,029747;0
100,0029373;0
99,98696899;0
99,99108887;0
100,0277176;0
100,0126877;0
99,91478729;0
99,94639587;0
99,98310089;0
99,99201965;0
100,0658951;0
100,0259476;0
100,0418091;0
99,97962952;0
99,97536469;0
99,9954834;0
100,0115891;0
99,9988327;0
99,95412445;0
99,98815155;0
99,94203949;0
99,92327881;0
99,94181061;0
99,90855408;0
99,97689819;0
100,1194382;0
99,99539948;0
100,0176163;0
100,031868;0
99,99476624;0
99,936203;0
100,0260696;0
99,99951172;0
100,0215073;0
100,0150375;0
100,0162582;0
99,98425293;0
100,0246506;0
100,0339737;0
99,99981689;0
100,0696487;0
100,0138626;0
100,0116577;0
100,0028992;0
100,024826;0
100,0656509;0
100,0464401;0
100,0626755;0
100,0692749;0
100,0113983;0
99,97328186;0
99,96899414;0
99,90737915;0
99,9222641;0
99,9311676;0
99,93886566;0
99,95593262;0
99,99199677;0
99,9855957;0
99,97596741;0
100,0036316;0
100,033226;0
100,0569;0
100,0496826;0
99,95877838;0
100,0161819;0
99,99877167;0
100,0184555;0
100,077301;0
100,0472107;0
100,0563965;0
100,0250015;0
99,97622681;0
99,96327972;0
99,96355438;0
99,94599915;0
100,0200195;0
100,068428;0
100,027298;0
99,96376801;0
99,99978638;0
100,0391541;0
100,0724487;0
99,99187469;0
100,0470734;0
99,99739838;0
99,93986511;0
99,99847412;0
100,0110092;0
99,96399689;0
99,96038818;0
100,023407;0
100,063591;0
100,0126495;0
99,95440674;0
100,0040359;0
100,0138626;0
99,99123383;0
100,0539093;0
100,0740356;0
100,0109406;0
100,1136551;0
100,0786057;0
100,0339966;0
100,0456924;0
99,9929657;0
99,98634338;0
99,99640656;0
100,0278473;0
100,0119171;0
99,99581146;0
100,0218277;0
100,0341339;0
100,0379639;0
100,0477219;0
99,98935699;0
100,0007553;0
100,0281372;0
100,0317154;0
99,9785614;0
99,97917175;0
100,0134125;0
100,0344849;0
100,0326233;0
100,0064468;0
100,0090637;0
100,0240631;0
100,0111084;0
100,0564728;0
100,0468979;0
100,0582047;0
100,1156006;0
100,0386658;0
100,0373764;0
100,0369034;0
99,96157074;0
100,0506668;0
100,0147858;0
99,95425415;0
100,0253372;0
100,019371;0
100,01931;0
99,97028351;0
99,9457016;0
100,0190887;0
100,0112;0
99,97512817;0
100,0546341;0
100,0420609;0
100,0673599;0
100,0367966;0
100,069191;0
100,0306473;0
99,96637726;0
100,0480728;0
99,98875427;0
99,92681885;0
100,0262909;0
99,95804596;0
100,0024033;0
99,96589661;0
99,99866486;0
99,92610168;0
99,97052765;0
99,93341827;0
99,96277618;0
100,0006866;0
99,95670319;0
100,0086365;0
100,0049438;0
99,97794342;0
100,0428848;0
99,99749756;0
99,97892761;0
99,93463135;0
99,98412323;0
100,0069275;0
100,0556717;0
100,0017319;0
100,0011749;0
100,0227509;0
100,0418854;0
100,0725174;0
99,96403503;0
99,93820953;0
99,95209503;0
99,98918152;0
99,9691925;0
99,97796631;0
100,022934;0
100,0286102;0
100,0078354;0
99,99077606;0
99,95681763;0
100,011055;0
99,96034241;0
100,0411148;0
100,0482788;0
100,034584;0
99,98484039;0
100,0181656;0
99,96324158;0
99,95735931;0
100,0312881;0
100,0941086;0
100,0153122;0
100,0288162;0
100,0615158;0
100,0080643;0
100,0202255;0
99,9923172;0
99,94576263;0
99,96930695;0
99,97553253;0
99,96636963;0
99,98432922;0
100,0336456;0
100,0119324;0
99,99743652;0
99,90750885;0
99,92080688;0
100,0344543;0
100,0519867;0
100,0021362;0
99,95224762;0
100,0344086;0
100,0020828;0
99,94210815;0
99,97683716;0
100,0568085;0
99,93096161;0
99,92918396;0
99,96833801;0
99,95870972;0
100,0373993;0
99,99008942;0
99,99266815;0
100,0188904;0
100,0081558;0
100,0256882;0
100,0589447;0
100,1135559;0
100,0726852;0
100,0062256;0
100,0096512;0
100,0310135;0
100,0088196;0
99,96953583;0
100,0391312;0
100,0018845;0
100,0145645;0
99,93883514;0
99,93151093;0
99,9883728;0
99,89497375;0
99,96298981;0
99,97823334;0
100,0058746;0
99,9808197;0
99,96621704;0
99,98761749;0
99,98190308;0
99,99272156;0
100,0287552;0
99,97904205;0
99,94766998;0
99,95832062;0
99,96549988;0
100,0366364;0
100,0140076;0
99,98368073;0
99,9896698;0
100,0329208;0
99,96527863;0
100,0399857;0
100,0577087;0
99,97369385;0
99,96999359;0
100,0399246;0
100,0115128;0
100,0133209;0
99,96244812;0
99,96792603;0
99,99583435;0
100,0220642;0
99,98700714;0
100,0090637;0
99,94609833;0
99,96543884;0
99,99097443;0
99,97447968;0
99,96942902;0
99,92118835;0
99,96349335;0
100,0041199;0
100,0101471;0
100,0290909;0
99,96790314;0
99,98690033;0
99,94393921;0
99,92864227;0
99,90500641;0
99,91026306;0
99,96763611;0
99,98867798;0
100,0710831;0
100,0051575;0
99,99105835;0
100,0325775;0
100,0503616;0
100,0326462;0
100,0200348;0
99,98872375;0
100,0236282;0
99,91421509;0
99,9748764;0
99,9368515;0
99,88891602;0
99,94963837;0
100,050415;0
100,0504303;0
100,0483704;0
100,1005096;0
100,0595169;0
100,043335;0
99,97496033;0
100,0186386;0
99,96746826;0
99,96016693;0
99,99175262;0
100,0235062;0
100,0500946;0
100,0149536;0
100,0190887;0
100,0387802;0
100,0178452;0
100,0402145;0
99,9307785;0
99,93453217;0
99,95719147;0
100,0153427;0
100,0411758;0
100,0028763;0
99,98575592;0
100,0473022;0
100,0151062;0
99,98351288;0
100,007225;0
99,96304321;0
100,0058517;0
100,0354919;0
100,0672684;0
99,99860382;0
99,97305298;0
99,89802551;0
99,94480133;0
99,92742157;0
99,98110199;0
99,97113037;0
99,99877167;0
100,0696945;0
100,0886993;0
100,038353;0
100,0556183;0
99,98204041;0
99,98587036;0
100,0145035;0
99,99611664;0
99,8942337;0
99,98527527;0
100,0406723;0
100,042572;0
100,0072327;0
100,1142349;0
100,0204773;0
100,0210648;0
99,94392395;0
100,040741;0
100,0669861;0
100,0093689;0
100,014946;0
99,94664001;0
99,95522308;0
99,90283966;0
99,98304749;0
99,93380737;0
100,0654602;0
100,0085983;0
100,0003281;0
100,0440826;0
99,91860962;0
99,9890213;0
100,004715;0
99,94831085;0
99,94968414;0
100,0124054;0
100,0434494;0
100,013916;0
99,9493103;0
99,93824005;0
99,98471069;0
100,0055008;0
100,0612488;0
100,0882339;0
100,0394974;0
99,97224426;0
99,94418335;0
99,96382904;0
99,95458984;0
99,92106628;0
99,95769501;0
99,97246552;0
100,0457993;0
100,0139313;0
99,98989105;0
100,0756531;0
100,0328293;0
99,91191864;0
100,0132523;0
99,96016693;0
100,0052185;0
99,99937439;0
100,0012131;0
100,0341492;0
100,0313568;0
100,0315628;0
100,0571594;0
99,9731369;0
99,96898651;0
99,97705841;0
99,99945831;0
100,0123444;0
100,0202332;0
99,99809265;0
99,95898438;0
99,97747803;0
100,0165329;0
100,0002899;0
99,91629028;0
99,94788361;0
99,96233368;0
99,89559937;0
99,95947266;0
99,95249939;0
100,0425873;0
99,98805237;0
99,96082306;0
99,99544525;0
100,0402222;0
100,0352554;0
99,93238068;0
99,9610672;0
100,0095673;0
99,98648834;0
99,99461365;0
99,99564362;0
100,0394287;0
100,0179749;0
100,0579987;0
100,0609131;0
100,0025482;0
99,96290588;0
100,0174942;0
99,9885788;0
99,92777252;0
99,91365814;0
99,89840698;0
99,8976593;0
99,94418335;0
99,9668045;0
99,9671402;0
99,92192841;0
100,0251999;0
100,0188293;0
99,99253845;0
99,98403931;0
99,99901581;0
100,0035095;0
100,038063;0
99,99740601;0
100,01297;0
99,94007874;0
100,0126877;0
100,0634995;0
100,0948868;0
100,0229187;0
100,0803375;0
99,97798157;0
99,98545074;0
99,94680023;0
99,9176178;0
99,90300751;0
99,92812347;0
100,0123596;0
99,98376465;0
100,0460739;0
100,0269699;0
100,0431976;0
100,041687;0
100,0334167;0
99,92440033;0
99,96564484;0
99,92465973;0
99,93078613;0
99,96331024;0
99,97828674;0
99,98374939;0
99,96538544;0
100,0106812;0
99,98989868;0
100,0254593;0
100,0550003;0
99,96917725;0
99,93558502;0
99,98200989;0
99,99694061;0
100,0268097;0
100,0191956;0
99,99093628;0
99,91666412;0
99,89913177;0
99,93579102;0
99,84604645;0
99,90172577;0
99,88996124;0
99,94451904;0
99,94003296;0
99,98680115;0
99,95339966;0
100,0103073;0
99,97314453;0
99,94804382;0
99,96173859;0
99,89479828;0
99,99861145;0
99,99406433;0
99,954216;0
99,98562622;0
100,0070114;0
100,0631332;0
100,0509644;0
100,0345764;0
100,0163422;0
100,0209045;0
99,97701263;0
100,0343475;0
99,98521423;0
99,99351501;0
99,97759247;0
99,98097992;0
99,96704102;0
100,0051956;0
100,033905;0
100,0243759;0
99,89134216;0
99,89581299;0
99,91362762;0
99,97259521;0
99,96653748;0
99,99318695;0
99,98786163;0
99,95928192;0
100,0208664;0
100,0201645;0
100,0420074;0
100,0250854;0
99,93758392;0
100,0030899;0
100,0210648;0
100,0338516;0
99,94011688;0
99,97473145;0
99,97441101;0
99,98600769;0
100,0580215;0
100,1132584;0
100,0421143;0
99,97238159;0
99,97757721;0
99,97000122;0
99,99647522;0
99,96179199;0
99,97618866;0
99,91983032;0
100,017067;0
100,0081558;0
100,0584717;0
100,0379028;0
100,040451;0
99,98497009;0
99,9460907;0
99,95000458;0
99,87553406;0
99,94745636;0
99,8755188;0
99,8183136;0
99,92224884;0
99,97926331;0
99,96778107;0
100,013298;0
100,0021286;0
100,012558;0
100,0334549;0
99,97436523;0
99,88054657;0
99,87289429;0
99,91338348;0
99,9339447;0
99,92675018;0
99,94771576;0
100,091301;0
100,0621185;0
100,0644455;0
99,9883728;0
99,94941711;0
99,95576477;0
99,93527985;0
99,95667267;0
99,96670532;0
99,95195007;0
100,0083466;0
100,0441284;0
100,0988541;0
100,0651703;0
100,0820694;0
100,0793381;0
100,0430679;0
100,0629425;0
100,029808;0
100,0281677;0
100,0052032;0
100,0650711;0
100,0203247;0
100,0544586;0
100,0095215;0
99,95893097;0
99,94991302;0
99,96086884;0
99,92996979;0
100,0022888;0
99,9235611;0
99,9233551;0
99,927742;0
99,95867157;0
100,0152664;0
100,0259628;0
100,077301;0
100,0229874;0
100,0006561;0
99,94236755;0
99,94712067;0
99,8920517;0
99,87811279;0
99,973526;0
99,93161011;0
99,98247528;0
100,073616;0
100,0392532;0
99,98661041;0
100,0072632;0
100,0155487;0
99,98775482;0
100,0518341;0
100,0886459;0
100,0544739;0
99,97341919;0
100,0091629;0
100,0020599;0
99,99667358;0
100,0346451;0
99,98147583;0
99,97013092;0
99,96477509;0
99,96736145;0
100,0018387;0
99,94489288;0
99,95667267;0
99,9846344;0
99,95888519;0
100,0148849;0
99,97366333;0
99,98390198;0
100,0108566;0
100,0896683;0
100,0221481;0
99,99853516;0
99,93817902;0
99,91186523;0
99,89472198;0
99,95350647;0
99,94956207;0
99,96726227;0
99,97227478;0
99,95661926;0
99,97085571;0
99,97702026;0
99,98192596;0
100,038353;0
100,0294876;0
100,0259933;0
100,0044022;0
99,9648819;0
99,91331482;0
99,93716431;0
99,88578033;0
99,95116425;0
99,91604614;0
99,99015045;0
100,001236;0
100,005867;0
100,0384979;0
100,0374527;0
100,1126938;0
100,0500946;0
99,99427032;0
99,96936798;0
99,93937683;0
99,96452332;0
99,94561768;0
99,94898224;0
99,99040985;0
100,0627823;0
100,0250702;0
100,0800323;0
100,0526505;0
100,0119171;0
99,97527313;0
99,92918396;0
99,9598999;0
99,97587585;0
99,99529266;0
99,95283508;0
100,0065231;0
100,0095444;0
99,90576172;0
99,95426941;0
99,96229553;0
99,92277527;0
99,94283295;0
100,0056686;0
100,011261;0
99,98610687;0
99,98959351;0
99,91799927;0
99,96912384;0
100,0265961;0
100,0565414;0
99,99404907;0
99,99485779;0
99,95178223;0
100,0092697;0
99,97951508;0
99,95808411;0
100,0364456;0
99,9894104;0
99,98854828;0
99,9821167;0
99,95966339;0
99,97774506;0
100,0436325;0
100,0188828;0
100,0160522;0
100,0065689;0
100,0340347;0
100,0229263;0
99,9568634;0
100,0035706;0
99,95579529;0
99,94412994;0
100,0173645;0
100,0624161;0
100,0790329;0
100,0388412;0
100,0192947;0
99,9786377;0
99,98698425;0
99,99571228;0
99,95539856;0
99,90142059;0
99,93380737;0
99,93054199;0
99,94476318;0
99,92790222;0
99,99745941;0
99,94390869;0
99,95121765;0
99,92951202;0
100,0100937;0
99,9916153;0
100,0321045;0
99,9576416;0
99,97924805;0
100,0352249;0
99,98503113;0
99,99939728;0
99,96846771;0
100,014679;0
100,0274658;0
99,92649078;0
99,98227692;0
100,0687866;0
100,0143738;0
100,0608826;0
100,0120392;0
100,0113907;0
100,0387802;0
99,97403717;0
99,95585632;0
99,97128296;0
100,0293808;0
100,018013;0
99,98857117;0
99,95343018;0
99,94265747;0
99,98054504;0
99,94962311;0
99,89958191;0
99,9990387;0
99,98193359;0
99,93665314;0
99,96073151;0
99,95266724;0
99,88134766;0
100,0278854;0
100,0258865;0
100,0450134;0
100,0572739;0
99,99839783;0
99,96256256;0
100,0219116;0
99,98568726;0
99,99354553;0
100,0392456;0
100,0317154;0
100,0415421;0
100,0236435;0
100,0332718;0
100,0291977;0
100,0153351;0
99,97016144;0
99,98479462;0
99,94993591;0
99,93606567;0
99,9905777;0
99,98108673;0
100,0667877;0
99,96019745;0
99,9358902;0
100,0041885;0
100,0250549;0
100,0303497;0
99,92796326;0
99,89826202;0
99,991539;0
99,98205566;0
100,024971;0
99,98189545;0
99,99319458;0
99,9315033;0
99,97958374;0
99,95661163;0
99,95259094;0
100,0802307;0
100,0306778;0
100,0465164;0
100,020134;0
100,0319672;0
100,0022888;0
100,0042191;0
99,99501801;0
99,95450592;0
100,062561;0
99,9644928;0
100,0451431;0
100,032074;0
99,99333191;0
99,96361542;0
99,94113922;0
99,90587616;0
99,94560242;0
100,0134888;0
100,0062256;0
100,0152206;0
99,9533844;0
99,99500275;0
100,0407639;0
99,99200439;0
99,98316193;0
99,94662476;0
99,95089722;0
99,95918274;0
99,85061646;0
99,9225769;0
99,94958496;0
99,99104309;0
99,97814941;0
99,9445343;0
99,99428558;0
100,0116882;0
99,99643707;0
99,98098755;0
99,99047852;0
100,0212479;0
99,96784973;0
100,019516;0
99,96950531;0
100,0332184;0
100,0219955;0
99,98705292;0
100,0614471;0
100,0847626;0
99,99480438;0
99,98706055;0
100,1179123;0
100,086525;0
100,1110001;0
100,1586914;0
100,0749435;0
100,0489807;0
100,0717087;0
100,0125961;0
100,0258179;0
100,0454254;0
99,97044373;0
99,93074799;0
100,0182419;0
100,0409164;0
99,99539948;0
100,0601654;0
99,9741745;0
100,0419006;0
100,0392075;0
99,99547577;0
100,0328217;0
100,0338745;0
99,98405457;0
100,0204391;0
100,0391922;0
100,0492096;0
100,0321579;0
100,0253754;0
99,99196625;0
99,94361115;0
100,0043793;0
100,0103302;0
99,98968506;0
99,97637177;0
99,97330475;0
100,0362473;0
100,0922852;0
100,0282898;0
100,0131912;0
100,0530243;0
100,0539398;0
100,0646439;0
99,98358917;0
99,99311829;0
100,0708008;0
100,0680466;0
100,0618439;0
99,99490356;0
100,0365601;0
100,0225983;0
99,9878006;0
99,90713501;0
100,0302887;0
100,0618057;0
100,0230942;0
99,93380737;0
99,95736694;0
99,98648071;0
99,98314667;0
99,97811127;0
99,98714447;0
99,91466522;0
99,93930054;0
100,0584183;0
100,0713272;0
100,0472488;0
100,0464554;0
99,96987152;0
99,94069672;0
99,932724;0
99,94206238;0
99,95288849;0
100,0331573;0
100,0265427;0
100,0575104;0
100,0119781;0
100,0018692;0
100,010704;0
99,96411896;0
99,85890198;0
99,9720993;0
99,97322083;0
99,88936615;0
99,94340515;0
100,0016327;0
100,0292664;0
100,0728912;0
100,0324249;0
100,0274506;0
100,0629272;0
100,04776;0
100,0109787;0
99,9835434;0
99,99793243;0
99,96086121;0
99,92124176;0
99,96775055;0
100,0436707;0
99,97319031;0
99,97951508;0
99,96575928;0
99,93610382;0
99,92404938;0
99,93896484;0
100,0008163;0
100,0486832;0
100,0682983;0
100,0256882;0
100,0314789;0
100,0202866;0
100,0138245;0
100,015213;0
100,0756149;0
100,0864868;0
100,1072845;0
100,1045303;0
100,0013275;0
100,0186234;0
100,0411377;0
100,0530548;0
100,0890884;0
100,0853958;0
100,0515518;0
99,97285461;0
99,97968292;0
99,99996948;0
100,0280991;0
100,0159531;0
100,0368347;0
99,97340393;0
99,96677399;0
100,0318985;0
100,0047684;0
99,97266388;0
99,97154236;0
100,0282135;0
100,0755615;0
100,0626984;0
100,0604935;0
100,0159836;0
99,97706604;0
100,0214691;0
100,0525818;0
100,0608826;0
100,0523453;0
100,0488052;0
100,0793839;0
100,0796661;0
100,0515213;0
100,0589981;0
100,0460815;0
100,0790024;0
100,0853119;0
100,0028458;0
99,95401764;0
100,0023193;0
100,0001526;0
100,003212;0
100,026207;0
100,0675507;0
99,98461914;0
100,0020447;0
99,96677399;0
100,0453033;0
99,98642731;0
99,98936462;0
99,98260498;0
100,05056;0
100,1266403;0
100,0962372;0
100,0811615;0
100,0267487;0
99,98867035;0
99,96068573;0
100,0095901;0
99,9699173;0
99,95968628;0
99,94715881;0
99,98707581;0
100,0189743;0
100,0089111;0
99,97744751;0
100,0609055;0
100,0035019;0
100,0741272;0
100,1724854;0
100,070343;0
100,0723724;0
100,0418701;0
100,0376053;0
100,0054092;0
100,0100861;0
100,0325089;0
100,0331573;0
100,0174561;0
99,98252106;0
100,0256042;0
100,0106354;0
99,97209167;0
99,97476196;0
99,97716522;0
99,94739532;0
100,0126648;0
99,99953461;0
99,97597504;0
99,97148895;0
99,99262238;0
99,9367218;0
99,98923492;0
100,0163498;0
99,95034027;0
99,98083496;0
99,95985413;0
99,93099976;0
99,95243073;0
99,97408295;0
100,0175323;0
99,96720123;0
99,95812225;0
100,0529785;0
100,047348;0
100,0085068;0
100,0894318;0
100,0039597;0
100,0875015;0
100,0624542;0
100,059494;0
100,0529785;0
100,0789108;0
100,0035553;0
99,97396088;0
99,96778107;0
99,92295837;0
99,93953705;0
99,98334503;0
99,99245453;0
99,97264099;0
100,0549545;0
100,0603485;0
100,0493622;0
100,0010147;0
100,0598984;0
99,9952774;0
100,0826569;0
99,98575592;0
