Time (s)
588,1033325
589,1322021
590,1716309
591,190918
592,3215942
593,2388916
594,3699951
595,3078613
596,5296021
597,559021
598,5880127
599,505249
600,5447998
601,5737915
602,7046509
603,7437134
604,7828979
605,9139404
606,9430542
607,9619141
608,9910889
609,9284668
611,1616821
612,190979
613,128479
614,1784668
615,3187866
616,3584595
617,3769531
618,3052368
619,3482056
620,576416
621,6053467
622,5325928
623,5617065
624,5910645
625,7329712
626,7614746
627,7808228
628,7279053
629,9710083
630,918335
631,9389648
632,9581299
634,1894531
635,1063843
636,135498
637,1744995
638,2041016
639,1308594
640,3742065
641,3932495
642,3203735
643,2474365
644,5822754
645,5298462
646,548645
647,5789185
648,8004761
649,7480469
650,7981567
651,8279419
652,9780273
654,0079346
654,9348145
655,9647217
657,0028076
657,9407349
659,2036743
660,1314087
661,1601563
662,1994629
663,2285767
664,3493652
665,3685303
666,4078369
667,5588989
668,5779419
669,6084595
670,6264038
671,7574463
672,8066406
673,8384399
674,7730713
675,8241577
676,9432983
677,9827271
679,0219727
679,9390869
680,9786987
682,2216797
683,1484375
684,1777344
685,2097168
686,440918
687,3769531
688,4073486
689,5480957
690,5663452
691,6055298
692,6245117
693,5620728
694,8050537
695,8340454
696,7618408
697,7807007
699,0032349
700,0426636
700,9595947
701,9985352
703,0333862
704,1689453
705,1983032
706,2382202
707,1646118
708,3875732
709,4280396
710,4455566
711,3930054
712,4429932
713,5735474
714,6132813
715,6420288
716,5793457
717,5986328
718,8217773
719,8399048
720,7672729
721,8104248
723,0393677
723,9686279
724,9856567
726,0256958
727,0440674
728,1849976
729,2174683
730,2434692
731,1806641
732,4034424
733,229187
734,3902588
735,4296875
736,4487305
737,59021
738,6187134
739,6384888
740,5546265
741,788269
742,8068848
743,8459473
744,7730103
746,0264282
747,055542
747,9724731
749,0015869
750,0206909
751,2576904
752,1816406
753,2201538
754,1780396
755,4007568
756,4298706
757,3568726
758,4064941
759,4360962
760,5765991
761,6056519
762,6350708
763,6538696
764,7858887
765,8037109
766,8433838
767,7702637
768,8094482
769,848999
770,9910889
772,0088501
773,0584106
773,9755249
775,2289429
776,1682129
777,2160645
778,1438599
779,3760986
780,3948975
781,4138794
782,453064
783,5841064
784,6027832
785,6321411
786,6818848
787,6087646
788,8317871
789,8706665
790,7982178
791,819397
792,8357544
794,0689697
795,0059814
796,0473022
797,0744629
798,0030518
799,2243652
800,263916
801,2010498
802,2304688
803,1888428
804,4139404
805,4500122
806,4797363
807,4980469
808,4157104
809,65979
810,6877441
811,614624
812,6539307
813,7952271
814,824585
815,8436279
816,8855591
817,8113403
819,0429077
820,0614014
821,0011597
822,0183105
823,0372314
824,2593384
825,2789917
826,2058716
827,2250366
828,1517944
829,4880371
830,4158936
831,43396
832,4719849
833,6130981
834,6525269
835,6816406
836,6087036
837,6281128
838,8605347
839,8803711
840,807312
841,8261719
842,8446655
844,1083374
845,0263062
846,0440063
847,0731201
848,1940308
849,2232666
850,2523804
851,2914429
852,4224854
853,4517822
854,4810181
855,4998779
856,4186401
857,6699219
858,7097168
859,6365967
860,6553955
861,6845093
862,8157349
863,8552856
864,8738403
865,913208
867,0441895
868,0842896
869,1226196
870,050415
871,2731323
872,302063
873,2289429
874,2683105
875,3179321
876,461853
877,5084839
878,4276733
879,4647217
880,4940796
881,6453857
882,6865845
883,7238159
884,6723633
885,7223511
886,8625488
887,9116821
888,8591919
889,9197388
891,0502319
892,0789795
893,0983887
894,1170044
895,0443115
896,083374
897,338501
898,2537842
899,2832642
900,3222046
901,3513794
902,4927979
903,5322876
904,4691772
905,5293579
906,4459839
907,678833
908,7180786
909,7474365
910,6645508
911,9077148
912,9268799
913,9559326
914,8933105
915,921875
917,1446533
918,0717773
919,0909424
920,140564
921,291626
922,3206787
923,1461792
924,2776489
925,5202026
926,5596924
927,4868164
928,5083618
929,5449829
930,6882935
931,7053833
932,7341309
933,7633667
934,6921387
935,9135132
936,953064
937,8799438
938,8989258
940,1220093
941,1605835
942,0900269
943,1171875
944,3397827
945,3589478
946,276123
947,2960815
948,2218018
949,3527832
950,4848022
951,5236816
952,5526123
953,5915527
954,7227783
955,7445068
956,770752
957,6986694
958,7167358
959,9597778
960,9089355
961,9268188
962,9765015
963,8933105
965,1273804
966,1554565
967,1738892
968,1011963
969,1311035
970,3742676
971,2903442
972,3301392
973,2776489
974,510437
975,5495605
976,5790405
977,5099487
978,7487793
979,7883301
980,7050781
981,734314
982,7531128
983,8944702
984,9356079
985,9754639
987,003418
987,9293823
989,1621704
990,2018433
991,1400757
992,157959
993,187561
994,3180542
995,3369751
996,355957
997,374939
998,2207642
999,5567017
1000,594788
1001,532654
1002,561462
1003,498718
1004,731506
1005,760803
1006,698303
1007,7276
1008,9599
1009,979065
1010,906067
1011,925598
1013,15863
1014,099182
1015,124451
1016,168518
1017,207336
1018,221863
1019,353333
1020,392639
1021,309387
1022,338806
1023,573425
1024,601318
1025,539063
1026,567383
1027,708252
1028,740112
1029,757935
1030,775391
1031,804199
1032,935303
1033,974976
1034,993652
1035,931274
1037,153931
1038,193604
1039,212524
1040,149292
1041,382202
1042,401489
1043,241211
1044,390503
1045,407715
1046,528687
1047,546997
1048,567139
1049,585083
1050,613647
1051,765137
1052,808105
1053,731934
1054,770874
1056,004028
1056,93103
1057,960327
1058,989258
1060,018677
1061,13916
1062,168457
1063,199585
1064,226685
1065,347412
1066,366211
1067,386719
1068,404053
1069,536987
1070,564209
1071,58313
1072,622437
1073,539917
1074,782471
1075,812134
1076,739624
1077,768555
1078,798462
1080,040161
1080,967896
1081,998535
1083,027832
1084,177246
1085,227661
1086,247437
1087,172607
1088,212402
1089,445313
1090,376343
1091,401367
1092,430664
1093,65332
1094,581177
1095,619629
1096,640259
1097,657959
1098,574951
1099,817993
1100,836914
1101,764282
1102,792725
1104,015625
1105,034424
1106,053345
1107,001099
1108,030396
1109,171387
1110,211304
1111,230469
1112,248657
1113,175903
1114,419434
1115,461426
1116,387207
1117,42627
1118,4552
1119,595093
1120,624023
1121,645142
1122,662231
1123,803223
1124,822144
1125,851074
1126,870483
1128,011597
1129,030396
1130,059692
1130,996948
1132,025879
1133,158569
1134,198364
1135,225342
1136,244019
1137,375366
1138,419189
1139,444092
1140,462402
1141,400757
1142,418823
1143,641968
1144,680908
1145,598145
1146,647705
1147,869995
1148,788574
1149,818481
1150,835205
1151,864136
1152,995361
1154,02478
1155,053589
1155,991211
1157,214478
1158,242676
1159,261597
1160,280762
1161,421753
1162,442261
1163,470093
1164,387939
1165,42627
1166,44519
1167,678101
1168,595093
1169,614502
1170,653564
1171,879761
1172,825684
1173,863403
1174,800537
1176,024414
1177,042358
1178,070923
1179,09021
1180,00708
1181,229614
1182,249146
1183,269043
1184,286377
1185,213745
1186,43689
1187,466797
1188,403687
1189,442627
1190,675171
1191,69397
1192,611328
1193,640381
1194,873047
1195,8927
1196,819214
1197,838501
1198,878174
1200,019165
1201,047729
1202,088989
1203,107788
1204,033203
1205,266113
1206,285156
1207,212158
1208,241455
1209,463989
1210,505371
1211,420288
1212,451172
1213,682373
1214,630005
1215,663086
1216,688599
1217,605713
1218,634766
1219,878052
1220,906738
1221,834106
1222,873413
1224,106567
1225,127441
1226,062378
1227,082153
1228,213135
1229,243164
1230,270874
1231,299805
1232,318481
1233,439819
1234,46875
1235,487305
1236,506592
1237,525513
1238,464355
1239,481567
1240,725342
1241,658325
1242,703247
1243,629028
1244,865112
1245,901978
1246,838501
1247,867798
1249,100708
1250,119873
1251,036377
1252,055054
1253,074341
1254,118408
1255,244385
1256,263428
1257,303345
1258,240234
1259,463257
1260,483276
1261,511353
1262,438477
1263,671387
1264,689941
1265,710083
1266,748169
1267,665039
1268,694092
1269,837891
1270,874756
1271,893555
1273,035767
1274,074097
1275,117432
1276,142456
1277,079834
1278,210938
1279,352051
1280,300415
1281,329224
1282,460205
1283,489014
1284,509155
1285,548096
1286,474487
1287,71814
1288,736694
1289,663696
1290,692871
1291,722656
1292,967773
1293,8927
1294,945557
1295,879395
1297,117432
1298,141357
1299,164307
1300,078125
1301,118042
1302,349365
1303,16687
1304,285278
1305,314819
1306,547974
1307,578857
1308,503662
1309,542847
1310,58252
1311,713745
1312,74231
1313,761597
1314,689331
1315,921631
1316,941528
1317,888428
1318,927856
1320,150513
1321,088257
1322,126831
1323,15625
1324,09314
1325,148071
1326,375488
1327,303467
1328,333496
1329,35083
1330,573486
1331,500732
1332,532349
1333,752686
1334,781738
1335,699341
1336,727905
1337,981445
1338,898315
1339,917114
1340,946533
1341,96521
1343,096924
1344,11499
1345,13501
1346,162964
1347,110718
1348,129761
1349,362793
1350,3927
1351,318726
1352,348389
1353,580933
1354,508545
1355,527344
1356,546021
1357,585571
1358,604248
1359,72522
1360,74707
1361,76416
1362,802368
1363,72998
1364,962524
1365,991577
1366,928955
1367,947998
1369,190674
1370,130981
1371,167725
1372,196777
1373,226685
1374,346802
1375,375732
1376,394531
1377,321899
1378,564941
1379,595459
1380,51123
1381,529907
1382,559082
1383,588501
1384,719238
1385,738525
1386,787842
1387,928833
1388,949829
1389,966797
1390,985596
1392,208252
1393,135742
1394,175049
1395,193726
1396,212769
1397,333374
1398,148804
1399,381592
1400,400635
1401,328125
1402,561035
1403,580444
1404,619385
1405,546143
1406,789185
1407,818604
1408,735229
1409,774902
1411,007813
1412,026367
1412,943359
1413,972778
1415,001831
1416,224854
1417,151733
1418,182251
1419,210449
1420,351563
1421,384521
1422,399292
1423,417969
1424,335693
1425,578491
1426,618408
1427,649536
1428,56543
1429,602783
1430,825806
1431,76709
1432,793091
1433,821899
1434,768921
1436,001953
1437,020874
1438,049683
1438,968872
1440,189453
1441,21875
1442,247681
1443,164673
1444,398193
1445,417603
1446,435547
1447,455811
1448,38269
1449,616821
1450,643921
1451,573608
1452,593506
1453,813599
1454,852539
1455,789185
1456,828979
1457,852783
1458,978394
1460,008667
1461,038574
1462,058472
1463,176514
1464,197388
1465,214233
1466,245239
1467,263184
1468,383057
1469,412476
1470,441528
1471,460327
1472,479248
1473,610596
1474,630737
1475,649536
1476,668579
1477,818726
1478,858521
1479,784912
1480,824341
1482,057373
1483,086304
1484,013428
1485,042847
1486,062012
1487,284424
1488,201904
1489,220825
1490,259644
1491,484741
1492,410645
1493,458984
1494,388428
1495,629517
1496,658936
1497,690552
1498,604492
1499,858154
1500,878418
1501,905762
1502,833374
1503,862183
1505,096191
1506,022095
1507,041382
1508,080566
1509,008179
1510,230713
1511,259888
1512,197754
1513,216064
1514,44873
1515,477905
1516,405762
1517,446777
1518,697998
1519,63562
1520,664063
1521,682983
1522,611572
1523,84314
1524,88269
1525,799683
1526,818359
1527,848022
1529,070313
1529,997681
1531,037231
1532,055908
1533,176636
1534,205811
1535,224609
1536,24353
1537,47644
1538,495361
1539,422852
1540,463013
1541,399536
1542,642456
1543,671509
1544,700562
1545,617676
1546,850708
1547,889893
1548,818481
1549,858521
1550,885498
1552,017334
1553,056152
1554,074951
1555,093872
1556,316406
1557,233398
1558,171387
1559,292969
1560,218994
1561,242676
1562,481079
1563,499878
1564,427368
1565,660645
1566,679077
1567,708618
1568,626343
1569,655396
1570,887329
1571,918335
1572,843262
1573,872437
1575,105469
1576,13562
1577,051392
1578,080933
1579,100342
1580,037109
1581,066162
1582,107056
1583,14502
1584,265747
1585,284302
1586,303711
1587,447876
1588,473511
1589,492554
1590,511475
1591,530884
1592,671997
1593,711182
1594,638306
1595,667847
1596,6875
1597,708496
1598,84668
1599,875732
1600,894409
1601,916382
1603,157471
1604,074219
1605,09314
1606,112183
1607,252319
1608,169434
1609,290283
1610,319336
1611,236572
1612,479736
1613,518921
1614,538086
1615,464844
1616,708374
1617,737915
1618,654297
1619,68335
1620,702515
1621,935303
1622,862549
1623,901611
1624,920654
1626,154053
1627,070923
1628,099731
1629,129028
1630,056763
1631,29895
1632,338257
1633,153564
1634,284912
1635,50769
1636,5271
1637,555542
1638,47229
1639,7052
1640,724365
1641,743286
1642,762451
1643,893066
1644,912109
1645,94104
1646,86853
1647,897705
1649,140503
1650,079346
1651,122314
1652,146362
1653,177368
1654,316528
1655,34729
1656,375
1657,302002
1658,538086
1659,553833
1660,481079
1661,601929
1662,73291
1663,772095
1664,709717
1665,738892
1666,75769
1667,888672
1668,918457
1669,948486
1670,967407
1671,893311
1673,115723
1674,15564
1675,174194
1676,111328
1677,140747
1678,17981
1679,310791
1680,350098
1681,37915
1682,500122
1683,529175
1684,548096
1685,47644
1686,504395
1687,75769
1688,778442
1689,704224
1690,722778
1691,741699
1692,965332
1693,984131
1694,900391
1695,929688
1697,152222
1698,171143
1699,108398
1700,138794
1701,370605
1702,298828
1703,23584
1704,366577
1705,39563
1706,526733
1707,565918
1708,584717
1709,513428
1710,551025
1711,788574
1712,701294
1713,740601
1714,759644
1716,002563
1716,919312
1717,950317
1718,978271
1720,007202
1721,148315
1722,16748
1723,197266
1724,133301
1725,162354
1726,40564
1727,424927
1728,137939
1729,37085
1730,593872
1731,52063
1732,539429
1733,56958
1734,791626
1735,738892
1736,78833
1737,817749
1738,755249
1740,008423
1740,925537
1741,955078
1742,980957
1744,026855
1745,153809
1746,193604
1747,222656
1748,139526
1749,372314
1750,401123
1751,338867
1752,378296
1753,621338
1754,549194
1755,577881
1756,596313
1757,625732
1758,76709
1759,785645
1760,816162
1761,752075
1762,782471
1764,003906
1765,043823
1765,971436
1767,009888
1768,151123
1769,170288
1770,209229
1771,137085
1772,390137
1773,428833
1774,356079
1775,386841
1776,414307
1777,545532
1778,574829
1779,593384
1780,633667
1781,570435
1782,803711
1783,842407
1784,770386
1785,798584
1787,031616
1788,050537
1788,978271
1789,997192
1791,239746
1792,167236
1793,196167
1794,215088
1795,234131
1796,364868
1797,394165
1798,423218
1799,452148
1800,369629
1801,591919
1802,621704
1803,640259
1804,578003
1805,800293
1806,839722
1807,756836
1808,785522
1810,039307
1810,966431
1811,995483
1813,034668
1813,973999
1815,011353
1816,234131
1817,263184
1818,210571
1819,229858
1820,452759
1821,369751
1822,398438
1823,317749
1824,660522
1825,599731
1826,61731
1827,636108
1828,655029
1829,785889
1830,814819
1831,854248
1832,781616
1834,004761
1835,022827
1836,052246
1837,071411
1837,988403
1839,211304
1840,240234
1841,16748
1842,196289
1843,439575
1844,45813
1845,376831
1846,405029
1847,647827
1848,564453
1849,593872
1850,622803
1851,661865
1852,599731
1853,628418
1854,86145
1855,798706
1856,828613
1857,857422
1858,978271
1859,998169
1861,028076
1862,065186
1863,207153
1864,236084
1865,277954
1866,202393
1867,231323
1868,484497
1869,442505
1870,481812
1871,418945
1872,458252
1873,489136
1874,610229
1875,637329
1876,656738
1877,685303
1878,82666
1879,847046
1880,877075
1881,792847
1882,821045
1884,055054
1885,09375
1886,020386
1887,073608
1887,999512
1889,247559
1890,272461
1891,206909
1892,235596
1893,45874
1894,487549
1895,50647
1896,433716
1897,677368
1898,695557
1899,612793
1900,652222
1901,701538
1902,854248
1903,871826
1904,890747
1905,817871
1907,050903
1908,100708
1909,047852
1910,09021
1911,024536
1912,248047
1913,176514
1914,308472
1915,222656
1916,466064
1917,484863
1918,432129
1919,47229
1920,490601
1921,713135
1922,640381
1923,669434
1924,698975
1925,849976
1926,889893
1927,817749
1928,846191
1929,875732
1931,117676
1932,047974
1933,109741
1934,034546
1935,264771
1936,314697
1937,241577
1938,18042
1939,309937
1940,43103
1941,469971
1942,510376
1943,429199
1944,476074
1945,719116
1946,636475
1947,655273
1948,684204
1949,92749
1950,864868
1951,883911
1952,923218
1954,053955
1955,083862
1956,101929
1957,039551
1958,078613
1959,302734
1960,320068
1961,247437
1962,276733
1963,214233
1964,467285
1965,506714
1966,535645
1967,473145
1968,717529
1969,735352
1970,652222
1971,671021
1972,924683
1973,861938
1974,890869
1975,920166
1976,939209
1978,07019
1979,12085
1980,138428
1981,06543
1982,115479
1983,238525
1984,278442
1985,314331
1986,35437
1987,494873
1988,524292
1989,553345
1990,482056
1991,703247
1992,7323
1993,761353
1994,692871
1995,707764
1996,930786
1997,959839
1998,876709
1999,91748
2000,944702
2002,077393
2003,115356
2004,06311
2005,103027
2006,324585
2007,35376
2008,168823
2009,289917
2010,320801
2011,543091
2012,560425
2013,477417
2014,49646
2015,730103
2016,759033
2017,678955
2018,694824
2019,734863
2020,875122
2021,893921
2022,933228
2023,96228
2025,103882
2026,123413
2027,141479
2028,160278
2029,291382
2030,311157
2031,342163
2032,358032
2033,287964
2034,530151
2035,558228
2036,485962
2037,605591
2038,532837
2039,765991
2040,682739
2041,711792
2042,741577
2043,902954
2044,952515
2045,901733
2046,929077
2047,958618
2049,18042
2050,108154
2051,137939
2052,177002
2053,208984
2054,337891
2055,356934
2056,374023
2057,291748
2058,536865
2059,553711
2060,490479
2061,519531
2062,549561
2063,781738
2064,708984
2065,738525
2066,769287
2067,694336
2068,927246
2069,946289
2070,975342
2071,995117
2072,911377
2074,156982
2075,175293
2076,192383
2077,130371
2078,159424
2079,382568
2080,308594
2081,348389
2082,591309
2083,529053
2084,548096
2085,56665
2086,586182
2087,727051
2088,755371
2089,774658
2090,813965
2091,741211
2092,964111
2094,004395
2094,940674
2095,980225
2097,202881
2098,120117
2099,148682
2100,178955
2101,324951
2102,358154
2103,175537
2104,407715
2105,334473
2106,364502
2107,587646
2108,514404
2109,541504
2110,570801
2111,600098
2112,731201
2113,760254
2114,789307
2115,909912
2116,929199
2117,958252
2118,987793
2120,130127
2121,157959
2122,176514
2123,205322
2124,123779
2125,141846
2126,375
2127,410889
2128,148682
2129,400635
2130,317871
2131,540283
2132,569824
2133,588135
2134,618408
2135,748535
2136,782227
2137,797119
2138,815674
2139,73291
2140,968018
2141,994385
2143,023438
2143,95166
2144,990234
2146,019775
2147,140137
2148,15918
2149,178223
2150,206787
2151,339111
2152,367676
2153,386475
2154,425293
2155,559082
2156,595947
2157,61499
2158,636963
2159,550537
2160,56958
2161,791992
2162,811035
2163,748779
2164,768555
2166,002686
2166,937744
2167,967529
2168,986572
2170,229248
2171,148438
2172,178467
2173,207275
2174,237061
2175,364258
2176,383301
2177,4021
2178,44165
2179,370605
2180,612793
2181,630859
2182,659668
2183,597656
2184,615967
2185,849121
2186,767334
2187,784912
2188,815186
2189,833008
2191,05835
2192,003174
2193,032959
2194,056885
2195,275146
2196,211914
2197,240479
2198,177979
2199,197266
2200,430176
2201,358398
2202,377441
2203,405518
2204,637939
2205,56543
2206,604736
2207,623535
2208,662598
2209,791504
2210,8125
2211,862061
2212,779053
2213,79834
2215,031006
2216,060059
2216,987793
2218,016846
2219,249756
2220,177002
2221,216553
2222,255371
2223,375977
2224,405273
2225,44458
2226,473633
2227,390381
2228,419678
2229,653076
2230,580078
2231,609131
2232,648193
2233,575439
2234,828857
2235,847656
2236,866455
2237,888428
2239,017578
2240,04834
2241,074951
2242,001953
2243,144287
2244,265381
2245,282715
2246,199951
2247,239502
2248,166992
2249,410889
2250,448975
2251,477783
2252,405273
2253,638428
2254,677979
2255,696289
2256,623535
2257,856689
2258,895996
2259,814453
2260,832031
2262,084961
2263,002197
2264,02124
2265,051025
2266,069092
2267,200195
2268,127686
2269,249023
2270,2771
2271,296875
2272,427246
2273,456299
2274,414063
2275,463379
2276,700195
2277,613281
2278,642334
2279,671631
2280,914795
2281,831787
2282,871094
2283,900146
2284,827393
2285,856445
2287,0896
2288,108398
2289,025146
2290,079102
2291,12793
2292,265625
2293,215088
2294,246826
2295,276855
2296,493896
2297,513184
2298,430664
2299,459473
2300,488281
2301,507324
2302,526367
2303,668213
2304,697021
2305,727051
2306,642334
2307,885986
2308,925293
2309,852295
2310,891357
2311,937744
2313,072021
2314,101563
2315,120361
2316,047363
2317,280518
2318,197021
2319,318115
2320,237061
2321,468018
2322,49707
2323,51709
2324,464111
2325,492432
2326,715332
2327,734131
2328,671631
2329,701172
2330,842041
2331,861084
2332,900391
2333,919922
2334,84668
2335,865723
2337,119141
2338,045898
2339,085449
2340,124512
2341,265625
2342,304932
2343,333984
2344,272217
2345,50415
2346,533447
2347,471924
2348,520508
2349,549805
2350,476807
2351,699707
2352,73877
2353,66626
2354,685791
2355,724365
2356,879639
2357,915039
2358,944092
2359,881348
2361,114258
2362,143555
2363,070801
2364,100098
2365,33252
2366,361572
2367,288818
2368,216064
2369,347412
2370,569824
2371,487305
2372,50708
2373,5271
2374,65625
2375,717041
2376,755371
2377,681885
2378,711182
2379,943848
2380,881348
2381,913818
2382,949707
2384,080811
2385,110352
2386,139404
2387,168701
2388,127686
2389,277588
2390,306641
2391,335693
2392,354736
2393,190186
2394,5354
2395,563965
2396,493164
2397,510254
2398,753418
2399,690918
2400,730225
2401,769287
2402,69751
2403,931641
2404,979492
2405,895996
2406,92627
2407,955322
2409,095459
2410,124512
2411,143555
2412,186279
2413,13208
2414,368164
2415,383057
2416,309326
2417,338379
2418,591797
2419,509277
2420,548096
2421,587402
2422,514648
2423,757813
2424,695313
2425,724365
2426,743408
2427,775391
2428,923828
2429,953125
2430,988037
2432,001953
2433,12207
2434,151123
2435,189941
2436,117432
2437,362061
2438,175781
2439,296387
2440,325684
2441,377686
2442,516357
2443,557617
2444,594727
2445,532471
2446,561279
2447,807373
2448,733154
2449,750732
2450,781006
2451,809082
2452,944336
2453,9729
2455,000977
2456,01709
2456,944092
2458,184814
2459,197754
2460,137695
2461,162354
2462,193604
2463,333008
2464,351807
2465,381348
2466,409912
2467,54126
2468,570068
2469,589355
2470,530273
2471,749756
2472,782471
2473,80835
2474,734619
2475,76416
2477,007568
2477,954346
2478,993896
2480,023926
2480,970703
2482,213867
2483,161621
2484,190674
2485,210449
2486,442627
2487,369141
2488,195068
2489,417236
2490,650146
2491,577637
2492,607178
2493,574951
2494,604004
2495,744629
2496,773926
2497,802979
