Time (s)
5
350,796875
351,890625
353,140625
354,078125
355,03125
356,125
357,0625
358,328125
359,265625
360,203125
361,296875
362,546875
363,484375
364,421875
365,546875
366,484375
367,75
368,6875
369,640625
370,734375
371,828125
372,921875
373,859375
374,953125
375,890625
377,140625
378,078125
379,171875
380,125
381,21875
382,328125
383,28125
384,21875
385,34375
386,4375
387,53125
388,46875
389,421875
390,6875
391,640625
392,75
393,6875
394,9375
395,875
396,96875
397,921875
398,859375
400,125
401,078125
402,015625
403,109375
404,046875
405,140625
406,234375
407,328125
408,265625
409,234375
410,484375
411,578125
412,515625
413,453125
414,546875
415,640625
416,734375
417,671875
418,78125
419,71875
420,984375
421,921875
422,890625
423,984375
425,078125
426,171875
427,109375
428,046875
429,296875
430,234375
431,328125
432,265625
433,359375
434,453125
435,546875
436,484375
437,578125
438,515625
439,765625
440,703125
441,796875
442,765625
443,875
444,96875
445,90625
446,84375
448,09375
449,046875
450,140625
451,078125
452,171875
453,265625
454,375
455,3125
456,265625
457,359375
458,296875
459,546875
460,484375
461,578125
462,515625
463,765625
464,703125
465,796875
466,734375
467,671875
468,78125
469,890625
470,84375
471,9375
472,875
473,984375
475,09375
476,0625
477,15625
478,09375
479,34375
480,296875
481,390625
482,34375
483,59375
484,546875
485,5
486,59375
487,53125
488,46875
489,5625
490,8125
491,75
492,6875
493,78125
494,890625
496
496,9375
498,03125
499,125
500,078125
501,171875
502,125
503,109375
504,359375
505,46875
506,40625
507,359375
508,453125
509,546875
510,5
511,59375
512,546875
513,796875
514,734375
515,6875
516,796875
517,90625
519
519,9375
520,875
521,96875
522,90625
524,15625
525,109375
526,203125
527,15625
528,109375
529,359375
530,296875
531,390625
532,34375
533,59375
534,5625
535,515625
536,765625
537,703125
538,796875
539,734375
540,828125
541,921875
543,015625
543,953125
544,921875
546,03125
547,140625
548,234375
549,171875
550,109375
551,359375
552,296875
553,390625
554,328125
555,578125
556,515625
557,625
558,5625
559,515625
560,625
561,5625
562,8125
563,75
564,84375
565,78125
567,046875
567,984375
568,921875
570,015625
571,125
572,21875
573,15625
574,421875
575,359375
576,453125
577,390625
578,359375
579,625
580,5625
581,65625
582,59375
583,53125
584,78125
585,71875
586,8125
587,75
589,015625
589,96875
590,90625
592
592,9375
594,03125
595,125
596,21875
597,15625
598,40625
599,34375
600,453125
601,390625
602,328125
603,609375
604,546875
605,65625
606,59375
607,875
608,8125
609,765625
610,859375
611,796875
613,046875
613,984375
615,078125
616,015625
616,953125
618,046875
619,203125
620,140625
621,234375
622,171875
623,421875
624,359375
625,453125
626,390625
627,640625
628,578125
629,671875
630,609375
631,546875
632,8125
633,765625
634,875
635,8125
636,75
638
638,9375
640,046875
640,984375
642,078125
643,1875
644,140625
645,234375
646,171875
647,421875
648,359375
649,453125
650,421875
651,375
652,640625
653,578125
654,546875
655,65625
656,59375
657,84375
658,78125
659,875
660,8125
661,9375
663,046875
663,984375
665,09375
666,03125
666,96875
668,21875
669,171875
670,265625
671,21875
672,46875
673,40625
674,34375
675,4375
676,375
677,625
678,5625
679,65625
680,609375
681,859375
682,8125
683,765625
684,859375
685,796875
687,046875
688
689,109375
690,0625
691
692,25
693,1875
694,125
695,21875
696,46875
697,40625
698,5
699,4375
700,6875
701,625
702,71875
703,65625
704,59375
705,859375
706,796875
707,890625
708,828125
709,921875
711,03125
711,984375
713,078125
714,03125
715,28125
716,21875
717,3125
718,25
719,5
720,4375
721,53125
722,484375
723,421875
724,671875
725,609375
726,703125
727,640625
728,734375
729,828125
730,921875
731,859375
732,796875
734,046875
734,984375
736,09375
737,03125
738,28125
739,234375
740,1875
741,296875
742,234375
743,328125
744,421875
745,515625
746,453125
747,546875
748,640625
749,734375
750,671875
751,609375
752,875
753,8125
754,90625
755,84375
757,109375
758,046875
759
760,09375
761,03125
762,140625
763,25
764,1875
765,28125
766,21875
767,46875
768,5625
769,515625
770,453125
771,703125
772,640625
773,734375
774,671875
775,609375
776,875
777,8125
778,90625
779,859375
781,125
782,0625
783,15625
784,09375
785,03125
786,28125
787,375
788,328125
789,265625
790,515625
791,46875
792,5625
793,5
794,4375
795,6875
796,625
797,71875
798,65625
799,75
800,84375
801,9375
802,875
803,96875
805,0625
806,15625
807,109375
808,046875
809,140625
810,234375
811,328125
812,265625
813,359375
814,453125
815,5625
816,5
817,4375
818,53125
819,78125
820,71875
821,65625
822,75
823,84375
824,953125
825,890625
826,828125
828,078125
829,171875
830,109375
831,046875
832,140625
833,390625
834,328125
835,265625
836,359375
837,3125
838,5625
839,5
840,453125
841,5625
842,5
843,78125
844,71875
845,65625
846,75
847,859375
848,953125
849,890625
850,84375
851,9375
853,046875
854,15625
855,09375
856,1875
857,125
858,390625
859,328125
860,265625
861,359375
862,46875
863,5625
864,5
865,453125
866,75
867,6875
868,796875
869,765625
870,703125
871,796875
872,90625
874
874,9375
875,875
877,125
878,21875
879,15625
880,109375
881,359375
882,296875
883,390625
884,328125
885,421875
886,515625
887,609375
888,546875
889,484375
890,578125
891,828125
892,765625
893,703125
894,796875
895,90625
897
897,953125
898,890625
900,140625
901,09375
902,1875
903,125
904,078125
905,328125
906,421875
907,359375
908,3125
909,40625
910,5
911,625
912,578125
913,515625
914,78125
915,71875
916,8125
917,75
918,84375
919,953125
921,046875
921,984375
922,921875
924,171875
925,109375
926,203125
927,140625
928,234375
929,328125
930,421875
931,375
932,640625
933,578125
934,515625
935,609375
936,71875
937,8125
938,765625
939,859375
940,796875
942,046875
942,984375
943,921875
945,015625
946,265625
947,203125
948,140625
949,078125
950,171875
951,421875
952,375
953,46875
954,40625
955,65625
956,59375
957,546875
958,65625
959,75
960,84375
961,78125
962,734375
963,828125
964,765625
966,015625
966,953125
968,046875
969
970,25
971,1875
972,125
973,21875
974,15625
975,40625
976,34375
977,4375
978,375
979,46875
980,578125
981,671875
982,609375
983,5625
984,84375
985,8125
986,75
987,84375
988,9375
990,03125
990,96875
992,0625
993
994,09375
995,203125
996,140625
997,234375
998,171875
999,109375
1000,359375
1001,46875
1002,40625
1003,34375
1004,625
1005,5625
1006,65625
1007,59375
1008,84375
1009,78125
1010,875
1011,8125
1012,75
1013,84375
1015,109375
1016,046875
1016,984375
1018,09375
1019,03125
1020,28125
1021,21875
1022,15625
1023,265625
1024,375
1025,46875
1026,40625
1027,515625
1028,609375
1029,546875
1030,640625
1031,578125
1032,671875
1033,765625
1034,859375
1035,796875
1036,890625
1037,828125
1039,09375
1040,03125
1040,96875
1042,0625
1043,15625
1044,09375
1045,203125
1046,296875
1047,234375
1048,484375
1049,421875
1050,375
1051,46875
1052,578125
1053,671875
1054,609375
1055,71875
1056,65625
1057,609375
1058,859375
1059,828125
1060,921875
1061,859375
1063,109375
1064,046875
1064,984375
1066,078125
1067,015625
1068,265625
1069,203125
1070,296875
1071,234375
1072,328125
1073,421875
1074,515625
1075,453125
1076,546875
1077,640625
1078,59375
1079,703125
1080,640625
1081,734375
1082,84375
1083,796875
1084,890625
1086,140625
1087,078125
1088,015625
1089,109375
1090,0625
1091,015625
1092,296875
1093,234375
1094,171875
1095,28125
1096,53125
1097,46875
1098,40625
1099,5
1100,4375
1101,6875
1102,640625
1103,59375
1104,703125
1105,8125
1106,921875
1107,859375
1108,828125
1109,921875
1111,015625
1112,109375
1113,078125
1114,03125
1115,28125
1116,25
1117,203125
1118,296875
1119,234375
1120,484375
1121,421875
1122,515625
1123,453125
1124,71875
1125,65625
1126,609375
1127,703125
1128,640625
1129,75
1130,875
1131,8125
1132,90625
1133,859375
1135,109375
1136,0625
1137,171875
1138,109375
1139,046875
1140,15625
1141,265625
1142,359375
1143,296875
1144,234375
1145,328125
1146,421875
1147,515625
1148,46875
1149,71875
1150,6875
1151,625
1152,71875
1153,8125
1154,90625
1155,84375
1156,953125
1157,890625
1159,140625
1160,078125
1161,171875
1162,109375
1163,046875
1164,140625
1165,234375
1166,34375
1167,28125
1168,21875
1169,46875
1170,4375
1171,53125
1172,46875
1173,5625
1174,65625
1175,75
1176,6875
1177,78125
1178,71875
1179,828125
1180,921875
1181,859375
1182,953125
1183,890625
1185,140625
1186,078125
1187,1875
1188,28125
1189,234375
1190,328125
1191,265625
1192,359375
1193,296875
1194,5625
1195,5
1196,4375
1197,53125
1198,46875
1199,71875
1200,65625
1201,765625
1202,703125
1203,953125
1204,890625
1205,859375
1206,953125
1207,890625
1209,15625
1210,09375
1211,203125
1212,140625
1213,390625
1214,328125
1215,265625
1216,359375
1217,296875
1218,546875
1219,484375
1220,578125
1221,671875
1222,765625
1223,703125
1224,796875
1225,90625
1227
1227,9375
1228,875
1229,96875
1231,21875
1232,15625
1233,09375
1234,1875
1235,125
1236,375
1237,3125
1238,28125
1239,375
1240,46875
1241,5625
1242,5
1243,59375
1244,6875
1245,78125
1246,71875
1247,8125
1248,75
1249,703125
1250,96875
1251,90625
1253
1253,953125
1255,203125
1256,140625
1257,078125
1258,1875
1259,125
1260,390625
1261,328125
1262,265625
1263,375
1264,328125
1265,28125
1266,53125
1267,625
1268,5625
1269,5
1270,59375
1271,71875
1272,8125
1273,78125
1274,71875
1275,96875
1276,90625
1278
1278,953125
1279,921875
1281,203125
1282,140625
1283,234375
1284,171875
1285,109375
1286,359375
1287,296875
1288,40625
1289,359375
1290,625
1291,578125
1292,53125
1293,625
1294,71875
1295,828125
1296,765625
1297,703125
1298,796875
1300,046875
1301
1301,953125
1303,046875
1303,984375
1305,234375
1306,203125
1307,140625
1308,234375
1309,171875
1310,421875
1311,390625
1312,328125
1313,4375
1314,390625
1315,640625
1316,578125
1317,53125
1318,625
1319,5625
1320,8125
1321,765625
1322,734375
1323,84375
1324,96875
1326,0625
1327
1327,9375
1329,1875
1330,125
1331,21875
1332,15625
1333,25
1334,359375
1335,453125
1336,390625
1337,328125
1338,4375
1339,546875
1340,640625
1341,59375
1342,6875
1343,625
1344,890625
1345,828125
1346,78125
1347,875
1348,8125
1349,765625
1351,015625
1351,953125
1353,046875
1353,984375
1355,078125
1356,203125
1357,15625
1358,25
1359,1875
1360,453125
1361,390625
1362,484375
1363,4375
1364,6875
1365,625
1366,5625
1367,65625
1368,59375
1369,84375
1370,796875
1371,890625
1372,828125
1373,765625
1375,015625
1376,109375
1377,0625
1378
1379,09375
1380,1875
1381,296875
1382,234375
1383,171875
1384,109375
1385,515625
1386,453125
1387,390625
1388,484375
1389,4375
1390,6875
1391,625
1392,5625
1393,671875
1394,765625
1395,875
1396,828125
1397,78125
1399,03125
1399,96875
1401,0625
1402,015625
1403,109375
1404,203125
1405,296875
1406,265625
1407,203125
1408,46875
1409,421875
1410,515625
1411,46875
1412,40625
1413,671875
1414,609375
1415,703125
1416,640625
1417,890625
1418,828125
1419,921875
1420,875
1421,8125
1423,078125
1424,046875
1425
1426,09375
1427,03125
1428,28125
1429,234375
1430,171875
1431,28125
1432,390625
1433,484375
1434,421875
1435,515625
1436,609375
1437,734375
1438,6875
1439,625
1440,71875
1441,8125
1442,921875
1443,875
1444,8125
1445,921875
1447,015625
1448,109375
1449,046875
1450,140625
1451,234375
1452,203125
1453,3125
1454,09375
1455,1875
1456,296875
1457,234375
1458,484375
1459,4375
1460,53125
1461,46875
1462,71875
1463,65625
1464,75
1465,703125
1466,65625
1467,90625
1468,84375
1469,953125
1470,90625
1472
1473,09375
1474,03125
1475,125
1476,078125
1477,34375
1478,28125
1479,234375
1480,328125
1481,265625
1482,515625
1483,453125
1484,546875
1485,484375
1486,75
1487,703125
1488,640625
1489,75
1490,859375
1491,8125
1492,90625
1493,84375
1494,9375
1495,875
1497,15625
1498,09375
1499,03125
1500,125
1501,078125
1502,328125
1503,265625
1504,203125
1505,3125
1506,5625
1507,5
1508,4375
1509,53125
1510,46875
1511,75
1512,6875
1513,78125
1514,71875
1515,6875
1516,9375
1517,875
1518,984375
1519,921875
1521,171875
1522,125
1523,0625
1524,15625
1525,25
1526,34375
1527,28125
1528,375
1529,3125
1530,5625
1531,515625
1532,46875
1533,5625
1534,5
1535,75
1536,6875
1537,640625
1538,734375
1539,984375
1540,921875
1541,859375
1542,953125
1544,203125
1545,15625
1546,109375
1547,046875
1548,140625
1549,390625
1550,328125
1551,421875
1552,359375
1553,296875
1554,40625
1555,5
1556,59375
1557,53125
1558,484375
1559,578125
1560,671875
1561,78125
1562,71875
1563,671875
1564,765625
1565,859375
1566,96875
1567,90625
1569
1569,96875
1570,90625
1572,171875
1573,125
1574,0625
1575,171875
1576,265625
1577,375
1578,3125
1579,40625
1580,34375
1581,59375
1582,53125
1583,625
1584,578125
1585,515625
1586,765625
1587,703125
1588,796875
1589,734375
1590,828125
1591,921875
1593,015625
1593,953125
1594,90625
1596
1597,09375
1598,1875
1599,125
1600,21875
1601,3125
1602,421875
1603,359375
1604,296875
1605,390625
1606,640625
1607,578125
1608,515625
1609,609375
1610,546875
1611,796875
1612,734375
1613,6875
1614,78125
1615,71875
1616,96875
1617,921875
1619,015625
1619,96875
1620,90625
1622,015625
1623,109375
1624,21875
1625,15625
1626,40625
1627,359375
1628,328125
1629,421875
1630,359375
1631,453125
1632,5625
1633,5
1634,59375
1635,53125
1636,78125
1637,71875
1638,8125
1639,75
1640,84375
1641,9375
1643,03125
1643,96875
1645,0625
1646
1647,25
1648,1875
1649,125
1650,21875
1651,15625
1652,40625
1653,375
1654,328125
1655,453125
1656,40625
1657,65625
1658,59375
1659,53125
1660,640625
1661,734375
1662,828125
1663,78125
1664,71875
1665,8125
1667,0625
1668
1668,9375
1670,03125
1670,96875
1672,21875
1673,15625
1674,09375
1675,1875
1676,125
1677,390625
1678,328125
1679,4375
1680,375
1681,625
1682,5625
1683,671875
1684,625
1685,578125
1686,828125
1687,78125
1688,875
1689,8125
1690,75
1691,84375
1692,953125
1694,0625
1695
1696,09375
1697,203125
1698,15625
1699,09375
1700,21875
1701,15625
1702,40625
1703,34375
1704,4375
1705,375
1706,46875
1707,5625
1708,53125
1709,640625
1710,578125
1711,84375
1712,78125
1713,875
1714,8125
1716,078125
1717,03125
1717,984375
1718,9375
1720,03125
1721,296875
1722,234375
1723,171875
1724,109375
1725,203125
1726,453125
1727,390625
1728,484375
1729,421875
1730,671875
1731,609375
1732,703125
1733,640625
1734,890625
1735,828125
1736,765625
1737,859375
1738,796875
1740,046875
1740,984375
1742,109375
1743,078125
1744,046875
1745,140625
1746,265625
1747,21875
1748,15625
1749,40625
1750,5
1751,453125
1752,390625
1753,640625
1754,59375
1755,6875
1756,625
1757,5625
1758,828125
1759,765625
1760,859375
1761,796875
1763,078125
1764,015625
1765,109375
1766,046875
1766,984375
1768,25
1769,1875
1770,28125
1771,234375
1772,328125
1773,421875
1774,53125
1775,46875
1776,40625
1777,671875
1778,625
1779,734375
1780,671875
1781,609375
1782,875
1783,828125
1784,921875
1785,859375
1787,109375
1788,046875
1789
1790,09375
1791,03125
1792,28125
1793,21875
1794,3125
1795,25
1796,34375
1797,453125
1798,546875
1799,5
1800,453125
1801,71875
1802,65625
1803,75
1804,703125
1805,640625
1806,90625
1807,84375
1808,9375
1809,875
1811,140625
1812,078125
1813,015625
1814,125
1815,0625
1816,3125
1817,25
1818,375
1819,15625
1820,265625
1821,515625
1822,453125
1823,5625
1824,515625
1825,453125
1826,71875
1827,65625
1828,75
1829,6875
1830,9375
1831,875
1832,96875
1833,90625
1834,859375
1836,109375
1837,0625
1838,15625
1839,109375
1840,359375
1841,296875
1842,390625
1843,328125
1844,265625
1845,359375
1846,453125
1847,546875
1848,484375
1849,59375
1850,703125
1851,796875
1852,734375
1853,671875
1854,9375
1855,875
1856,96875
1857,90625
1859,15625
1860,09375
1861,1875
1862,140625
1863,078125
1864,171875
1865,265625
1866,359375
1867,3125
1868,40625
1869,5
1870,46875
1871,5625
1872,5
1873,75
1874,6875
1875,78125
1876,734375
1877,671875
1878,921875
1879,859375
1880,96875
1881,90625
1883
1884,109375
1885,203125
1886,140625
1887,234375
1888,203125
1889,3125
1890,265625
1891,359375
1892,296875
1893,546875
1894,484375
1895,578125
1896,515625
1897,609375
1898,703125
1899,8125
1900,75
1901,703125
1902,796875
1903,890625
1905
1905,9375
1906,890625
1908,15625
1909,109375
1910,21875
1911,15625
1912,09375
1913,34375
1914,125
1915,390625
1916,359375
1917,484375
1918,59375
1919,53125
1920,625
1921,578125
1922,828125
1923,765625
1924,71875
1925,828125
1926,921875
1928,015625
1928,96875
1929,90625
1931,015625
1932,109375
1933,21875
1934,15625
1935,265625
1936,203125
1937,453125
1938,390625
1939,328125
1940,4375
1941,53125
1942,640625
1943,59375
1944,546875
1945,5
1946,78125
1947,71875
1948,828125
1949,765625
1950,875
1951,96875
1953,078125
1954,03125
1954,96875
1956,21875
1957,15625
1958,125
1959,0625
1960,46875
1961,40625
1962,34375
1963,4375
1964,375
1965,625
1966,5625
1967,65625
1968,59375
1969,546875
1970,796875
1971,734375
1972,84375
1973,78125
1975,0625
1976
1976,953125
1978,046875
1979,140625
1980,234375
1981,1875
1982,125
1983,25
1984,1875
1985,28125
1986,390625
1987,484375
1988,421875
1989,390625
1990,65625
1991,59375
1992,6875
1993,640625
1994,890625
1995,828125
1996,765625
1997,859375
1998,953125
2000,0625
2001
2002,09375
2003,046875
2003,984375
2005,234375
2006,1875
2007,28125
2008,21875
2009,46875
2010,421875
2011,359375
2012,453125
2013,703125
2014,640625
2015,578125
2016,671875
2017,609375
2018,5625
2019,65625
2020,90625
2021,84375
2022,78125
2023,875
2024,96875
2026,0625
2027
2028,09375
2029,0625
2030,1875
2031,28125
2032,234375
2033,5
2034,4375
2035,375
2036,5
2037,453125
2038,71875
2039,65625
2040,59375
2041,6875
2042,640625
2043,921875
2044,859375
2045,796875
2046,890625
2047,984375
2049,078125
2050,03125
2051,125
2052,0625
2053,3125
2054,109375
2055,203125
2056,296875
2057,40625
2058,390625
2059,484375
2060,421875
2061,515625
2062,609375
2063,71875
2064,65625
2065,59375
2066,859375
2067,828125
2068,9375
2069,875
2070,828125
2071,921875
2073,03125
2074,140625
2075,09375
2076,0625
2077,015625
2078,265625
2079,203125
2080,3125
2081,25
2082,515625
2083,453125
2084,390625
2085,515625
2086,609375
2087,71875
2088,65625
2089,75
2090,6875
2091,953125
2092,890625
2093,84375
2094,9375
2095,875
2097,140625
2098,078125
2099,171875
2100,109375
2101,0625
2102,3125
2103,28125
2104,0625
2105,34375
2106,296875
2107,546875
2108,5
2109,4375
2110,53125
2111,484375
2112,734375
2113,671875
2114,765625
2115,71875
2116,96875
2117,921875
2118,859375
2119,96875
2121,078125
2122,1875
2123,140625
2124,09375
2125,046875
2126,296875
2127,234375
2128,328125
2129,109375
2130,359375
2131,453125
2132,546875
2133,484375
2134,4375
2135,703125
2136,640625
2137,734375
2138,6875
2139,9375
2140,875
2141,96875
2142,90625
2144
2145,09375
2146,1875
2147,125
2148,0625
2149,15625
2150,40625
2151,34375
2152,28125
2153,375
2154,46875
2155,5625
2156,515625
2157,46875
2158,578125
2159,546875
2160,796875
2161,734375
2162,671875
2163,765625
2164,859375
2165,953125
2166,890625
2168
2169,109375
2170,046875
2171,1875
2172,125
2173,375
2174,3125
2175,265625
2176,359375
2177,296875
2178,40625
2179,34375
2180,59375
2181,53125
2182,484375
2183,609375
2184,703125
2185,796875
2186,75
2187,6875
2188,796875
2189,890625
2190,984375
2191,953125
2192,890625
2193,984375
2195,234375
2196,171875
2197,109375
2198,21875
2199,15625
2200,40625
2201,34375
2202,4375
2203,390625
2204,484375
2205,578125
2206,515625
2207,609375
2208,71875
2209,8125
2210,75
2211,703125
2212,796875
2214,046875
2214,984375
2215,921875
2217,015625
2217,953125
2219,21875
2220,15625
2221,109375
2222,203125
2223,296875
2224,390625
2225,359375
2226,3125
2227,40625
2228,65625
2229,59375
2230,53125
2231,625
2232,5625
2233,8125
2234,765625
2235,859375
2236,796875
2237,90625
2239,03125
2239,984375
2240,921875
2242,015625
2243,265625
2244,203125
2245,140625
2246,234375
2247,171875
2248,421875
2249,359375
2250,453125
2251,390625
2252,34375
2253,59375
2254,53125
2255,640625
2256,578125
2257,828125
2258,765625
2259,734375
2260,84375
2261,78125
2263,046875
2264
2264,96875
2266,078125
2267,171875
2268,265625
2269,21875
2270,15625
2271,25
2272,34375
2273,46875
2274,40625
2275,34375
2276,59375
2277,6875
2278,640625
2279,578125
2280,546875
2281,640625
2282,578125
2283,671875
2284,78125
2285,71875
2286,84375
2287,78125
2289,03125
2289,96875
2291,0625
2292
2293,09375
2294,1875
2295,28125
2296,21875
2297,15625
2298,25
2299,1875
2300,453125
2301,390625
2302,359375
2303,453125
2304,546875
2305,65625
2306,59375
2307,6875
2308,796875
2309,890625
2310,84375
2311,78125
2313,046875
2314
2315,09375
2316,03125
2316,96875
2318,0625
2319,171875
2320,28125
2321,21875
2322,3125
2323,421875
2324,375
2325,46875
2326,421875
2327,6875
2328,640625
2329,59375
2330,6875
2331,625
2332,875
2333,8125
2334,90625
2335,84375
2336,9375
2338,046875
2338,984375
2340,078125
2341,015625
2342,265625
2343,21875
2344,171875
2345,265625
2346,53125
2347,46875
2348,40625
2349,5
2350,4375
2351,53125
2352,640625
2353,734375
2354,671875
2355,609375
2356,859375
2357,796875
2358,90625
2359,859375
2361,125
2362,0625
2363,03125
2364,140625
2365,078125
2366,328125
2367,265625
2368,359375
2369,296875
2370,234375
2371,5
2372,4375
2373,546875
2374,484375
2375,75
2376,703125
2377,671875
2378,640625
2379,90625
2380,84375
2381,9375
2382,875
2383,96875
2385,0625
2386,15625
2387,09375
2388,1875
2389,125
2390,375
2391,3125
2392,25
2393,34375
2394,59375
2395,53125
2396,484375
2397,578125
2398,53125
2399,796875
2400,734375
2401,671875
2402,765625
2403,703125
2404,796875
2405,90625
2407
2407,9375
2408,875
2410,125
2411,0625
2412,15625
2413,109375
2414,046875
2415,3125
2416,40625
2417,375
2418,3125
2419,5625
2420,515625
2421,609375
2422,5625
2423,5
2424,765625
2425,703125
2426,796875
2427,734375
2428,984375
2429,921875
2430,875
2431,984375
2432,921875
2434,015625
2435,109375
2436,203125
2437,140625
2438,078125
2439,1875
2440,28125
2441,375
2442,3125
2443,40625
2444,515625
2445,609375
2446,5625
2447,5
2448,75
2449,6875
2450,78125
2451,71875
2452,828125
2453,765625
2455,03125
2455,96875
2456,90625
2458
2459,09375
2460,1875
2461,125
2462,21875
2463,15625
2464,40625
2465,34375
2466,4375
2467,390625
2468,328125
2469,578125
2470,515625
2471,609375
2472,546875
2473,65625
2474,75
2475,84375
2476,8125
2477,75
2479
2479,9375
2481,03125
2481,96875
2483,25
2484,1875
2485,140625
2486,25
2487,21875
2488,15625
2489,40625
2490,34375
2491,46875
2492,421875
2493,515625
2494,625
2495,5625
2496,65625
2497,75
2498,859375
2499,8125
2500,765625
2502,015625
2502,953125
2504,046875
2504,984375
2505,921875
2507,03125
2508,125
2509,078125
2510,171875
2511,265625
2512,375
2513,46875
2514,421875
2515,359375
2516,625
2517,578125
2518,671875
2519,625
2520,578125
2521,84375
2522,78125
2523,71875
2524,828125
2525,78125
2527,046875
2527,984375
2528,9375
2530,046875
2530,984375
2532,234375
2533,171875
2534,109375
2535,203125
2536,453125
2537,390625
2538,34375
2539,453125
2540,40625
2541,390625
2542,65625
2543,59375
2544,546875
2545,640625
2546,734375
2547,828125
2548,765625
2549,875
2550,828125
2552,09375
2553,03125
2553,984375
2554,9375
2556,03125
2557,140625
2558,265625
2559,203125
2560,296875
2561,234375
2562,171875
2563,453125
2564,390625
2565,484375
2566,421875
2567,671875
2568,609375
2569,5625
2570,65625
2571,75
2572,84375
2573,78125
2574,875
2575,8125
2577,078125
2578,015625
2578,96875
2580,09375
2581,03125
2582,28125
2583,234375
2584,1875
2585,296875
2586,390625
2587,484375
2588,421875
2589,359375
2590,453125
2591,5625
2592,671875
2593,609375
2594,5625
2595,8125
2596,90625
2597,84375
2598,78125
2599,875
2600,8125
2601,90625
2603,015625
2604,109375
2605,046875
2605,984375
2607,109375
2608,203125
2609,140625
2610,25
2611,203125
2612,296875
2613,40625
2614,5
2615,453125
2616,703125
2617,671875
2618,609375
2619,703125
2620,640625
2621,890625
2622,828125
2623,765625
2624,875
2625,8125
2627,0625
2628
2629,125
2630,09375
2631,03125
2632,28125
2633,234375
2634,328125
2635,265625
2636,515625
2637,484375
2638,421875
2639,515625
2640,609375
2641,71875
2642,65625
2643,75
2644,6875
2645,9375
2646,875
2647,8125
2648,9375
2649,875
2651,125
2652,0625
2653
2654,109375
2655,21875
2656,328125
2657,265625
2658,359375
2659,453125
2660,546875
2661,484375
2662,578125
2663,546875
2664,484375
2665,421875
2666,671875
2667,609375
2668,703125
2669,640625
