Time (s)
299,171875
300,203125
301,2421875
302,1640625
303,40625
304,4375
305,3515625
306,3828125
307,421875
308,65625
309,5859375
310,625
311,65625
312,78125
313,8203125
314,84375
315,7578125
316,7734375
317,9140625
318,9453125
319,9765625
320,8203125
321,9609375
323,1953125
324,21875
325,2578125
326,1953125
327,421875
328,46875
329,40625
330,421875
331,65625
332,5703125
333,6015625
334,640625
335,5546875
336,7890625
337,8203125
338,8359375
339,8671875
340,7890625
342,03125
343,046875
344,0703125
345,015625
346,0546875
347,1953125
348,234375
349,28125
350,1953125
351,234375
352,4609375
353,390625
354,4296875
355,453125
356,59375
357,625
358,65625
359,6875
360,609375
361,84375
362,875
363,796875
364,828125
365,859375
367,078125
368,0078125
369,03125
370,046875
371,28125
372,1953125
373,234375
374,2734375
375,296875
376,4296875
377,453125
378,484375
379,5
380,6328125
381,6640625
382,6796875
383,6171875
384,671875
385,796875
386,828125
387,84375
388,8671875
389,8828125
391,0234375
392,0546875
393,09375
394,1171875
395,2578125
396,2734375
397,3125
398,25
399,4765625
400,296875
400,296875
402,4609375
403,4921875
404,625
405,6484375
406,671875
407,6953125
408,7265625
409,8671875
410,8046875
411,8515625
412,921875
413,7421875
413,7421875
413,7421875
413,7421875
413,7421875
413,7421875
420,2578125
421,28125
422,3046875
423,53125
424,4453125
425,4765625
426,4921875
427,53125
428,671875
429,703125
430,640625
431,6640625
432,8828125
433,90625
434,84375
435,859375
437,1015625
438,0390625
439,0703125
440,1015625
441,1171875
442,25
443,28125
444,296875
445,328125
446,46875
447,4921875
448,53125
449,453125
450,671875
451,703125
452,71875
453,7421875
454,875
455,796875
456,921875
457,9375
458,859375
459,90625
461,0703125
462,09375
463,1328125
464,0625
465,0859375
466,3046875
467,3203125
468,2578125
469,2890625
470,53125
471,4609375
472,4921875
473,5390625
474,453125
475,7109375
476,7421875
477,7578125
478,671875
479,8984375
480,8203125
481,8671875
482,90625
483,9296875
485,0859375
486,1171875
487,1328125
488,15625
489,28125
490,328125
491,2734375
492,296875
493,3203125
494,34375
495,4765625
496,53125
497,5625
498,4921875
499,5234375
500,7578125
501,6796875
502,7109375
503,7265625
504,765625
505,8046875
506,9375
507,96875
508,8984375
509,9140625
510,84375
512,09375
513,125
514,1640625
515,09375
516,1171875
517,359375
518,375
519,3046875
520,3359375
521,4921875
522,515625
523,5390625
524,578125
525,5
526,734375
527,7578125
528,6953125
529,7265625
530,75
531,78125
532,90625
534,125
534,953125
535,9921875
537,03125
537,953125
539,1953125
540,2265625
541,1796875
542,1953125
543,2265625
544,3515625
545,3828125
546,3984375
547,4296875
548,359375
549,59375
550,609375
551,640625
552,5703125
553,59375
554,84375
555,765625
556,796875
557,8203125
558,75
559,78125
561,0234375
561,9609375
562,9765625
564
565,234375
566,171875
567,1953125
568,21875
569,359375
570,3984375
571,4296875
572,453125
573,3828125
574,609375
575,640625
576,5703125
577,6015625
578,6171875
579,765625
580,7890625
581,828125
582,859375
584
585,03125
585,953125
586,984375
588,109375
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
588,828125
