Time (s)
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
444,8007813
1639,195313
1640,214844
1641,355469
1642,292969
1643,433594
1644,453125
1645,482422
1646,603516
1647,642578
1648,671875
1649,609375
1650,638672
1651,78125
1652,808594
1653,859375
1654,878906
1656,007813
1657,027344
1658,068359
1659,095703
1660,226563
1661,267578
1662,285156
1663,222656
1664,261719
1665,494141
1666,421875
1667,451172
1668,490234
1669,417969
1670,650391
1671,261719
1672,503906
1673,625
1674,869141
1675,898438
1676,835938
1677,876953
1679,005859
1680,033203
1681,064453
1682,091797
1683,121094
1684,251953
1685,28125
1686,208984
1687,240234
1688,257813
1689,5
1690,4375
1691,355469
1692,484375
1693,617188
1694,65625
1695,705078
1696,642578
1697,671875
1698,904297
1699,841797
1700,880859
1701,910156
1703,041016
1704,060547
1705,080078
1706,119141
1707,048828
1708,289063
1709,230469
1710,269531
1711,224609
1712,466797
1713,498047
1714,525391
1715,443359
1716,269531
1717,734375
1718,652344
1719,701172
1720,650391
1721,873047
1722,900391
1723,929688
1724,857422
1725,886719
1727,138672
1728,066406
1729,085938
1730,125
1731,246094
1732,275391
1733,292969
1734,3125
1735,332031
1736,464844
1737,482422
1738,521484
1739,550781
1740,466797
1741,689453
1742,708984
1743,738281
1744,664063
1745,886719
1746,916016
1747,945313
1748,892578
1750,136719
1751,158203
1752,091797
1753,142578
1754,080078
1755,322266
1756,25
1757,289063
1758,318359
1759,255859
1760,519531
1761,548828
1762,474609
1763,503906
1764,748047
1765,767578
1766,703125
1767,722656
1768,945313
1769,892578
1770,921875
1771,941406
1772,869141
1774,091797
1775,130859
1776,078125
1777,128906
1778,167969
1779,308594
1780,328125
1781,253906
1782,283203
1783,527344
1784,554688
1785,484375
1786,533203
1787,765625
1788,691406
1789,710938
1790,740234
1791,759766
1792,880859
1793,910156
1794,927734
1795,957031
1796,976563
1798,119141
1799,136719
1800,175781
1801,091797
1802,345703
1803,375
1804,314453
1805,341797
1806,583984
1807,501953
1808,541016
1809,478516
1810,507813
1811,730469
1812,759766
1813,779297
1814,695313
1815,714844
1816,958984
1817,976563
1818,904297
1819,921875
1821,144531
1822,175781
1823,091797
1824,109375
1825,332031
1826,361328
1827,390625
1828,318359
1829,337891
1830,560547
1831,580078
1832,496094
1833,71875
1834,533203
1835,767578
1836,806641
1837,732422
1838,751953
1839,986328
1841,003906
1842,023438
1842,939453
1844,162109
1845,181641
1846,210938
1847,128906
1848,351563
1849,378906
1850,410156
1851,326172
1852,345703
1853,568359
1854,585938
1855,605469
1856,533203
1857,765625
1858,785156
1859,814453
1860,740234
1861,972656
1863,001953
1863,939453
1864,958984
1865,988281
1867,220703
1868,138672
1869,158203
1870,175781
1871,214844
1872,335938
1873,365234
1874,384766
1875,414063
1876,554688
1877,583984
1878,601563
1879,621094
1880,742188
1881,78125
1882,810547
1883,726563
1884,746094
1885,978516
1887,009766
1888,027344
1888,955078
1889,984375
1891,207031
1892,226563
1893,162109
1894,191406
1895,425781
1896,341797
1897,361328
1898,380859
1899,410156
1900,541016
1901,558594
1902,578125
1903,595703
1904,839844
1905,755859
1906,775391
1908,007813
1909,027344
1909,943359
1910,962891
1912,001953
1913,236328
1914,162109
1915,181641
1916,414063
1917,351563
1918,371094
1919,400391
1920,337891
1921,591797
1922,609375
1923,537109
1924,566406
1925,595703
1926,634766
1927,755859
1928,773438
1929,802734
1930,832031
1931,974609
1933,003906
1934,021484
1934,949219
1936,171875
1937,191406
1938,220703
1939,238281
1940,15625
1941,388672
1942,408203
1943,427734
1944,445313
1945,361328
1946,605469
1947,634766
1948,5625
1949,591797
1950,8125
1951,833984
1952,759766
1953,779297
1954,808594
1956,03125
1957,050781
1957,976563
1959,005859
1960,240234
1961,15625
1962,185547
1963,214844
1964,4375
1965,363281
1966,382813
1967,402344
1968,429688
1969,572266
1970,591797
1971,609375
1972,630859
1973,759766
1974,789063
1975,808594
1976,826172
1977,855469
1978,976563
1979,996094
1981,025391
1981,962891
1982,980469
1984,203125
1985,232422
1986,160156
1987,189453
1988,421875
1989,451172
1990,369141
1991,398438
1992,619141
1993,648438
1994,566406
1995,595703
1996,625
1997,847656
1998,865234
1999,785156
2000,802734
2002,025391
2003,044922
2004,072266
2005,001953
2006,029297
2007,261719
2008,189453
2009,208984
2010,230469
2011,470703
2012,386719
2013,4375
2014,669922
2015,597656
2016,615234
2017,636719
2018,664063
2019,582031
2020,814453
2021,84375
2022,861328
2023,798828
2024,818359
2026,060547
2027,080078
2027,998047
2029,015625
2030,240234
2031,166016
2032,205078
2033,234375
2034,457031
2035,476563
2036,392578
2037,412109
2038,431641
2039,458984
2040,683594
2041,630859
2042,669922
2043,585938
2044,849609
2045,869141
2046,787109
2047,804688
2049,027344
2050,046875
2051,078125
2051,992188
2053,021484
2054,041016
2055,263672
2056,191406
2057,210938
2058,228516
2059,451172
2060,480469
2061,408203
2062,427734
2063,648438
2064,667969
2065,6875
2066,705078
2067,847656
2068,865234
2069,894531
2070,8125
2072,044922
2073,064453
2074,09375
2075,009766
2076,039063
2077,283203
2078,201172
2079,228516
2080,248047
2081,277344
2082,408203
2083,4375
2084,466797
2085,484375
2086,615234
2087,654297
2088,673828
2089,705078
2090,833984
2091,873047
2092,902344
2093,849609
2094,888672
2096,021484
2097,048828
2098,078125
2099,005859
2100,025391
2101,257813
2102,277344
2103,296875
2104,212891
2105,457031
2106,474609
2107,494141
2108,410156
2109,429688
2110,652344
2111,671875
2112,689453
2113,617188
2114,839844
2115,859375
2116,878906
2117,908203
2119,037109
2120,056641
2121,085938
2122,115234
2123,236328
2124,255859
2125,294922
2126,3125
2127,455078
2128,474609
2129,511719
2130,429688
2131,458984
2132,691406
2133,720703
2134,648438
2135,667969
2136,707031
2137,837891
2138,855469
2139,894531
2140,914063
2141,832031
2143,064453
2144,09375
2145,113281
2146,039063
2147,261719
2148,291016
2149,310547
2150,25
2151,267578
2152,490234
2153,507813
2154,537109
2155,455078
2156,677734
2157,707031
2158,724609
2159,642578
2160,875
2161,894531
2162,914063
2163,839844
2165,074219
2166,101563
2167,121094
2168,039063
2169,058594
2170,279297
2171,308594
2172,328125
2173,255859
2174,294922
2175,519531
2176,445313
2177,464844
2178,482422
2179,714844
2180,734375
2181,662109
2182,679688
2183,902344
2184,931641
2185,849609
2186,878906
2187,898438
2189,130859
2190,056641
2191,076172
2192,125
2193,074219
2194,316406
2195,345703
2196,261719
2197,28125
2198,515625
2199,533203
2200,460938
2201,480469
2202,712891
2203,732422
2204,667969
2205,699219
2206,71875
2207,736328
2208,867188
2209,884766
2210,904297
2211,943359
2212,861328
2214,125
2215,0625
2216,080078
2217,099609
2218,322266
2219,351563
2220,267578
2221,296875
2222,53125
2223,447266
2224,476563
2225,496094
2226,525391
2227,554688
2228,673828
2229,693359
2230,712891
2231,742188
2232,863281
2233,880859
2234,900391
2235,939453
2237,082031
2238,121094
2239,148438
2240,066406
2241,298828
2242,318359
2243,335938
2244,367188
2245,292969
2246,322266
2247,566406
2248,482422
2249,511719
2250,53125
2251,753906
2252,679688
2253,699219
2254,71875
2255,941406
2256,871094
2257,886719
2258,916016
2260,148438
2261,085938
2262,117188
2263,144531
2264,164063
2265,294922
2266,3125
2267,333984
2268,361328
2269,298828
2270,53125
2271,560547
2272,478516
2273,496094
2274,720703
2275,738281
2276,767578
2277,888672
2278,908203
2279,925781
2280,945313
2281,964844
2283,085938
2284,103516
2285,123047
2286,152344
2287,181641
2288,099609
2289,332031
2290,380859
2291,318359
2292,347656
2293,570313
2294,486328
2295,515625
2296,544922
2297,675781
2298,714844
2299,734375
2300,763672
2301,691406
2302,720703
2303,953125
2304,970703
2305,890625
2306,908203
2307,925781
2309,169922
2310,087891
2311,117188
2312,134766
2313,369141
2314,386719
2315,314453
2316,341797
2317,371094
2318,595703
2319,521484
2320,560547
2321,591797
2322,507813
2323,730469
2324,75
2325,789063
2326,714844
2327,958984
2328,988281
2329,904297
2330,923828
2332,146484
2333,175781
2334,091797
2335,130859
2336,152344
2337,382813
2338,310547
2339,332031
2340,359375
2341,5
2342,539063
2343,568359
2344,496094
2345,515625
2346,748047
2347,777344
2348,794922
2349,712891
2350,955078
2351,902344
2352,953125
2353,982422
2354,910156
2356,152344
2357,181641
2358,109375
2359,128906
2360,359375
2361,380859
2362,398438
2363,314453
2364,333984
2365,566406
2366,585938
2367,615234
2368,53125
2369,550781
2370,773438
2371,792969
2372,730469
2373,748047
2374,779297
2376
2376,919922
2377,947266
2378,976563
2379,923828
2380,953125
2382,175781
2383,205078
2384,121094
2385,150391
2386,373047
2387,423828
2388,359375
2389,388672
2390,408203
2391,328125
2392,558594
2393,587891
2394,617188
2395,554688
2396,777344
2397,806641
2398,744141
2399,773438
2401,015625
2401,933594
2402,960938
2404,001953
2405,148438
2406,171875
2407,201172
2408,128906
2409,15625
2410,380859
2411,410156
2412,427734
2413,457031
2414,373047
2415,595703
2416,625
2417,542969
2418,5625
2419,785156
2420,824219
2421,740234
2422,769531
2424,001953
2425,021484
2425,939453
2426,957031
2427,976563
2429,208984
2430,136719
2431,15625
2432,173828
2433,193359
2434,212891
2435,435547
2436,453125
2437,371094
2438,390625
2439,611328
2440,539063
2441,568359
2442,587891
2443,810547
2444,839844
2445,755859
2446,787109
2448,019531
2448,935547
2449,955078
2450,984375
2452,011719
2453,03125
2454,152344
2455,171875
2456,201172
2457,240234
2458,371094
2459,402344
2460,419922
2461,335938
2462,578125
2463,617188
2464,648438
2465,564453
2466,59375
2467,816406
2468,845703
2469,771484
2470,791016
2471,820313
2473,042969
2473,972656
2475
2476,029297
2477,160156
2478,189453
2479,208984
2480,236328
2481,367188
2482,396484
2483,416016
2484,445313
2485,373047
2486,595703
2487,625
2488,644531
2489,560547
2490,580078
2491,8125
2492,841797
2493,757813
2494,789063
2496,009766
2497,039063
2497,955078
2499,189453
2500,208984
2501,226563
2502,255859
2503,386719
2504,40625
2505,425781
2506,455078
2507,380859
2508,419922
2509,644531
2510,560547
2511,580078
2512,802734
2513,820313
2514,849609
2515,767578
2516,990234
2518,029297
2518,957031
2519,986328
2521,208984
2522,226563
2523,248047
2524,173828
2525,191406
2526,423828
2527,453125
2528,371094
2529,400391
2530,429688
2531,652344
2532,578125
2533,597656
2534,617188
2535,839844
2536,859375
2537,775391
2538,794922
2540,037109
2541,058594
2542,076172
2543,001953
2544,03125
2545,253906
2546,273438
2547,210938
2548,230469
2549,257813
2550,400391
2551,419922
2552,449219
2553,376953
2554,609375
2555,626953
2556,65625
2557,675781
2558,796875
2559,814453
2560,833984
2561,853516
2562,871094
2564,003906
