Time (s)
302,46875
303,7109375
304,7265625
305,65625
306,6796875
307,9140625
308,9375
309,8515625
310,8828125
311,9296875
313,0546875
314,0703125
315,109375
316,1484375
317,0859375
318,3203125
319,2578125
320,1875
321,53125
322,4453125
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
323,2734375
